timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-24T17:32:38.815073+00:00,btc-updown-15m-1766598300,TRADE,DOWN,ACCUM,3,3,0.4900,1.4701,3,0.4500,5,0.4940,3,0.9441,0.1677,0.40,-0.8204,1.1796,0.0000,98.84,SUCCESS
2025-12-24T17:32:49.878685+00:00,btc-updown-15m-1766598300,TRADE,UP,ACCUM,3,3,0.4501,1.3504,6,0.4501,5,0.4940,5,0.9441,0.2793,0.17,-0.1707,0.8293,0.0000,97.49,SUCCESS
2025-12-24T17:32:55.411000+00:00,btc-updown-15m-1766598300,TRADE,DOWN,ACCUM,3,3,0.4901,1.4704,6,0.4501,8,0.4926,6,0.9427,0.3440,0.25,-0.6411,1.3589,0.0000,96.02,SUCCESS
2025-12-24T17:33:17.414781+00:00,btc-updown-15m-1766598300,TRADE,UP,ACCUM,3,3,0.4601,1.3804,9,0.4534,8,0.4926,8,0.9460,0.4319,0.11,-0.0215,0.9785,0.0000,94.64,SUCCESS
2025-12-24T17:33:28.354975+00:00,btc-updown-15m-1766598300,TRADE,DOWN,ACCUM,3,3,0.4900,1.4700,9,0.4534,11,0.4919,9,0.9453,0.4922,0.18,-0.4916,1.5084,0.0000,93.17,SUCCESS
2025-12-24T17:33:39.285945+00:00,btc-updown-15m-1766598300,TRADE,UP,ACCUM,3,3,0.4601,1.3803,12,0.4551,11,0.4919,11,0.9470,0.5833,0.08,0.1281,1.1281,0.0000,91.79,SUCCESS
2025-12-24T17:33:55.948353+00:00,btc-updown-15m-1766598300,TRADE,DOWN,ACCUM,3,3,0.4900,1.4700,12,0.4551,14,0.4915,12,0.9466,0.6410,0.14,-0.3419,1.6581,0.0000,90.32,SUCCESS
2025-12-24T17:34:28.946622+00:00,btc-updown-15m-1766598300,TRADE,UP,ACCUM,3,3,0.4500,1.3500,15,0.4541,14,0.4915,14,0.9456,0.7622,0.07,0.3081,1.3081,0.0000,88.97,SUCCESS
2025-12-24T17:34:34.345032+00:00,btc-updown-15m-1766598300,TRADE,DOWN,ACCUM,3,3,0.4901,1.4702,15,0.4541,17,0.4912,15,0.9453,0.8203,0.12,-0.1622,1.8378,0.0000,87.50,SUCCESS
2025-12-24T17:45:04.524864+00:00,btc-updown-15m-1766598300,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,32,32,1.0000,15.1622,15,0.4541,17,0.4912,15,0.9453,0.8203,0.12,0.0000,0.0000,1.8378,104.50,RESOLVED
2025-12-24T17:51:33.329328+00:00,btc-updown-15m-1766599200,TRADE,UP,ACCUM,2,2,0.5001,1.0003,2,0.5001,0,0.0000,0,0.0000,0.0000,1.00,-1.0003,0.9997,0.0000,103.50,SUCCESS
2025-12-24T17:51:38.870695+00:00,btc-updown-15m-1766599200,TRADE,DOWN,ACCUM,3,3,0.4702,1.4105,2,0.5001,3,0.4702,2,0.9703,0.0594,0.33,-0.4107,0.5893,0.0000,102.09,SUCCESS
2025-12-24T17:51:44.457241+00:00,btc-updown-15m-1766599200,TRADE,UP,ACCUM,3,3,0.4901,1.4703,5,0.4941,3,0.4702,3,0.9643,0.1072,0.40,-0.8810,1.1190,0.0000,100.62,SUCCESS
2025-12-24T17:51:55.670934+00:00,btc-updown-15m-1766599200,TRADE,DOWN,ACCUM,3,3,0.4802,1.4406,5,0.4941,6,0.4752,5,0.9693,0.1536,0.17,-0.3216,0.6784,0.0000,99.18,SUCCESS
2025-12-24T17:52:06.617125+00:00,btc-updown-15m-1766599200,TRADE,UP,ACCUM,3,3,0.4900,1.4700,8,0.4926,6,0.4752,6,0.9677,0.1935,0.25,-0.7916,1.2084,0.0000,97.71,SUCCESS
2025-12-24T17:52:12.121954+00:00,btc-updown-15m-1766599200,TRADE,DOWN,ACCUM,3,3,0.4802,1.4405,8,0.4926,9,0.4768,8,0.9694,0.2447,0.11,-0.2321,0.7679,0.0000,96.27,SUCCESS
2025-12-24T17:52:17.657362+00:00,btc-updown-15m-1766599200,TRADE,UP,ACCUM,3,3,0.4902,1.4706,11,0.4919,9,0.4768,9,0.9688,0.2812,0.18,-0.7027,1.2973,0.0000,94.80,SUCCESS
2025-12-24T17:52:23.082000+00:00,btc-updown-15m-1766599200,TRADE,DOWN,ACCUM,3,3,0.4802,1.4406,11,0.4919,12,0.4777,11,0.9696,0.3344,0.08,-0.1433,0.8567,0.0000,93.36,SUCCESS
2025-12-24T17:52:34.143084+00:00,btc-updown-15m-1766599200,TRADE,UP,ACCUM,3,3,0.4900,1.4701,14,0.4915,12,0.4777,12,0.9692,0.3697,0.14,-0.6134,1.3866,0.0000,91.89,SUCCESS
2025-12-24T17:52:39.734109+00:00,btc-updown-15m-1766599200,TRADE,DOWN,ACCUM,3,3,0.4801,1.4404,14,0.4915,15,0.4782,14,0.9697,0.4244,0.07,-0.0538,0.9462,0.0000,90.45,SUCCESS
2025-12-24T17:52:45.145836+00:00,btc-updown-15m-1766599200,TRADE,UP,ACCUM,3,3,0.4902,1.4705,17,0.4913,15,0.4782,15,0.9694,0.4583,0.12,-0.5243,1.4757,0.0000,88.98,SUCCESS
2025-12-24T18:00:02.956381+00:00,btc-updown-15m-1766599200,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,32,32,1.0000,15.5243,17,0.4913,15,0.4782,15,0.9694,0.4583,0.12,0.0000,0.0000,-0.5243,103.98,RESOLVED
2025-12-24T18:03:40.826895+00:00,btc-updown-15m-1766600100,TRADE,UP,ACCUM,2,2,0.4999,0.9999,2,0.4999,0,0.0000,0,0.0000,0.0000,1.00,-0.9999,1.0001,0.0000,102.98,SUCCESS
2025-12-24T18:03:46.235770+00:00,btc-updown-15m-1766600100,TRADE,DOWN,ACCUM,3,1,0.4501,0.4501,2,0.4999,1,0.4501,1,0.9500,0.0500,0.50,-0.4500,0.5500,0.0000,102.53,SUCCESS
2025-12-24T18:04:08.077706+00:00,btc-updown-15m-1766600100,TRADE,DOWN,ACCUM,3,3,0.4500,1.3501,2,0.4999,4,0.4500,2,0.9500,0.1001,0.50,-0.8000,1.2000,0.0000,101.18,SUCCESS
2025-12-24T18:04:18.984941+00:00,btc-updown-15m-1766600100,TRADE,UP,ACCUM,2,2,0.5002,1.0005,4,0.5001,4,0.4500,4,0.9501,0.1995,0.00,0.1995,0.1995,0.0000,100.18,SUCCESS
2025-12-24T18:05:02.946644+00:00,btc-updown-15m-1766600100,TRADE,UP,ACCUM,2,2,0.5001,1.0001,6,0.5001,4,0.4500,4,0.9501,0.1995,0.33,-0.8006,1.1994,0.0000,99.18,SUCCESS
2025-12-24T18:05:08.341400+00:00,btc-updown-15m-1766600100,TRADE,DOWN,ACCUM,3,3,0.4702,1.4105,6,0.5001,7,0.4587,6,0.9587,0.2475,0.14,-0.2111,0.7889,0.0000,97.76,SUCCESS
2025-12-24T18:05:13.849129+00:00,btc-updown-15m-1766600100,TRADE,UP,ACCUM,2,2,0.5000,1.0001,8,0.5001,7,0.4587,7,0.9587,0.2889,0.12,-0.2112,0.7888,0.0000,96.76,SUCCESS
2025-12-24T18:05:19.351643+00:00,btc-updown-15m-1766600100,TRADE,DOWN,ACCUM,3,3,0.4701,1.4103,8,0.5001,10,0.4621,8,0.9622,0.3027,0.20,-0.6215,1.3785,0.0000,95.35,SUCCESS
2025-12-24T18:05:30.336438+00:00,btc-updown-15m-1766600100,TRADE,UP,ACCUM,2,2,0.5002,1.0004,10,0.5001,10,0.4621,10,0.9622,0.3780,0.00,0.3780,0.3780,0.0000,94.35,SUCCESS
2025-12-24T18:05:35.828579+00:00,btc-updown-15m-1766600100,TRADE,UP,ACCUM,2,2,0.5002,1.0004,12,0.5001,10,0.4621,10,0.9622,0.3779,0.17,-0.6224,1.3776,0.0000,93.35,SUCCESS
2025-12-24T18:05:41.374035+00:00,btc-updown-15m-1766600100,TRADE,DOWN,ACCUM,3,3,0.4702,1.4105,12,0.5001,13,0.4640,12,0.9641,0.4311,0.08,-0.0329,0.9671,0.0000,91.94,SUCCESS
2025-12-24T18:05:52.362345+00:00,btc-updown-15m-1766600100,TRADE,UP,ACCUM,2,1,0.5002,0.5002,13,0.5001,13,0.4640,13,0.9641,0.4669,0.00,0.4669,0.4669,0.0000,91.44,SUCCESS
2025-12-24T18:05:57.882917+00:00,btc-updown-15m-1766600100,TRADE,UP,ACCUM,2,2,0.5001,1.0002,15,0.5001,13,0.4640,13,0.9641,0.4669,0.13,-0.5334,1.4666,0.0000,90.44,SUCCESS
2025-12-24T18:06:03.396278+00:00,btc-updown-15m-1766600100,TRADE,DOWN,ACCUM,3,2,0.4700,0.9400,15,0.5001,15,0.4648,15,0.9649,0.5266,0.00,0.5266,0.5266,0.0000,89.50,SUCCESS
2025-12-24T18:15:04.901665+00:00,btc-updown-15m-1766600100,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.4734,15,0.5001,15,0.4648,15,0.9649,0.5266,0.00,0.0000,0.0000,0.5266,104.50,RESOLVED
2025-12-24T18:23:01.154843+00:00,btc-updown-15m-1766601000,TRADE,DOWN,ACCUM,2,2,0.5001,1.0002,0,0.0000,2,0.5001,0,0.0000,0.0000,1.00,-1.0002,0.9998,0.0000,103.50,SUCCESS
2025-12-24T18:23:23.144370+00:00,btc-updown-15m-1766601000,TRADE,UP,ACCUM,3,3,0.4700,1.4101,3,0.4700,2,0.5001,2,0.9701,0.0598,0.33,-0.4103,0.5897,0.0000,102.09,SUCCESS
2025-12-24T18:23:34.070650+00:00,btc-updown-15m-1766601000,TRADE,DOWN,ACCUM,2,2,0.5002,1.0004,3,0.4700,4,0.5002,3,0.9702,0.0895,0.25,-0.4107,0.5893,0.0000,101.09,SUCCESS
2025-12-24T18:23:45.108250+00:00,btc-updown-15m-1766601000,TRADE,UP,ACCUM,3,3,0.4700,1.4101,6,0.4700,4,0.5002,4,0.9702,0.1193,0.33,-0.8208,1.1792,0.0000,99.68,SUCCESS
2025-12-24T18:23:50.536677+00:00,btc-updown-15m-1766601000,TRADE,DOWN,ACCUM,2,2,0.5000,1.0000,6,0.4700,6,0.5001,6,0.9701,0.1792,0.00,0.1792,0.1792,0.0000,98.68,SUCCESS
2025-12-24T18:23:55.961166+00:00,btc-updown-15m-1766601000,TRADE,DOWN,ACCUM,2,2,0.5000,1.0000,6,0.4700,8,0.5001,6,0.9701,0.1794,0.25,-0.8208,1.1792,0.0000,97.68,SUCCESS
2025-12-24T18:24:01.470905+00:00,btc-updown-15m-1766601000,TRADE,UP,ACCUM,3,1,0.4698,0.4698,7,0.4700,8,0.5001,7,0.9701,0.2095,0.12,-0.2906,0.7094,0.0000,97.21,SUCCESS
2025-12-24T18:24:23.331816+00:00,btc-updown-15m-1766601000,TRADE,UP,ACCUM,3,3,0.4700,1.4100,10,0.4700,8,0.5001,8,0.9701,0.2394,0.20,-0.7007,1.2993,0.0000,95.80,SUCCESS
2025-12-24T18:24:28.989051+00:00,btc-updown-15m-1766601000,TRADE,DOWN,ACCUM,2,2,0.4998,0.9996,10,0.4700,10,0.5000,10,0.9700,0.2997,0.00,0.2997,0.2997,0.0000,94.80,SUCCESS
2025-12-24T18:24:34.490127+00:00,btc-updown-15m-1766601000,TRADE,DOWN,ACCUM,2,1,0.5002,0.5002,10,0.4700,11,0.5000,10,0.9700,0.2996,0.09,-0.2004,0.7996,0.0000,94.30,SUCCESS
2025-12-24T18:24:39.987899+00:00,btc-updown-15m-1766601000,TRADE,UP,ACCUM,3,3,0.4701,1.4104,13,0.4700,11,0.5000,11,0.9701,0.3292,0.15,-0.6109,1.3891,0.0000,92.89,SUCCESS
2025-12-24T18:24:45.485697+00:00,btc-updown-15m-1766601000,TRADE,DOWN,ACCUM,2,2,0.5000,1.0001,13,0.4700,13,0.5000,13,0.9701,0.3890,0.00,0.3890,0.3890,0.0000,91.89,SUCCESS
2025-12-24T18:24:50.905385+00:00,btc-updown-15m-1766601000,TRADE,DOWN,ACCUM,2,2,0.5001,1.0002,13,0.4700,15,0.5000,13,0.9701,0.3890,0.13,-0.6111,1.3889,0.0000,90.89,SUCCESS
2025-12-24T18:25:01.806004+00:00,btc-updown-15m-1766601000,TRADE,UP,ACCUM,3,3,0.4852,1.4557,16,0.4729,15,0.5000,15,0.9729,0.4061,0.06,-0.0668,0.9332,0.0000,89.44,SUCCESS
2025-12-24T18:30:05.260786+00:00,btc-updown-15m-1766601000,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,31,31,1.0000,15.0668,16,0.4729,15,0.5000,15,0.9729,0.4061,0.06,0.0000,0.0000,0.9332,105.44,RESOLVED
2025-12-24T18:36:39.155494+00:00,btc-updown-15m-1766601900,TRADE,DOWN,ACCUM,2,2,0.5000,1.0001,0,0.0000,2,0.5000,0,0.0000,0.0000,1.00,-1.0001,0.9999,0.0000,104.44,SUCCESS
2025-12-24T18:36:50.076648+00:00,btc-updown-15m-1766601900,TRADE,UP,ACCUM,3,3,0.4701,1.4102,3,0.4701,2,0.5000,2,0.9701,0.0598,0.33,-0.4103,0.5897,0.0000,103.03,SUCCESS
2025-12-24T18:37:01.105405+00:00,btc-updown-15m-1766601900,TRADE,DOWN,ACCUM,2,2,0.5002,1.0003,3,0.4701,4,0.5001,3,0.9702,0.0895,0.25,-0.4106,0.5894,0.0000,102.03,SUCCESS
2025-12-24T18:37:12.167335+00:00,btc-updown-15m-1766601900,TRADE,UP,ACCUM,3,3,0.4701,1.4103,6,0.4701,4,0.5001,4,0.9702,0.1193,0.33,-0.8209,1.1791,0.0000,100.61,SUCCESS
2025-12-24T18:37:17.670199+00:00,btc-updown-15m-1766601900,TRADE,DOWN,ACCUM,2,2,0.5001,1.0001,6,0.4701,6,0.5001,6,0.9702,0.1790,0.00,0.1790,0.1790,0.0000,99.61,SUCCESS
2025-12-24T18:37:28.689799+00:00,btc-updown-15m-1766601900,TRADE,DOWN,ACCUM,2,1,0.5001,0.5001,6,0.4701,7,0.5001,6,0.9702,0.1790,0.14,-0.3211,0.6789,0.0000,99.11,SUCCESS
2025-12-24T18:37:34.309258+00:00,btc-updown-15m-1766601900,TRADE,UP,ACCUM,3,3,0.4702,1.4105,9,0.4701,7,0.5001,7,0.9702,0.2086,0.22,-0.7316,1.2684,0.0000,97.70,SUCCESS
2025-12-24T18:37:39.707243+00:00,btc-updown-15m-1766601900,TRADE,DOWN,ACCUM,2,2,0.5002,1.0003,9,0.4701,9,0.5001,9,0.9702,0.2681,0.00,0.2681,0.2681,0.0000,96.70,SUCCESS
2025-12-24T18:37:45.197691+00:00,btc-updown-15m-1766601900,TRADE,DOWN,ACCUM,2,2,0.5002,1.0003,9,0.4701,11,0.5001,9,0.9702,0.2680,0.18,-0.7323,1.2677,0.0000,95.70,SUCCESS
2025-12-24T18:37:50.714139+00:00,btc-updown-15m-1766601900,TRADE,UP,ACCUM,3,3,0.4699,1.4096,12,0.4701,11,0.5001,11,0.9702,0.3282,0.08,-0.1419,0.8581,0.0000,94.29,SUCCESS
2025-12-24T18:37:56.236956+00:00,btc-updown-15m-1766601900,TRADE,DOWN,ACCUM,2,2,0.4999,0.9998,12,0.4701,13,0.5001,12,0.9701,0.3584,0.08,-0.1417,0.8583,0.0000,93.29,SUCCESS
2025-12-24T18:38:01.737363+00:00,btc-updown-15m-1766601900,TRADE,UP,ACCUM,3,3,0.4700,1.4100,15,0.4700,13,0.5001,13,0.9701,0.3884,0.13,-0.5517,1.4483,0.0000,91.88,SUCCESS
2025-12-24T18:38:07.131081+00:00,btc-updown-15m-1766601900,TRADE,DOWN,ACCUM,2,2,0.5001,1.0001,15,0.4700,15,0.5001,15,0.9701,0.4482,0.00,0.4482,0.4482,0.0000,90.88,SUCCESS
2025-12-24T18:45:03.428871+00:00,btc-updown-15m-1766601900,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.5518,15,0.4700,15,0.5001,15,0.9701,0.4482,0.00,0.0000,0.0000,0.4482,105.88,RESOLVED
2025-12-24T18:50:03.761550+00:00,btc-updown-15m-1766602800,TRADE,DOWN,ACCUM,2,2,0.5001,1.0003,0,0.0000,2,0.5001,0,0.0000,0.0000,1.00,-1.0003,0.9997,0.0000,104.88,SUCCESS
2025-12-24T18:50:14.665482+00:00,btc-updown-15m-1766602800,TRADE,UP,ACCUM,3,3,0.4702,1.4106,3,0.4702,2,0.5001,2,0.9703,0.0593,0.33,-0.4109,0.5891,0.0000,103.47,SUCCESS
2025-12-24T18:50:20.063905+00:00,btc-updown-15m-1766602800,TRADE,DOWN,ACCUM,2,2,0.5002,1.0005,3,0.4702,4,0.5002,3,0.9704,0.0888,0.25,-0.4114,0.5886,0.0000,102.47,SUCCESS
2025-12-24T18:50:25.451378+00:00,btc-updown-15m-1766602800,TRADE,UP,ACCUM,3,3,0.4702,1.4106,6,0.4702,4,0.5002,4,0.9704,0.1185,0.33,-0.8220,1.1780,0.0000,101.06,SUCCESS
2025-12-24T18:50:30.944821+00:00,btc-updown-15m-1766602800,TRADE,DOWN,ACCUM,2,2,0.5002,1.0003,6,0.4702,6,0.5002,6,0.9704,0.1777,0.00,0.1777,0.1777,0.0000,100.06,SUCCESS
2025-12-24T18:50:36.543156+00:00,btc-updown-15m-1766602800,TRADE,DOWN,ACCUM,2,2,0.5002,1.0005,6,0.4702,8,0.5002,6,0.9704,0.1776,0.25,-0.8227,1.1773,0.0000,99.06,SUCCESS
2025-12-24T18:50:42.045716+00:00,btc-updown-15m-1766602800,TRADE,UP,ACCUM,3,3,0.4702,1.4106,9,0.4702,8,0.5002,8,0.9704,0.2369,0.11,-0.2334,0.7666,0.0000,97.65,SUCCESS
2025-12-24T18:50:47.632612+00:00,btc-updown-15m-1766602800,TRADE,DOWN,ACCUM,2,1,0.5002,0.5002,9,0.4702,9,0.5002,9,0.9704,0.2665,0.00,0.2665,0.2665,0.0000,97.15,SUCCESS
2025-12-24T18:50:53.146471+00:00,btc-updown-15m-1766602800,TRADE,DOWN,ACCUM,2,2,0.5002,1.0004,9,0.4702,11,0.5002,9,0.9704,0.2665,0.18,-0.7339,1.2661,0.0000,96.15,SUCCESS
2025-12-24T18:50:58.558412+00:00,btc-updown-15m-1766602800,TRADE,UP,ACCUM,3,3,0.4701,1.4103,12,0.4702,11,0.5002,11,0.9704,0.3259,0.08,-0.1442,0.8558,0.0000,94.74,SUCCESS
2025-12-24T18:51:04.158335+00:00,btc-updown-15m-1766602800,TRADE,DOWN,ACCUM,2,2,0.5001,1.0003,12,0.4702,13,0.5002,12,0.9704,0.3557,0.08,-0.1445,0.8555,0.0000,93.74,SUCCESS
2025-12-24T18:51:09.761379+00:00,btc-updown-15m-1766602800,TRADE,UP,ACCUM,3,3,0.4701,1.4104,15,0.4702,13,0.5002,13,0.9703,0.3855,0.13,-0.5549,1.4451,0.0000,92.33,SUCCESS
2025-12-24T18:51:15.262048+00:00,btc-updown-15m-1766602800,TRADE,DOWN,ACCUM,2,2,0.5001,1.0002,15,0.4702,15,0.5002,15,0.9703,0.4449,0.00,0.4449,0.4449,0.0000,91.33,SUCCESS
2025-12-24T19:00:00.527703+00:00,btc-updown-15m-1766602800,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.5551,15,0.4702,15,0.5002,15,0.9703,0.4449,0.00,0.0000,0.0000,0.4449,106.33,RESOLVED
2025-12-24T19:05:05.191211+00:00,btc-updown-15m-1766603700,TRADE,DOWN,ACCUM,2,2,0.5001,1.0003,0,0.0000,2,0.5001,0,0.0000,0.0000,1.00,-1.0003,0.9997,0.0000,105.33,SUCCESS
2025-12-24T19:05:10.698925+00:00,btc-updown-15m-1766603700,TRADE,UP,ACCUM,3,3,0.4700,1.4101,3,0.4700,2,0.5001,2,0.9702,0.0597,0.33,-0.4103,0.5897,0.0000,103.92,SUCCESS
2025-12-24T19:05:16.110616+00:00,btc-updown-15m-1766603700,TRADE,DOWN,ACCUM,2,2,0.5002,1.0005,3,0.4700,4,0.5002,3,0.9702,0.0894,0.25,-0.4108,0.5892,0.0000,102.92,SUCCESS
2025-12-24T19:05:21.631164+00:00,btc-updown-15m-1766603700,TRADE,UP,ACCUM,3,3,0.4701,1.4103,6,0.4701,4,0.5002,4,0.9702,0.1190,0.33,-0.8211,1.1789,0.0000,101.51,SUCCESS
2025-12-24T19:05:32.593505+00:00,btc-updown-15m-1766603700,TRADE,DOWN,ACCUM,2,2,0.5001,1.0002,6,0.4701,6,0.5002,6,0.9702,0.1786,0.00,0.1786,0.1786,0.0000,100.51,SUCCESS
2025-12-24T19:05:38.014918+00:00,btc-updown-15m-1766603700,TRADE,DOWN,ACCUM,2,2,0.5002,1.0005,6,0.4701,8,0.5002,6,0.9702,0.1785,0.25,-0.8218,1.1782,0.0000,99.51,SUCCESS
2025-12-24T19:05:43.511343+00:00,btc-updown-15m-1766603700,TRADE,UP,ACCUM,3,3,0.4702,1.4105,9,0.4701,8,0.5002,8,0.9703,0.2378,0.11,-0.2323,0.7677,0.0000,98.10,SUCCESS
2025-12-24T19:05:49.128244+00:00,btc-updown-15m-1766603700,TRADE,DOWN,ACCUM,2,2,0.5002,1.0003,9,0.4701,10,0.5002,9,0.9703,0.2675,0.10,-0.2327,0.7673,0.0000,97.10,SUCCESS
2025-12-24T19:05:54.525199+00:00,btc-updown-15m-1766603700,TRADE,UP,ACCUM,3,3,0.4700,1.4101,12,0.4701,10,0.5002,10,0.9703,0.2974,0.17,-0.6428,1.3572,0.0000,95.69,SUCCESS
2025-12-24T19:06:00.007586+00:00,btc-updown-15m-1766603700,TRADE,DOWN,ACCUM,2,2,0.5002,1.0004,12,0.4701,12,0.5002,12,0.9703,0.3568,0.00,0.3568,0.3568,0.0000,94.69,SUCCESS
2025-12-24T19:06:05.412352+00:00,btc-updown-15m-1766603700,TRADE,DOWN,ACCUM,2,2,0.4998,0.9997,12,0.4701,14,0.5001,12,0.9702,0.3574,0.14,-0.6428,1.3572,0.0000,93.69,SUCCESS
2025-12-24T19:06:10.817237+00:00,btc-updown-15m-1766603700,TRADE,UP,ACCUM,3,3,0.4698,1.4093,15,0.4700,14,0.5001,14,0.9702,0.4179,0.07,-0.0521,0.9479,0.0000,92.28,SUCCESS
2025-12-24T19:06:16.318636+00:00,btc-updown-15m-1766603700,TRADE,DOWN,ACCUM,2,2,0.4998,0.9996,15,0.4700,16,0.5001,15,0.9701,0.4484,0.06,-0.0517,0.9483,0.0000,91.28,SUCCESS
2025-12-24T19:15:01.813748+00:00,btc-updown-15m-1766603700,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,31,31,1.0000,15.0517,15,0.4700,16,0.5001,15,0.9701,0.4484,0.06,0.0000,0.0000,0.9483,107.28,RESOLVED
2025-12-24T19:25:02.807255+00:00,btc-updown-15m-1766604600,TRADE,UP,ACCUM,2,2,0.5051,1.0102,2,0.5051,0,0.0000,0,0.0000,0.0000,1.00,-1.0102,0.9898,0.0000,106.27,SUCCESS
2025-12-24T19:25:08.646044+00:00,btc-updown-15m-1766604600,TRADE,DOWN,ACCUM,3,1,0.4950,0.4950,2,0.5051,1,0.4950,1,1.0001,-0.0001,0.50,-0.5052,0.4948,0.0000,105.77,SUCCESS
2025-12-24T19:30:02.216109+00:00,btc-updown-15m-1766604600,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,3,3,1.0000,1.5052,2,0.5051,1,0.4950,1,1.0001,-0.0001,0.50,0.0000,0.0000,0.4948,107.77,RESOLVED
2025-12-24T19:40:04.509918+00:00,btc-updown-15m-1766605500,TRADE,DOWN,ACCUM,2,2,0.5052,1.0104,0,0.0000,2,0.5052,0,0.0000,0.0000,1.00,-1.0104,0.9896,0.0000,106.76,SUCCESS
2025-12-24T19:40:09.956278+00:00,btc-updown-15m-1766605500,TRADE,UP,ACCUM,3,3,0.4951,1.4852,3,0.4951,2,0.5052,2,1.0002,-0.0005,0.33,-0.4956,0.5044,0.0000,105.28,SUCCESS
2025-12-24T19:45:01.233853+00:00,btc-updown-15m-1766605500,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,5,5,1.0000,2.4956,3,0.4951,2,0.5052,2,1.0002,-0.0005,0.33,0.0000,0.0000,0.5044,108.28,RESOLVED
2025-12-24T19:50:00.548749+00:00,btc-updown-15m-1766606400,TRADE,DOWN,ACCUM,2,2,0.5002,1.0005,0,0.0000,2,0.5002,0,0.0000,0.0000,1.00,-1.0005,0.9995,0.0000,107.28,SUCCESS
2025-12-24T19:50:06.175064+00:00,btc-updown-15m-1766606400,TRADE,UP,ACCUM,3,3,0.4701,1.4102,3,0.4701,2,0.5002,2,0.9703,0.0594,0.33,-0.4107,0.5893,0.0000,105.87,SUCCESS
2025-12-24T19:50:11.677593+00:00,btc-updown-15m-1766606400,TRADE,DOWN,ACCUM,2,2,0.5000,1.0001,3,0.4701,4,0.5001,3,0.9702,0.0894,0.25,-0.4108,0.5892,0.0000,104.87,SUCCESS
2025-12-24T19:50:17.252123+00:00,btc-updown-15m-1766606400,TRADE,UP,ACCUM,3,3,0.4701,1.4104,6,0.4701,4,0.5001,4,0.9702,0.1190,0.33,-0.8212,1.1788,0.0000,103.46,SUCCESS
2025-12-24T19:50:22.654331+00:00,btc-updown-15m-1766606400,TRADE,DOWN,ACCUM,2,2,0.5000,1.0001,6,0.4701,6,0.5001,6,0.9702,0.1788,0.00,0.1788,0.1788,0.0000,102.46,SUCCESS
2025-12-24T19:50:28.164844+00:00,btc-updown-15m-1766606400,TRADE,DOWN,ACCUM,2,2,0.5002,1.0004,6,0.4701,8,0.5001,6,0.9702,0.1787,0.25,-0.8216,1.1784,0.0000,101.45,SUCCESS
2025-12-24T19:50:33.768952+00:00,btc-updown-15m-1766606400,TRADE,UP,ACCUM,3,3,0.4702,1.4105,9,0.4701,8,0.5001,8,0.9702,0.2380,0.11,-0.2321,0.7679,0.0000,100.04,SUCCESS
2025-12-24T19:50:39.276592+00:00,btc-updown-15m-1766606400,TRADE,DOWN,ACCUM,2,2,0.5002,1.0003,9,0.4701,10,0.5001,9,0.9703,0.2677,0.10,-0.2324,0.7676,0.0000,99.04,SUCCESS
2025-12-24T19:50:44.666125+00:00,btc-updown-15m-1766606400,TRADE,UP,ACCUM,3,3,0.4702,1.4105,12,0.4701,10,0.5001,10,0.9703,0.2974,0.17,-0.6429,1.3571,0.0000,97.63,SUCCESS
2025-12-24T19:50:50.315450+00:00,btc-updown-15m-1766606400,TRADE,DOWN,ACCUM,2,2,0.5000,1.0000,12,0.4701,12,0.5001,12,0.9702,0.3571,0.00,0.3571,0.3571,0.0000,96.63,SUCCESS
2025-12-24T19:50:55.816349+00:00,btc-updown-15m-1766606400,TRADE,DOWN,ACCUM,2,2,0.5002,1.0003,12,0.4701,14,0.5001,12,0.9702,0.3570,0.14,-0.6432,1.3568,0.0000,95.63,SUCCESS
2025-12-24T19:51:01.229860+00:00,btc-updown-15m-1766606400,TRADE,UP,ACCUM,3,3,0.4701,1.4102,15,0.4701,14,0.5001,14,0.9702,0.4167,0.07,-0.0534,0.9466,0.0000,94.22,SUCCESS
2025-12-24T19:51:06.645644+00:00,btc-updown-15m-1766606400,TRADE,DOWN,ACCUM,2,2,0.5002,1.0005,15,0.4701,16,0.5001,15,0.9702,0.4463,0.06,-0.0539,0.9461,0.0000,93.22,SUCCESS
2025-12-24T20:00:01.496118+00:00,btc-updown-15m-1766606400,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,31,31,1.0000,15.0539,15,0.4701,16,0.5001,15,0.9702,0.4463,0.06,0.0000,0.0000,-0.0539,108.22,RESOLVED
