timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-29T00:30:42.183712+00:00,btc-updown-15m-1766968200,TRADE,DOWN,ACCUM,5,5,0.5100,2.5500,10,0.5350,10,0.5550,10,1.0900,-0.9000,0.00,-0.9000,-0.9000,0.0000,233.03,SUCCESS
2025-12-29T00:30:58.621428+00:00,btc-updown-15m-1766968200,TRADE,DOWN,ACCUM,5,5,0.3900,1.9500,10,0.5350,15,0.5000,10,1.0350,-0.3500,0.33,-2.8500,2.1500,0.0000,231.08,SUCCESS
2025-12-29T00:31:04.150314+00:00,btc-updown-15m-1766968200,TRADE,UP,ACCUM,5,5,0.6400,3.2000,15,0.5700,15,0.5000,15,1.0700,-1.0500,0.00,-1.0500,-1.0500,0.0000,227.88,SUCCESS
2025-12-29T00:31:09.585961+00:00,btc-updown-15m-1766968200,TRADE,UP,ACCUM,5,5,0.8100,4.0500,20,0.6300,15,0.5000,15,1.1300,-1.9500,0.25,-5.1000,-0.1000,0.0000,223.83,SUCCESS
2025-12-29T00:31:15.104002+00:00,btc-updown-15m-1766968200,TRADE,DOWN,ACCUM,8,8,0.1300,1.0400,20,0.6300,23,0.3713,20,1.0013,-0.0261,0.13,-1.1400,1.8600,0.0000,222.79,SUCCESS
2025-12-29T00:31:26.022980+00:00,btc-updown-15m-1766968200,TRADE,UP,ACCUM,5,5,0.7800,3.9000,25,0.6600,23,0.3713,23,1.0313,-0.7200,0.08,-2.0400,-0.0400,0.0000,218.89,SUCCESS
2025-12-29T00:31:31.549553+00:00,btc-updown-15m-1766968200,TRADE,UP,ACCUM,5,5,0.7699,3.8493,30,0.6783,23,0.3713,23,1.0496,-1.1411,0.23,-5.8893,1.1107,0.0000,215.04,SUCCESS
2025-12-29T00:31:36.990887+00:00,btc-updown-15m-1766968200,TRADE,DOWN,ACCUM,6,3,0.1700,0.5100,30,0.6783,26,0.3481,26,1.0264,-0.6861,0.13,-3.3993,0.6007,0.0000,214.53,SUCCESS
2025-12-29T00:45:01.412910+00:00,btc-updown-15m-1766968200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,56,56,1.0000,29.3993,30,0.6783,26,0.3481,26,1.0264,-0.6861,0.13,0.0000,0.0000,0.6007,244.53,RESOLVED
2025-12-29T00:45:29.294476+00:00,btc-updown-15m-1766969100,TRADE,UP,ACCUM,5,5,0.3800,1.9000,5,0.3800,0,0.0000,0,0.0000,0.0000,1.00,-1.9000,3.1000,0.0000,242.63,SUCCESS
2025-12-29T00:45:29.300646+00:00,btc-updown-15m-1766969100,TRADE,DOWN,ACCUM,5,2,0.5500,1.1000,5,0.3800,2,0.5500,2,0.9300,0.1400,0.60,-1.0000,2.0000,0.0000,241.53,SUCCESS
2025-12-29T00:45:40.134320+00:00,btc-updown-15m-1766969100,TRADE,UP,ACCUM,5,5,0.3998,1.9991,10,0.3899,2,0.5500,2,0.9399,0.1202,0.80,-2.9991,5.0009,0.0000,239.53,SUCCESS
2025-12-29T00:45:40.138156+00:00,btc-updown-15m-1766969100,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,10,0.3899,7,0.5357,7,0.9256,0.5207,0.30,-0.6491,2.3509,0.0000,236.88,SUCCESS
2025-12-29T00:45:45.552730+00:00,btc-updown-15m-1766969100,TRADE,UP,ACCUM,5,5,0.3900,1.9500,15,0.3899,7,0.5357,7,0.9257,0.5204,0.53,-2.5991,5.4009,0.0000,234.93,SUCCESS
2025-12-29T00:45:45.556875+00:00,btc-updown-15m-1766969100,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,15,0.3899,12,0.5333,12,0.9233,0.9208,0.20,-0.2491,2.7509,0.0000,232.28,SUCCESS
2025-12-29T00:45:50.967697+00:00,btc-updown-15m-1766969100,TRADE,UP,ACCUM,5,5,0.3900,1.9500,20,0.3900,12,0.5333,12,0.9233,0.9206,0.40,-2.1991,5.8009,0.0000,230.33,SUCCESS
2025-12-29T00:45:56.402708+00:00,btc-updown-15m-1766969100,TRADE,DOWN,ACCUM,5,4,0.6500,2.6000,20,0.3900,16,0.5625,16,0.9525,0.7608,0.20,-0.7991,3.2009,0.0000,227.73,SUCCESS
2025-12-29T00:46:12.676884+00:00,btc-updown-15m-1766969100,TRADE,DOWN,ACCUM,5,5,0.5900,2.9500,20,0.3900,21,0.5690,20,0.9590,0.8200,0.05,0.2509,1.2509,0.0000,224.78,SUCCESS
2025-12-29T00:46:28.942881+00:00,btc-updown-15m-1766969100,TRADE,DOWN,ACCUM,5,5,0.6000,3.0000,20,0.3900,26,0.5750,20,0.9650,0.7009,0.23,-2.7491,3.2509,0.0000,221.78,SUCCESS
2025-12-29T00:46:45.255467+00:00,btc-updown-15m-1766969100,TRADE,UP,ACCUM,5,5,0.2400,1.2000,25,0.3600,26,0.5750,25,0.9350,1.6259,0.04,1.0509,2.0509,0.0000,220.58,SUCCESS
2025-12-29T00:46:56.107612+00:00,btc-updown-15m-1766969100,TRADE,UP,ACCUM,5,5,0.3000,1.5000,30,0.3500,26,0.5750,26,0.9250,1.9508,0.13,0.5509,4.5509,0.0000,219.08,SUCCESS
2025-12-29T01:00:03.078393+00:00,btc-updown-15m-1766969100,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,56,56,1.0000,25.4491,30,0.3500,26,0.5750,26,0.9250,1.9508,0.13,0.0000,0.0000,4.5509,249.08,RESOLVED
2025-12-29T01:00:19.087294+00:00,btc-updown-15m-1766970000,TRADE,UP,ACCUM,5,5,0.3900,1.9500,5,0.3900,0,0.0000,0,0.0000,0.0000,1.00,-1.9500,3.0500,0.0000,247.13,SUCCESS
2025-12-29T01:00:24.502269+00:00,btc-updown-15m-1766970000,TRADE,UP,ACCUM,5,5,0.3900,1.9500,10,0.3900,0,0.0000,0,0.0000,0.0000,1.00,-3.9000,6.1000,0.0000,245.18,SUCCESS
2025-12-29T01:00:24.506121+00:00,btc-updown-15m-1766970000,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,10,0.3900,5,0.5200,5,0.9100,0.4500,0.50,-1.5000,3.5000,0.0000,242.58,SUCCESS
2025-12-29T01:00:29.901916+00:00,btc-updown-15m-1766970000,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,10,0.3900,10,0.5200,10,0.9100,0.9000,0.00,0.9000,0.9000,0.0000,239.98,SUCCESS
2025-12-29T01:00:35.289908+00:00,btc-updown-15m-1766970000,TRADE,UP,ACCUM,5,5,0.3900,1.9500,15,0.3900,10,0.5200,10,0.9100,0.9000,0.33,-1.0500,3.9500,0.0000,238.03,SUCCESS
2025-12-29T01:00:40.717731+00:00,btc-updown-15m-1766970000,TRADE,DOWN,ACCUM,5,2,0.5200,1.0400,15,0.3900,12,0.5200,12,0.9100,1.0800,0.20,-0.0900,2.9100,0.0000,236.99,SUCCESS
2025-12-29T01:00:46.164424+00:00,btc-updown-15m-1766970000,TRADE,UP,ACCUM,5,5,0.3900,1.9500,20,0.3900,12,0.5200,12,0.9100,1.0800,0.40,-2.0400,5.9600,0.0000,235.04,SUCCESS
2025-12-29T01:00:46.168095+00:00,btc-updown-15m-1766970000,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,20,0.3900,17,0.5200,17,0.9100,1.5300,0.15,0.3600,3.3600,0.0000,232.44,SUCCESS
2025-12-29T01:00:57.095081+00:00,btc-updown-15m-1766970000,TRADE,UP,ACCUM,5,5,0.3900,1.9500,25,0.3900,17,0.5200,17,0.9100,1.5300,0.32,-1.5900,6.4100,0.0000,230.49,SUCCESS
2025-12-29T01:01:02.513012+00:00,btc-updown-15m-1766970000,TRADE,DOWN,ACCUM,5,5,0.5800,2.9000,25,0.3900,22,0.5336,22,0.9236,1.6800,0.12,0.5100,3.5100,0.0000,227.59,SUCCESS
2025-12-29T01:01:07.949735+00:00,btc-updown-15m-1766970000,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,25,0.3900,27,0.5311,25,0.9211,1.9722,0.07,0.9100,2.9100,0.0000,224.99,SUCCESS
2025-12-29T01:10:06.482045+00:00,btc-updown-15m-1766970000,TRADE,UP,ACCUM,5,5,0.4400,2.2000,30,0.3983,27,0.5311,27,0.9294,1.9050,0.10,0.7100,3.7100,0.0000,222.79,SUCCESS
2025-12-29T01:15:02.864063+00:00,btc-updown-15m-1766970000,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,57,57,1.0000,26.2900,30,0.3983,27,0.5311,27,0.9294,1.9050,0.10,0.0000,0.0000,0.7100,249.79,RESOLVED
2025-12-29T01:15:19.486613+00:00,btc-updown-15m-1766970900,TRADE,DOWN,ACCUM,5,5,0.4200,2.1000,0,0.0000,5,0.4200,0,0.0000,0.0000,1.00,-2.1000,2.9000,0.0000,247.69,SUCCESS
2025-12-29T01:15:24.914986+00:00,btc-updown-15m-1766970900,TRADE,UP,ACCUM,5,5,0.5100,2.5500,5,0.5100,5,0.4200,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,245.14,SUCCESS
2025-12-29T01:15:30.347959+00:00,btc-updown-15m-1766970900,TRADE,DOWN,ACCUM,5,3,0.5300,1.5900,5,0.5100,8,0.4613,5,0.9713,0.1437,0.38,-1.2400,1.7600,0.0000,243.55,SUCCESS
2025-12-29T01:15:46.697796+00:00,btc-updown-15m-1766970900,TRADE,UP,ACCUM,5,5,0.2200,1.1000,10,0.3650,8,0.4613,8,0.8263,1.3900,0.20,0.6600,2.6600,0.0000,242.45,SUCCESS
2025-12-29T01:15:46.700701+00:00,btc-updown-15m-1766970900,TRADE,DOWN,ACCUM,5,5,0.7100,3.5500,10,0.3650,13,0.5569,10,0.9219,0.7808,0.23,-0.8900,2.1100,0.0000,238.90,SUCCESS
2025-12-29T01:15:52.108770+00:00,btc-updown-15m-1766970900,TRADE,DOWN,ACCUM,5,5,0.7500,3.7500,10,0.3650,18,0.6106,10,0.9756,0.2444,0.44,-4.6400,3.3600,0.0000,235.15,SUCCESS
2025-12-29T01:15:57.512994+00:00,btc-updown-15m-1766970900,TRADE,UP,ACCUM,5,5,0.2400,1.2000,15,0.3233,18,0.6106,15,0.9339,0.9917,0.17,-0.8400,2.1600,0.0000,233.95,SUCCESS
2025-12-29T01:16:08.311487+00:00,btc-updown-15m-1766970900,TRADE,UP,ACCUM,5,5,0.2100,1.0500,20,0.2950,18,0.6106,18,0.9056,1.7000,0.10,1.1100,3.1100,0.0000,232.90,SUCCESS
2025-12-29T01:16:08.317667+00:00,btc-updown-15m-1766970900,TRADE,DOWN,ACCUM,5,5,0.7200,3.6000,20,0.2950,23,0.6343,20,0.9293,1.4130,0.13,-0.4900,2.5100,0.0000,229.30,SUCCESS
2025-12-29T01:16:19.161051+00:00,btc-updown-15m-1766970900,TRADE,UP,ACCUM,6,6,0.1900,1.1400,26,0.2708,23,0.6343,23,0.9051,2.1823,0.12,1.3700,4.3700,0.0000,228.16,SUCCESS
2025-12-29T01:16:19.167032+00:00,btc-updown-15m-1766970900,TRADE,DOWN,ACCUM,5,5,0.7400,3.7000,26,0.2708,28,0.6532,26,0.9240,1.9764,0.07,0.6700,2.6700,0.0000,224.46,SUCCESS
2025-12-29T01:30:01.506565+00:00,btc-updown-15m-1766970900,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,54,54,1.0000,25.3300,26,0.2708,28,0.6532,26,0.9240,1.9764,0.07,0.0000,0.0000,2.6700,252.46,RESOLVED
2025-12-29T01:30:18.205605+00:00,btc-updown-15m-1766971800,TRADE,UP,ACCUM,5,5,0.5000,2.5000,5,0.5000,0,0.0000,0,0.0000,0.0000,1.00,-2.5000,2.5000,0.0000,249.96,SUCCESS
2025-12-29T01:30:23.607513+00:00,btc-updown-15m-1766971800,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,5,0.5000,5,0.4300,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,247.81,SUCCESS
2025-12-29T01:30:34.829519+00:00,btc-updown-15m-1766971800,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,5,0.5000,10,0.4550,5,0.9550,0.2250,0.50,-2.0500,2.9500,0.0000,245.41,SUCCESS
2025-12-29T01:30:40.284227+00:00,btc-updown-15m-1766971800,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,5,0.5000,15,0.4767,5,0.9767,0.1167,0.67,-4.6500,5.3500,0.0000,242.81,SUCCESS
2025-12-29T01:30:45.698868+00:00,btc-updown-15m-1766971800,TRADE,UP,ACCUM,5,5,0.4300,2.1500,10,0.4650,15,0.4767,10,0.9417,0.5833,0.33,-1.8000,3.2000,0.0000,240.66,SUCCESS
2025-12-29T01:30:51.114285+00:00,btc-updown-15m-1766971800,TRADE,DOWN,ACCUM,5,5,0.5400,2.7000,10,0.4650,20,0.4925,10,0.9575,0.4250,0.50,-4.5000,5.5000,0.0000,237.96,SUCCESS
2025-12-29T01:30:56.520398+00:00,btc-updown-15m-1766971800,TRADE,UP,ACCUM,5,5,0.4300,2.1500,15,0.4533,20,0.4925,15,0.9458,0.8125,0.25,-1.6500,3.3500,0.0000,235.81,SUCCESS
2025-12-29T01:31:01.948397+00:00,btc-updown-15m-1766971800,TRADE,UP,ACCUM,5,5,0.4100,2.0500,20,0.4425,20,0.4925,20,0.9350,1.3000,0.00,1.3000,1.3000,0.0000,233.76,SUCCESS
2025-12-29T01:31:01.953189+00:00,btc-updown-15m-1766971800,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,20,0.4425,25,0.4980,20,0.9405,1.1900,0.20,-1.3000,3.7000,0.0000,231.16,SUCCESS
2025-12-29T01:31:18.181448+00:00,btc-updown-15m-1766971800,TRADE,DOWN,ACCUM,5,5,0.5400,2.7000,20,0.4425,30,0.5050,20,0.9475,1.0500,0.33,-4.0000,6.0000,0.0000,228.46,SUCCESS
2025-12-29T01:31:23.682528+00:00,btc-updown-15m-1766971800,TRADE,UP,ACCUM,5,5,0.4400,2.2000,25,0.4420,30,0.5050,25,0.9470,1.3250,0.17,-1.2000,3.8000,0.0000,226.26,SUCCESS
2025-12-29T01:31:34.647736+00:00,btc-updown-15m-1766971800,TRADE,UP,ACCUM,5,5,0.4000,2.0000,30,0.4350,30,0.5050,30,0.9400,1.8000,0.00,1.8000,1.8000,0.0000,224.26,SUCCESS
2025-12-29T01:45:01.204726+00:00,btc-updown-15m-1766971800,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,60,60,1.0000,28.2000,30,0.4350,30,0.5050,30,0.9400,1.8000,0.00,0.0000,0.0000,1.8000,254.26,RESOLVED
2025-12-29T01:45:17.705494+00:00,btc-updown-15m-1766972700,TRADE,DOWN,ACCUM,5,5,0.3500,1.7500,0,0.0000,5,0.3500,0,0.0000,0.0000,1.00,-1.7500,3.2500,0.0000,252.51,SUCCESS
2025-12-29T01:45:23.106783+00:00,btc-updown-15m-1766972700,TRADE,DOWN,ACCUM,5,5,0.3300,1.6500,0,0.0000,10,0.3400,0,0.0000,0.0000,1.00,-3.4000,6.6000,0.0000,250.86,SUCCESS
2025-12-29T01:45:28.517666+00:00,btc-updown-15m-1766972700,TRADE,UP,ACCUM,5,2,0.6100,1.2200,2,0.6100,10,0.3400,2,0.9500,0.1000,0.80,-2.6200,5.3800,0.0000,249.64,SUCCESS
2025-12-29T01:45:34.144796+00:00,btc-updown-15m-1766972700,TRADE,UP,ACCUM,5,5,0.5700,2.8500,7,0.5814,10,0.3400,7,0.9214,0.5500,0.30,-0.4700,2.5300,0.0000,246.79,SUCCESS
2025-12-29T01:45:39.544543+00:00,btc-updown-15m-1766972700,TRADE,DOWN,ACCUM,5,5,0.4000,2.0000,7,0.5814,15,0.3600,7,0.9414,0.4100,0.53,-2.4700,5.5300,0.0000,244.79,SUCCESS
2025-12-29T01:45:44.946802+00:00,btc-updown-15m-1766972700,TRADE,UP,ACCUM,5,1,0.5200,0.5200,8,0.5737,15,0.3600,8,0.9338,0.5300,0.47,-1.9900,5.0100,0.0000,244.27,SUCCESS
2025-12-29T01:46:01.315145+00:00,btc-updown-15m-1766972700,TRADE,UP,ACCUM,5,5,0.5400,2.7000,13,0.5608,15,0.3600,13,0.9208,1.0300,0.13,0.3100,2.3100,0.0000,241.57,SUCCESS
2025-12-29T01:46:12.136736+00:00,btc-updown-15m-1766972700,TRADE,DOWN,ACCUM,5,5,0.3800,1.9000,13,0.5608,20,0.3650,13,0.9258,0.9650,0.35,-1.5900,5.4100,0.0000,239.67,SUCCESS
2025-12-29T01:46:12.142236+00:00,btc-updown-15m-1766972700,TRADE,UP,ACCUM,5,5,0.5400,2.7000,18,0.5550,20,0.3650,18,0.9200,1.4400,0.10,0.7100,2.7100,0.0000,236.97,SUCCESS
2025-12-29T01:46:22.965401+00:00,btc-updown-15m-1766972700,TRADE,UP,ACCUM,5,5,0.5900,2.9500,23,0.5626,20,0.3650,20,0.9276,1.4478,0.13,-0.2400,2.7600,0.0000,234.02,SUCCESS
2025-12-29T01:46:55.396142+00:00,btc-updown-15m-1766972700,TRADE,UP,ACCUM,5,5,0.5200,2.6000,28,0.5550,20,0.3650,20,0.9200,1.6000,0.29,-2.8400,5.1600,0.0000,231.42,SUCCESS
2025-12-29T01:47:00.850705+00:00,btc-updown-15m-1766972700,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,28,0.5550,25,0.3840,25,0.9390,1.5250,0.11,-0.1400,2.8600,0.0000,229.12,SUCCESS
2025-12-29T01:47:06.270473+00:00,btc-updown-15m-1766972700,TRADE,DOWN,ACCUM,5,5,0.3600,1.8000,28,0.5550,30,0.3800,28,0.9350,1.8200,0.07,1.0600,3.0600,0.0000,227.32,SUCCESS
2025-12-29T02:00:01.142734+00:00,btc-updown-15m-1766972700,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,58,58,1.0000,26.9400,28,0.5550,30,0.3800,28,0.9350,1.8200,0.07,0.0000,0.0000,1.0600,255.32,RESOLVED
2025-12-29T02:00:18.179209+00:00,btc-updown-15m-1766973600,TRADE,UP,ACCUM,5,5,0.7400,3.7000,5,0.7400,0,0.0000,0,0.0000,0.0000,1.00,-3.7000,1.3000,0.0000,251.62,SUCCESS
2025-12-29T02:00:23.592523+00:00,btc-updown-15m-1766973600,TRADE,DOWN,ACCUM,7,7,0.1700,1.1900,5,0.7400,7,0.1700,5,0.9100,0.4500,0.29,0.1100,2.1100,0.0000,250.43,SUCCESS
2025-12-29T02:00:29.108933+00:00,btc-updown-15m-1766973600,TRADE,UP,ACCUM,5,5,0.7300,3.6500,10,0.7350,7,0.1700,7,0.9050,0.6650,0.30,-1.5400,1.4600,0.0000,246.78,SUCCESS
2025-12-29T02:00:34.536053+00:00,btc-updown-15m-1766973600,TRADE,UP,ACCUM,5,5,0.7300,3.6500,15,0.7333,7,0.1700,7,0.9033,0.6767,0.53,-5.1900,2.8100,0.0000,243.13,SUCCESS
2025-12-29T02:00:39.953763+00:00,btc-updown-15m-1766973600,TRADE,DOWN,ACCUM,5,5,0.2700,1.3500,15,0.7333,12,0.2117,12,0.9450,0.6600,0.20,-1.5400,1.4600,0.0000,241.78,SUCCESS
2025-12-29T02:00:45.478693+00:00,btc-updown-15m-1766973600,TRADE,UP,ACCUM,5,5,0.7400,3.7000,20,0.7350,12,0.2117,12,0.9467,0.6400,0.40,-5.2400,2.7600,0.0000,238.08,SUCCESS
2025-12-29T02:00:50.914168+00:00,btc-updown-15m-1766973600,TRADE,DOWN,ACCUM,5,5,0.2000,1.0000,20,0.7350,17,0.2082,17,0.9432,0.9650,0.15,-1.2400,1.7600,0.0000,237.08,SUCCESS
2025-12-29T02:00:56.442108+00:00,btc-updown-15m-1766973600,TRADE,DOWN,ACCUM,6,6,0.1700,1.0200,20,0.7350,23,0.1983,20,0.9333,1.3348,0.13,0.7400,3.7400,0.0000,236.06,SUCCESS
2025-12-29T02:00:56.446466+00:00,btc-updown-15m-1766973600,TRADE,UP,ACCUM,5,5,0.7600,3.8000,25,0.7400,23,0.1983,23,0.9383,1.4200,0.08,-0.0600,1.9400,0.0000,232.26,SUCCESS
2025-12-29T02:01:18.389563+00:00,btc-updown-15m-1766973600,TRADE,UP,ACCUM,5,5,0.8400,4.2000,30,0.7567,23,0.1983,23,0.9549,1.0367,0.23,-4.2600,2.7400,0.0000,228.06,SUCCESS
