timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-28T00:31:52.792530+00:00,btc-updown-15m-1766881800,TRADE,DOWN,ACCUM,5,5,0.2600,1.3000,10,0.4350,12,0.3117,10,0.7466,2.5338,0.17,1.9105,3.9105,0.0000,231.62,SUCCESS
2025-12-28T00:31:58.189776+00:00,btc-updown-15m-1766881800,TRADE,DOWN,ACCUM,5,2,0.2500,0.5000,10,0.4350,14,0.3029,10,0.7378,2.6219,0.29,1.4105,5.4105,0.0000,231.12,SUCCESS
2025-12-28T00:32:03.712883+00:00,btc-updown-15m-1766881800,TRADE,UP,ACCUM,5,5,0.7300,3.6500,15,0.5333,14,0.3029,14,0.8362,2.2938,0.07,1.7605,2.7605,0.0000,227.47,SUCCESS
2025-12-28T00:32:09.175945+00:00,btc-updown-15m-1766881800,TRADE,DOWN,ACCUM,6,6,0.1900,1.1400,15,0.5333,20,0.2690,15,0.8023,2.9655,0.25,1.6205,6.6205,0.0000,226.33,SUCCESS
2025-12-28T00:32:09.178108+00:00,btc-updown-15m-1766881800,TRADE,UP,ACCUM,5,5,0.7398,3.6989,20,0.5849,20,0.2690,20,0.8539,2.9216,0.00,2.9216,2.9216,0.0000,222.63,SUCCESS
2025-12-28T00:32:14.642514+00:00,btc-updown-15m-1766881800,TRADE,DOWN,ACCUM,5,5,0.2000,1.0000,20,0.5849,25,0.2552,20,0.8401,3.1976,0.20,1.9216,6.9216,0.0000,221.63,SUCCESS
2025-12-28T00:32:14.646414+00:00,btc-updown-15m-1766881800,TRADE,UP,ACCUM,5,5,0.7200,3.6000,25,0.6119,25,0.2552,25,0.8671,3.3216,0.00,3.3216,3.3216,0.0000,218.03,SUCCESS
2025-12-28T00:32:31.275924+00:00,btc-updown-15m-1766881800,TRADE,UP,ACCUM,5,5,0.7600,3.8000,30,0.6366,25,0.2552,25,0.8918,2.7046,0.17,-0.4784,4.5216,0.0000,214.23,SUCCESS
2025-12-28T00:39:54.317290+00:00,btc-updown-15m-1766881800,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,30,0.6366,30,0.2893,30,0.9259,2.2216,0.00,2.2216,2.2216,0.0000,211.93,SUCCESS
2025-12-28T00:45:04.746935+00:00,btc-updown-15m-1766881800,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,60,60,1.0000,27.7784,30,0.6366,30,0.2893,30,0.9259,2.2216,0.00,0.0000,0.0000,2.2216,241.93,RESOLVED
2025-12-28T00:45:19.583957+00:00,btc-updown-15m-1766882700,TRADE,UP,ACCUM,5,5,0.5800,2.9000,5,0.5800,0,0.0000,0,0.0000,0.0000,1.00,-2.9000,2.1000,0.0000,239.03,SUCCESS
2025-12-28T00:45:24.982494+00:00,btc-updown-15m-1766882700,TRADE,UP,ACCUM,5,5,0.5900,2.9500,10,0.5850,0,0.0000,0,0.0000,0.0000,1.00,-5.8500,4.1500,0.0000,236.08,SUCCESS
2025-12-28T00:45:30.419133+00:00,btc-updown-15m-1766882700,TRADE,DOWN,ACCUM,5,5,0.2800,1.4000,10,0.5850,5,0.2800,5,0.8650,0.6750,0.50,-2.2500,2.7500,0.0000,234.68,SUCCESS
2025-12-28T00:45:35.825787+00:00,btc-updown-15m-1766882700,TRADE,UP,ACCUM,5,5,0.7600,3.8000,15,0.6433,5,0.2800,5,0.9233,0.3833,0.67,-6.0500,3.9500,0.0000,230.88,SUCCESS
2025-12-28T00:46:35.797291+00:00,btc-updown-15m-1766882700,TRADE,DOWN,ACCUM,5,5,0.3700,1.8500,15,0.6433,10,0.3250,10,0.9683,0.3167,0.33,-2.9000,2.1000,0.0000,229.03,SUCCESS
2025-12-28T00:46:41.301765+00:00,btc-updown-15m-1766882700,TRADE,DOWN,ACCUM,5,5,0.3000,1.5000,15,0.6433,15,0.3167,15,0.9600,0.6000,0.00,0.6000,0.6000,0.0000,227.53,SUCCESS
2025-12-28T00:46:46.706195+00:00,btc-updown-15m-1766882700,TRADE,UP,ACCUM,5,5,0.6100,3.0500,20,0.6350,15,0.3167,15,0.9517,0.7250,0.25,-2.4500,2.5500,0.0000,224.48,SUCCESS
2025-12-28T00:46:52.122734+00:00,btc-updown-15m-1766882700,TRADE,DOWN,ACCUM,5,5,0.3000,1.5000,20,0.6350,20,0.3125,20,0.9475,1.0500,0.00,1.0500,1.0500,0.0000,222.98,SUCCESS
2025-12-28T00:46:57.559838+00:00,btc-updown-15m-1766882700,TRADE,DOWN,ACCUM,5,5,0.2900,1.4500,20,0.6350,25,0.3080,20,0.9430,1.1400,0.20,-0.4000,4.6000,0.0000,221.53,SUCCESS
2025-12-28T00:46:57.563991+00:00,btc-updown-15m-1766882700,TRADE,UP,ACCUM,5,5,0.6300,3.1500,25,0.6340,25,0.3080,25,0.9420,1.4500,0.00,1.4500,1.4500,0.0000,218.38,SUCCESS
2025-12-28T00:47:08.397494+00:00,btc-updown-15m-1766882700,TRADE,UP,ACCUM,5,5,0.6300,3.1500,30,0.6333,25,0.3080,25,0.9413,1.4667,0.17,-1.7000,3.3000,0.0000,215.23,SUCCESS
2025-12-28T00:47:13.844884+00:00,btc-updown-15m-1766882700,TRADE,DOWN,ACCUM,5,5,0.3000,1.5000,30,0.6333,30,0.3067,30,0.9400,1.8000,0.00,1.8000,1.8000,0.0000,213.73,SUCCESS
2025-12-28T01:00:04.621110+00:00,btc-updown-15m-1766882700,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,60,60,1.0000,28.2000,30,0.6333,30,0.3067,30,0.9400,1.8000,0.00,0.0000,0.0000,1.8000,243.73,RESOLVED
2025-12-28T01:00:19.623032+00:00,btc-updown-15m-1766883600,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,0,0.0000,5,0.4600,0,0.0000,0.0000,1.00,-2.3000,2.7000,0.0000,241.43,SUCCESS
2025-12-28T01:00:25.061939+00:00,btc-updown-15m-1766883600,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,0,0.0000,10,0.4600,0,0.0000,0.0000,1.00,-4.6000,5.4000,0.0000,239.13,SUCCESS
2025-12-28T01:01:25.161671+00:00,btc-updown-15m-1766883600,TRADE,UP,ACCUM,5,3,0.5000,1.5000,3,0.5000,10,0.4600,3,0.9600,0.1200,0.70,-3.1000,3.9000,0.0000,237.63,SUCCESS
2025-12-28T01:15:01.334196+00:00,btc-updown-15m-1766883600,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,13,13,1.0000,6.1000,3,0.5000,10,0.4600,3,0.9600,0.1200,0.70,0.0000,0.0000,-3.1000,240.63,RESOLVED
2025-12-28T01:15:17.131628+00:00,btc-updown-15m-1766884500,TRADE,UP,ACCUM,5,5,0.2800,1.4000,5,0.2800,0,0.0000,0,0.0000,0.0000,1.00,-1.4000,3.6000,0.0000,239.23,SUCCESS
2025-12-28T01:15:22.538272+00:00,btc-updown-15m-1766884500,TRADE,DOWN,ACCUM,5,1,0.6800,0.6800,5,0.2800,1,0.6800,1,0.9600,0.0400,0.80,-1.0800,2.9200,0.0000,238.55,SUCCESS
2025-12-28T01:15:27.958881+00:00,btc-updown-15m-1766884500,TRADE,UP,ACCUM,5,2,0.2500,0.5000,7,0.2714,1,0.6800,1,0.9514,0.0486,0.86,-1.5800,4.4200,0.0000,238.05,SUCCESS
2025-12-28T01:15:27.962504+00:00,btc-updown-15m-1766884500,TRADE,DOWN,ACCUM,5,5,0.6800,3.4000,7,0.2714,6,0.6800,6,0.9514,0.2914,0.14,0.0200,1.0200,0.0000,234.65,SUCCESS
2025-12-28T01:15:33.375690+00:00,btc-updown-15m-1766884500,TRADE,UP,ACCUM,5,5,0.2000,1.0000,12,0.2417,6,0.6800,6,0.9217,0.4700,0.50,-0.9800,5.0200,0.0000,233.65,SUCCESS
2025-12-28T01:15:38.798211+00:00,btc-updown-15m-1766884500,TRADE,DOWN,ACCUM,5,3,0.7400,2.2200,12,0.2417,9,0.7000,9,0.9417,0.5250,0.25,-0.2000,2.8000,0.0000,231.43,SUCCESS
2025-12-28T01:15:44.200875+00:00,btc-updown-15m-1766884500,TRADE,UP,ACCUM,6,6,0.1800,1.0800,18,0.2211,9,0.7000,9,0.9211,0.7100,0.50,-1.2800,7.7200,0.0000,230.35,SUCCESS
2025-12-28T01:15:49.605848+00:00,btc-updown-15m-1766884500,TRADE,DOWN,ACCUM,5,5,0.7999,3.9995,18,0.2211,14,0.7357,14,0.9568,0.6049,0.22,-0.2795,3.7205,0.0000,226.35,SUCCESS
2025-12-28T01:15:55.022934+00:00,btc-updown-15m-1766884500,TRADE,DOWN,ACCUM,5,5,0.8500,4.2500,18,0.2211,19,0.7658,18,0.9869,0.2362,0.05,-0.5295,0.4705,0.0000,222.10,SUCCESS
2025-12-28T01:16:00.530657+00:00,btc-updown-15m-1766884500,TRADE,DOWN,ACCUM,5,5,0.8500,4.2500,18,0.2211,24,0.7833,18,1.0044,-0.0797,0.25,-4.7795,1.2205,0.0000,217.85,SUCCESS
2025-12-28T01:16:05.937043+00:00,btc-updown-15m-1766884500,TRADE,UP,ACCUM,8,8,0.1300,1.0400,26,0.1931,24,0.7833,24,0.9764,0.5666,0.08,0.1805,2.1805,0.0000,216.81,SUCCESS
2025-12-28T01:16:05.940441+00:00,btc-updown-15m-1766884500,TRADE,DOWN,ACCUM,5,5,0.7900,3.9500,26,0.1931,29,0.7845,26,0.9775,0.5839,0.10,-1.7695,1.2305,0.0000,212.86,SUCCESS
2025-12-28T01:30:05.348666+00:00,btc-updown-15m-1766884500,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,55,55,1.0000,27.7695,26,0.1931,29,0.7845,26,0.9775,0.5839,0.10,0.0000,0.0000,1.2305,241.86,RESOLVED
2025-12-28T01:30:20.295593+00:00,btc-updown-15m-1766885400,TRADE,UP,ACCUM,5,5,0.4500,2.2500,5,0.4500,0,0.0000,0,0.0000,0.0000,1.00,-2.2500,2.7500,0.0000,239.61,SUCCESS
2025-12-28T01:30:25.797132+00:00,btc-updown-15m-1766885400,TRADE,DOWN,ACCUM,5,2,0.4800,0.9600,5,0.4500,2,0.4800,2,0.9300,0.1400,0.60,-1.2100,1.7900,0.0000,238.65,SUCCESS
2025-12-28T01:30:31.209159+00:00,btc-updown-15m-1766885400,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,5,0.4500,7,0.4943,5,0.9443,0.2786,0.29,-0.7100,1.2900,0.0000,236.15,SUCCESS
2025-12-28T01:30:42.093139+00:00,btc-updown-15m-1766885400,TRADE,UP,ACCUM,5,5,0.2900,1.4500,10,0.3700,7,0.4943,7,0.8643,0.9500,0.30,-0.1600,2.8400,0.0000,234.70,SUCCESS
2025-12-28T01:30:52.882891+00:00,btc-updown-15m-1766885400,TRADE,UP,ACCUM,5,5,0.2300,1.1499,15,0.3233,7,0.4943,7,0.8176,1.2767,0.53,-1.3099,6.6901,0.0000,233.55,SUCCESS
2025-12-28T01:30:58.330461+00:00,btc-updown-15m-1766885400,TRADE,DOWN,ACCUM,5,5,0.7000,3.5000,15,0.3233,12,0.5800,12,0.9033,1.1601,0.20,0.1901,3.1901,0.0000,230.05,SUCCESS
2025-12-28T01:31:03.833608+00:00,btc-updown-15m-1766885400,TRADE,UP,ACCUM,6,6,0.1900,1.1400,21,0.2852,12,0.5800,12,0.8652,1.6172,0.43,-0.9499,8.0501,0.0000,228.91,SUCCESS
2025-12-28T01:31:09.252269+00:00,btc-updown-15m-1766885400,TRADE,DOWN,ACCUM,5,5,0.7900,3.9500,21,0.2852,17,0.6418,17,0.9270,1.2410,0.19,0.1001,4.1001,0.0000,224.96,SUCCESS
2025-12-28T01:31:20.096944+00:00,btc-updown-15m-1766885400,TRADE,UP,ACCUM,6,6,0.1900,1.1400,27,0.2641,17,0.6418,17,0.9058,1.6008,0.37,-1.0399,8.9601,0.0000,223.82,SUCCESS
2025-12-28T01:31:20.103346+00:00,btc-updown-15m-1766885400,TRADE,DOWN,ACCUM,5,5,0.7200,3.6000,27,0.2641,22,0.6595,22,0.9236,1.6804,0.19,0.3601,5.3601,0.0000,220.22,SUCCESS
2025-12-28T01:31:31.012660+00:00,btc-updown-15m-1766885400,TRADE,DOWN,ACCUM,5,5,0.7400,3.7000,27,0.2641,27,0.6744,27,0.9385,1.6601,0.00,1.6601,1.6601,0.0000,216.52,SUCCESS
2025-12-28T01:45:04.714143+00:00,btc-updown-15m-1766885400,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,54,54,1.0000,25.3399,27,0.2641,27,0.6744,27,0.9385,1.6601,0.00,0.0000,0.0000,1.6601,243.52,RESOLVED
2025-12-28T01:45:19.711299+00:00,btc-updown-15m-1766886300,TRADE,UP,ACCUM,5,5,0.4600,2.3000,5,0.4600,0,0.0000,0,0.0000,0.0000,1.00,-2.3000,2.7000,0.0000,241.22,SUCCESS
2025-12-28T01:45:25.148787+00:00,btc-updown-15m-1766886300,TRADE,UP,ACCUM,5,4,0.4599,1.8395,9,0.4599,0,0.0000,0,0.0000,0.0000,1.00,-4.1395,4.8605,0.0000,239.38,SUCCESS
2025-12-28T01:45:25.152706+00:00,btc-updown-15m-1766886300,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,9,0.4599,5,0.4700,5,0.9299,0.3503,0.44,-1.4895,2.5105,0.0000,237.03,SUCCESS
2025-12-28T01:45:36.047534+00:00,btc-updown-15m-1766886300,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,9,0.4599,10,0.4800,9,0.9399,0.5405,0.10,0.0605,1.0605,0.0000,234.58,SUCCESS
2025-12-28T01:45:41.559930+00:00,btc-updown-15m-1766886300,TRADE,DOWN,ACCUM,5,5,0.5100,2.5500,9,0.4599,15,0.4900,9,0.9499,0.4505,0.40,-2.4895,3.5105,0.0000,232.03,SUCCESS
2025-12-28T01:45:47.054828+00:00,btc-updown-15m-1766886300,TRADE,UP,ACCUM,5,5,0.4200,2.1000,14,0.4457,15,0.4900,14,0.9357,0.9005,0.07,0.4105,1.4105,0.0000,229.93,SUCCESS
2025-12-28T01:45:52.544200+00:00,btc-updown-15m-1766886300,TRADE,UP,ACCUM,5,5,0.4200,2.1000,19,0.4389,15,0.4900,15,0.9289,1.0662,0.21,-0.6895,3.3105,0.0000,227.83,SUCCESS
2025-12-28T01:45:52.547720+00:00,btc-updown-15m-1766886300,TRADE,DOWN,ACCUM,5,5,0.5100,2.5500,19,0.4389,20,0.4950,19,0.9339,1.2555,0.05,0.7605,1.7605,0.0000,225.28,SUCCESS
2025-12-28T01:46:03.489048+00:00,btc-updown-15m-1766886300,TRADE,UP,ACCUM,5,5,0.4300,2.1500,24,0.4371,20,0.4950,20,0.9321,1.3587,0.17,-0.3895,3.6105,0.0000,223.13,SUCCESS
2025-12-28T01:46:03.492038+00:00,btc-updown-15m-1766886300,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,24,0.4371,25,0.4940,24,0.9311,1.6545,0.04,1.1605,2.1605,0.0000,220.68,SUCCESS
2025-12-28T01:46:09.062210+00:00,btc-updown-15m-1766886300,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,24,0.4371,30,0.4933,24,0.9304,1.6705,0.20,-1.2895,4.7105,0.0000,218.23,SUCCESS
2025-12-28T01:46:14.536941+00:00,btc-updown-15m-1766886300,TRADE,UP,ACCUM,5,5,0.4600,2.3000,29,0.4410,30,0.4933,29,0.9344,1.9038,0.03,1.4105,2.4105,0.0000,215.93,SUCCESS
2025-12-28T02:00:04.410648+00:00,btc-updown-15m-1766886300,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,59,59,1.0000,27.5895,29,0.4410,30,0.4933,29,0.9344,1.9038,0.03,0.0000,0.0000,2.4105,245.93,RESOLVED
2025-12-28T02:00:19.455316+00:00,btc-updown-15m-1766887200,TRADE,DOWN,ACCUM,5,5,0.6300,3.1500,0,0.0000,5,0.6300,0,0.0000,0.0000,1.00,-3.1500,1.8500,0.0000,242.78,SUCCESS
2025-12-28T02:00:24.868608+00:00,btc-updown-15m-1766887200,TRADE,DOWN,ACCUM,5,5,0.5800,2.9000,0,0.0000,10,0.6050,0,0.0000,0.0000,1.00,-6.0500,3.9500,0.0000,239.88,SUCCESS
2025-12-28T02:01:24.691115+00:00,btc-updown-15m-1766887200,TRADE,UP,ACCUM,5,5,0.3200,1.6000,5,0.3200,10,0.6050,5,0.9250,0.3750,0.50,-2.6500,2.3500,0.0000,238.28,SUCCESS
2025-12-28T02:01:30.125005+00:00,btc-updown-15m-1766887200,TRADE,UP,ACCUM,5,5,0.2800,1.4000,10,0.3000,10,0.6050,10,0.9050,0.9500,0.00,0.9500,0.9500,0.0000,236.88,SUCCESS
2025-12-28T02:01:30.128399+00:00,btc-updown-15m-1766887200,TRADE,DOWN,ACCUM,5,5,0.6500,3.2500,10,0.3000,15,0.6200,10,0.9200,0.8000,0.33,-2.3000,2.7000,0.0000,233.63,SUCCESS
2025-12-28T02:01:35.543549+00:00,btc-updown-15m-1766887200,TRADE,DOWN,ACCUM,5,5,0.6500,3.2500,10,0.3000,20,0.6275,10,0.9275,0.7250,0.50,-5.5500,4.4500,0.0000,230.38,SUCCESS
2025-12-28T02:01:40.955932+00:00,btc-updown-15m-1766887200,TRADE,UP,ACCUM,5,5,0.3400,1.7000,15,0.3133,20,0.6275,15,0.9408,0.8875,0.25,-2.2500,2.7500,0.0000,228.68,SUCCESS
2025-12-28T02:01:57.130681+00:00,btc-updown-15m-1766887200,TRADE,UP,ACCUM,5,5,0.2600,1.3000,20,0.3000,20,0.6275,20,0.9275,1.4500,0.00,1.4500,1.4500,0.0000,227.38,SUCCESS
2025-12-28T02:02:08.118466+00:00,btc-updown-15m-1766887200,TRADE,UP,ACCUM,5,5,0.3000,1.5000,25,0.3000,20,0.6275,20,0.9275,1.4500,0.20,-0.0500,4.9500,0.0000,225.88,SUCCESS
2025-12-28T02:02:08.121615+00:00,btc-updown-15m-1766887200,TRADE,DOWN,ACCUM,5,5,0.6299,3.1493,25,0.3000,25,0.6280,25,0.9280,1.8007,0.00,1.8007,1.8007,0.0000,222.73,SUCCESS
2025-12-28T02:02:13.531897+00:00,btc-updown-15m-1766887200,TRADE,UP,ACCUM,5,5,0.2700,1.3500,30,0.2950,25,0.6280,25,0.9230,1.9257,0.17,0.4507,5.4507,0.0000,221.38,SUCCESS
2025-12-28T02:02:18.941919+00:00,btc-updown-15m-1766887200,TRADE,DOWN,ACCUM,5,5,0.6700,3.3500,30,0.2950,30,0.6350,30,0.9300,2.1007,0.00,2.1007,2.1007,0.0000,218.03,SUCCESS
2025-12-28T02:15:02.575419+00:00,btc-updown-15m-1766887200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,60,60,1.0000,27.8993,30,0.2950,30,0.6350,30,0.9300,2.1007,0.00,0.0000,0.0000,2.1007,248.03,RESOLVED
2025-12-28T02:15:19.466550+00:00,btc-updown-15m-1766888100,TRADE,DOWN,ACCUM,5,5,0.3800,1.9000,0,0.0000,5,0.3800,0,0.0000,0.0000,1.00,-1.9000,3.1000,0.0000,246.13,SUCCESS
2025-12-28T02:15:19.471158+00:00,btc-updown-15m-1766888100,TRADE,UP,ACCUM,5,3,0.5500,1.6500,3,0.5500,5,0.3800,3,0.9300,0.2100,0.40,-0.5500,1.4500,0.0000,244.48,SUCCESS
2025-12-28T02:15:24.912639+00:00,btc-updown-15m-1766888100,TRADE,DOWN,ACCUM,5,1,0.3900,0.3900,3,0.5500,6,0.3817,3,0.9317,0.2050,0.50,-0.9400,2.0600,0.0000,244.09,SUCCESS
2025-12-28T02:15:41.178140+00:00,btc-updown-15m-1766888100,TRADE,DOWN,ACCUM,5,5,0.3700,1.8500,3,0.5500,11,0.3764,3,0.9264,0.2209,0.73,-2.7900,5.2100,0.0000,242.24,SUCCESS
2025-12-28T02:15:46.742745+00:00,btc-updown-15m-1766888100,TRADE,UP,ACCUM,5,5,0.5500,2.7500,8,0.5500,11,0.3764,8,0.9264,0.5891,0.27,-0.5400,2.4600,0.0000,239.49,SUCCESS
2025-12-28T02:15:57.547348+00:00,btc-updown-15m-1766888100,TRADE,UP,ACCUM,5,5,0.5500,2.7500,13,0.5500,11,0.3764,11,0.9264,0.8100,0.15,-0.2900,1.7100,0.0000,236.74,SUCCESS
2025-12-28T02:16:03.059906+00:00,btc-updown-15m-1766888100,TRADE,DOWN,ACCUM,5,5,0.3599,1.7995,13,0.5500,16,0.3712,13,0.9212,1.0242,0.19,-0.0895,2.9105,0.0000,234.94,SUCCESS
2025-12-28T02:16:03.063617+00:00,btc-updown-15m-1766888100,TRADE,UP,ACCUM,5,5,0.5700,2.8500,18,0.5556,16,0.3712,16,0.9268,1.1716,0.11,0.0605,2.0605,0.0000,232.09,SUCCESS
2025-12-28T02:16:13.906878+00:00,btc-updown-15m-1766888100,TRADE,UP,ACCUM,5,5,0.5200,2.6000,23,0.5478,16,0.3712,16,0.9190,1.2953,0.30,-2.5395,4.4605,0.0000,229.49,SUCCESS
2025-12-28T02:16:35.634199+00:00,btc-updown-15m-1766888100,TRADE,DOWN,ACCUM,5,5,0.3500,1.7500,23,0.5478,21,0.3662,21,0.9140,1.8062,0.09,0.7105,2.7105,0.0000,227.74,SUCCESS
2025-12-28T02:16:41.048703+00:00,btc-updown-15m-1766888100,TRADE,DOWN,ACCUM,5,5,0.3500,1.7500,23,0.5478,26,0.3631,23,0.9109,2.0497,0.12,0.9605,3.9605,0.0000,225.99,SUCCESS
2025-12-28T02:16:46.450485+00:00,btc-updown-15m-1766888100,TRADE,UP,ACCUM,5,5,0.5600,2.8000,28,0.5500,26,0.3631,26,0.9131,2.2605,0.07,1.1605,3.1605,0.0000,223.19,SUCCESS
2025-12-28T02:30:04.196160+00:00,btc-updown-15m-1766888100,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,54,54,1.0000,24.8395,28,0.5500,26,0.3631,26,0.9131,2.2605,0.07,0.0000,0.0000,3.1605,251.19,RESOLVED
2025-12-28T02:30:19.196850+00:00,btc-updown-15m-1766889000,TRADE,UP,ACCUM,5,2,0.4600,0.9200,2,0.4600,0,0.0000,0,0.0000,0.0000,1.00,-0.9200,1.0800,0.0000,250.27,SUCCESS
2025-12-28T02:30:24.635217+00:00,btc-updown-15m-1766889000,TRADE,UP,ACCUM,5,5,0.4500,2.2500,7,0.4529,0,0.0000,0,0.0000,0.0000,1.00,-3.1700,3.8300,0.0000,248.02,SUCCESS
2025-12-28T02:30:24.639609+00:00,btc-updown-15m-1766889000,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,7,0.4529,5,0.4800,5,0.9329,0.3357,0.29,-0.5700,1.4300,0.0000,245.62,SUCCESS
2025-12-28T02:30:41.224741+00:00,btc-updown-15m-1766889000,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,7,0.4529,10,0.4750,7,0.9279,0.5050,0.30,-0.9200,2.0800,0.0000,243.27,SUCCESS
