timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-24T21:49:04.928218+00:00,btc-updown-15m-1766613600,TRADE,UP,ACCUM,3,3,0.4701,1.4104,47,0.4640,52,0.4866,47,0.9506,2.3233,0.10,-0.1097,4.8903,0.0000,535.51,SUCCESS
2025-12-24T21:49:10.320716+00:00,btc-updown-15m-1766613600,TRADE,DOWN,ACCUM,3,3,0.4800,1.4400,47,0.4640,55,0.4862,47,0.9502,2.3402,0.15,-1.5498,6.4502,0.0000,534.07,SUCCESS
2025-12-24T21:49:15.738146+00:00,btc-updown-15m-1766613600,TRADE,UP,ACCUM,3,3,0.4701,1.4103,50,0.4643,55,0.4862,50,0.9506,2.4711,0.09,0.0399,5.0399,0.0000,532.66,SUCCESS
2025-12-24T21:49:48.141315+00:00,btc-updown-15m-1766613600,TRADE,UP,ACCUM,3,3,0.4701,1.4102,53,0.4647,55,0.4862,53,0.9509,2.6022,0.04,1.6297,3.6297,0.0000,531.25,SUCCESS
2025-12-24T21:49:58.934238+00:00,btc-updown-15m-1766613600,TRADE,UP,ACCUM,3,1,0.4702,0.4702,54,0.4648,55,0.4862,54,0.9510,2.6457,0.02,2.1595,3.1595,0.0000,530.78,SUCCESS
2025-12-24T21:49:58.935699+00:00,btc-updown-15m-1766613600,TRADE,DOWN,ACCUM,3,3,0.4801,1.4403,54,0.4648,58,0.4859,54,0.9507,2.6629,0.07,0.7192,4.7192,0.0000,529.34,SUCCESS
2025-12-24T21:50:04.352578+00:00,btc-updown-15m-1766613600,TRADE,DOWN,ACCUM,3,3,0.4901,1.4703,54,0.4648,61,0.4861,54,0.9509,2.6518,0.11,-0.7511,6.2489,0.0000,527.87,SUCCESS
2025-12-24T21:50:09.743979+00:00,btc-updown-15m-1766613600,TRADE,UP,ACCUM,3,3,0.4800,1.4401,57,0.4656,61,0.4861,57,0.9517,2.7534,0.07,0.8088,4.8088,0.0000,526.43,SUCCESS
2025-12-24T21:50:15.122356+00:00,btc-updown-15m-1766613600,TRADE,UP,ACCUM,3,3,0.4801,1.4403,60,0.4663,61,0.4861,60,0.9524,2.8547,0.02,2.3685,3.3685,0.0000,524.99,SUCCESS
2025-12-24T22:00:03.051931+00:00,btc-updown-15m-1766613600,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,121,121,1.0000,57.6315,60,0.4663,61,0.4861,60,0.9524,2.8547,0.02,0.0000,0.0000,3.3685,585.99,RESOLVED
2025-12-24T22:00:22.963799+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,6,6,0.4802,2.8810,6,0.4802,0,0.0000,0,0.0000,0.0000,1.00,-2.8810,3.1190,0.0000,583.11,SUCCESS
2025-12-24T22:00:28.910283+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,6,6,0.4701,2.8204,6,0.4802,6,0.4701,6,0.9502,0.2986,0.00,0.2986,0.2986,0.0000,580.29,SUCCESS
2025-12-24T22:00:34.815256+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,5,5,0.4701,2.3504,6,0.4802,11,0.4701,6,0.9502,0.2986,0.45,-2.0518,2.9482,0.0000,577.94,SUCCESS
2025-12-24T22:00:40.218835+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,5,5,0.4702,2.3508,11,0.4756,11,0.4701,11,0.9457,0.5975,0.00,0.5975,0.5975,0.0000,575.59,SUCCESS
2025-12-24T22:00:45.702705+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,4,4,0.4701,1.8805,15,0.4742,11,0.4701,11,0.9442,0.6136,0.27,-1.2830,2.7170,0.0000,573.71,SUCCESS
2025-12-24T22:00:51.218208+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,4,4,0.4800,1.9201,15,0.4742,15,0.4727,15,0.9469,0.7969,0.00,0.7969,0.7969,0.0000,571.78,SUCCESS
2025-12-24T22:00:56.614073+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,4,4,0.4802,1.9207,15,0.4742,19,0.4743,15,0.9484,0.7733,0.21,-1.1239,2.8761,0.0000,569.86,SUCCESS
2025-12-24T22:01:07.435078+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,4,4,0.4802,1.9208,15,0.4742,23,0.4753,15,0.9495,0.7579,0.35,-3.0446,4.9554,0.0000,567.94,SUCCESS
