timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2026-01-06T00:30:52.503694+00:00,btc-updown-15m-1767659400,TRADE,UP,ACCUM,5,5,0.3000,1.5000,10,0.3450,10,0.5449,10,0.8899,1.1013,0.00,1.1013,1.1013,0.0000,165.70,SUCCESS
2026-01-06T00:30:58.074327+00:00,btc-updown-15m-1767659400,TRADE,DOWN,ACCUM,5,5,0.6500,3.2500,10,0.3450,15,0.5799,10,0.9249,0.7508,0.33,-2.1487,2.8513,0.0000,162.45,SUCCESS
2026-01-06T00:31:09.260007+00:00,btc-updown-15m-1767659400,TRADE,UP,ACCUM,5,5,0.2400,1.2000,15,0.3100,15,0.5799,15,0.8899,1.6513,0.00,1.6513,1.6513,0.0000,161.25,SUCCESS
2026-01-06T00:45:05.073964+00:00,btc-updown-15m-1767659400,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.3487,15,0.3100,15,0.5799,15,0.8899,1.6513,0.00,0.0000,0.0000,1.6513,176.25,RESOLVED
2026-01-06T00:45:24.041483+00:00,btc-updown-15m-1767660300,TRADE,UP,ACCUM,5,5,0.4100,2.0500,5,0.4100,0,0.0000,0,0.0000,0.0000,1.00,-2.0500,2.9500,0.0000,174.20,SUCCESS
2026-01-06T00:45:46.312577+00:00,btc-updown-15m-1767660300,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,5,0.4100,5,0.5200,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,171.60,SUCCESS
2026-01-06T00:46:02.839100+00:00,btc-updown-15m-1767660300,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,5,0.4100,10,0.5200,5,0.9300,0.3500,0.50,-2.2500,2.7500,0.0000,169.00,SUCCESS
2026-01-06T00:46:08.350759+00:00,btc-updown-15m-1767660300,TRADE,UP,ACCUM,5,5,0.4100,2.0500,10,0.4100,10,0.5200,10,0.9300,0.7000,0.00,0.7000,0.7000,0.0000,166.95,SUCCESS
2026-01-06T00:46:13.868992+00:00,btc-updown-15m-1767660300,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,10,0.4100,15,0.5200,10,0.9300,0.7000,0.33,-1.9000,3.1000,0.0000,164.35,SUCCESS
2026-01-06T00:46:13.876040+00:00,btc-updown-15m-1767660300,TRADE,UP,ACCUM,5,5,0.4100,2.0500,15,0.4100,15,0.5200,15,0.9300,1.0500,0.00,1.0500,1.0500,0.0000,162.30,SUCCESS
2026-01-06T01:00:04.852691+00:00,btc-updown-15m-1767660300,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.9500,15,0.4100,15,0.5200,15,0.9300,1.0500,0.00,0.0000,0.0000,1.0500,177.30,RESOLVED
2026-01-06T01:00:18.500271+00:00,btc-updown-15m-1767661200,TRADE,UP,ACCUM,5,5,0.3800,1.9000,5,0.3800,0,0.0000,0,0.0000,0.0000,1.00,-1.9000,3.1000,0.0000,175.40,SUCCESS
2026-01-06T01:00:23.990000+00:00,btc-updown-15m-1767661200,TRADE,DOWN,ACCUM,5,5,0.5500,2.7500,5,0.3800,5,0.5500,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,172.65,SUCCESS
2026-01-06T01:00:34.993873+00:00,btc-updown-15m-1767661200,TRADE,DOWN,ACCUM,5,3,0.5500,1.6500,5,0.3800,8,0.5500,5,0.9300,0.3500,0.38,-1.3000,1.7000,0.0000,171.00,SUCCESS
2026-01-06T01:00:35.002135+00:00,btc-updown-15m-1767661200,TRADE,UP,ACCUM,5,5,0.3799,1.8995,10,0.3800,8,0.5500,8,0.9300,0.5604,0.20,-0.1995,1.8005,0.0000,169.10,SUCCESS
2026-01-06T01:00:40.497536+00:00,btc-updown-15m-1767661200,TRADE,DOWN,ACCUM,5,5,0.5500,2.7500,10,0.3800,13,0.5500,10,0.9300,0.7005,0.23,-0.9495,2.0505,0.0000,166.35,SUCCESS
2026-01-06T01:01:02.526168+00:00,btc-updown-15m-1767661200,TRADE,UP,ACCUM,5,5,0.3800,1.9000,15,0.3800,13,0.5500,13,0.9300,0.9104,0.13,0.1505,2.1505,0.0000,164.45,SUCCESS
2026-01-06T01:15:02.299918+00:00,btc-updown-15m-1767661200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,28,28,1.0000,12.8495,15,0.3800,13,0.5500,13,0.9300,0.9104,0.13,0.0000,0.0000,2.1505,179.45,RESOLVED
2026-01-06T01:15:15.535091+00:00,btc-updown-15m-1767662100,TRADE,DOWN,ACCUM,5,5,0.3900,1.9500,0,0.0000,5,0.3900,0,0.0000,0.0000,1.00,-1.9500,3.0500,0.0000,177.50,SUCCESS
2026-01-06T01:15:21.142481+00:00,btc-updown-15m-1767662100,TRADE,UP,ACCUM,5,5,0.5300,2.6500,5,0.5300,5,0.3900,5,0.9200,0.4000,0.00,0.4000,0.4000,0.0000,174.85,SUCCESS
2026-01-06T01:15:26.635081+00:00,btc-updown-15m-1767662100,TRADE,UP,ACCUM,5,5,0.5300,2.6500,10,0.5300,5,0.3900,5,0.9200,0.4000,0.50,-2.2500,2.7500,0.0000,172.20,SUCCESS
2026-01-06T01:15:59.647135+00:00,btc-updown-15m-1767662100,TRADE,DOWN,ACCUM,5,5,0.4100,2.0500,10,0.5300,10,0.4000,10,0.9300,0.7000,0.00,0.7000,0.7000,0.0000,170.15,SUCCESS
2026-01-06T01:16:10.684458+00:00,btc-updown-15m-1767662100,TRADE,UP,ACCUM,5,5,0.4800,2.4000,15,0.5133,10,0.4000,10,0.9133,0.8667,0.33,-1.7000,3.3000,0.0000,167.75,SUCCESS
2026-01-06T01:16:27.226748+00:00,btc-updown-15m-1767662100,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,15,0.5133,15,0.4333,15,0.9467,0.8000,0.00,0.8000,0.8000,0.0000,165.25,SUCCESS
2026-01-06T01:30:03.133929+00:00,btc-updown-15m-1767662100,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.2000,15,0.5133,15,0.4333,15,0.9467,0.8000,0.00,0.0000,0.0000,0.8000,180.25,RESOLVED
2026-01-06T01:30:16.596517+00:00,btc-updown-15m-1767663000,TRADE,DOWN,ACCUM,5,5,0.5700,2.8500,0,0.0000,5,0.5700,0,0.0000,0.0000,1.00,-2.8500,2.1500,0.0000,177.40,SUCCESS
2026-01-06T01:30:16.604510+00:00,btc-updown-15m-1767663000,TRADE,UP,ACCUM,5,5,0.3600,1.8000,5,0.3600,5,0.5700,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,175.60,SUCCESS
2026-01-06T01:30:27.605315+00:00,btc-updown-15m-1767663000,TRADE,DOWN,ACCUM,5,5,0.6000,3.0000,5,0.3600,10,0.5850,5,0.9450,0.2750,0.50,-2.6500,2.3500,0.0000,172.60,SUCCESS
2026-01-06T01:30:27.611811+00:00,btc-updown-15m-1767663000,TRADE,UP,ACCUM,5,5,0.3300,1.6500,10,0.3450,10,0.5850,10,0.9300,0.7000,0.00,0.7000,0.7000,0.0000,170.95,SUCCESS
2026-01-06T01:30:33.125802+00:00,btc-updown-15m-1767663000,TRADE,UP,ACCUM,5,5,0.3800,1.9000,15,0.3567,10,0.5850,10,0.9417,0.5833,0.33,-1.2000,3.8000,0.0000,169.05,SUCCESS
2026-01-06T01:30:44.138474+00:00,btc-updown-15m-1767663000,TRADE,DOWN,ACCUM,5,5,0.5400,2.7000,15,0.3567,15,0.5700,15,0.9267,1.1000,0.00,1.1000,1.1000,0.0000,166.35,SUCCESS
2026-01-06T01:45:04.994536+00:00,btc-updown-15m-1767663000,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.9000,15,0.3567,15,0.5700,15,0.9267,1.1000,0.00,0.0000,0.0000,1.1000,181.35,RESOLVED
2026-01-06T01:45:23.915551+00:00,btc-updown-15m-1767663900,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,0,0.0000,5,0.4700,0,0.0000,0.0000,1.00,-2.3500,2.6500,0.0000,179.00,SUCCESS
2026-01-06T01:45:23.923252+00:00,btc-updown-15m-1767663900,TRADE,UP,ACCUM,5,5,0.4600,2.3000,5,0.4600,5,0.4700,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,176.70,SUCCESS
2026-01-06T01:45:29.591906+00:00,btc-updown-15m-1767663900,TRADE,UP,ACCUM,5,5,0.4600,2.3000,10,0.4600,5,0.4700,5,0.9300,0.3500,0.50,-1.9500,3.0500,0.0000,174.40,SUCCESS
2026-01-06T01:45:35.183478+00:00,btc-updown-15m-1767663900,TRADE,DOWN,ACCUM,5,5,0.4400,2.2000,10,0.4600,10,0.4550,10,0.9150,0.8500,0.00,0.8500,0.8500,0.0000,172.20,SUCCESS
2026-01-06T01:45:40.769368+00:00,btc-updown-15m-1767663900,TRADE,UP,ACCUM,5,5,0.5100,2.5500,15,0.4767,10,0.4550,10,0.9317,0.6833,0.33,-1.7000,3.3000,0.0000,169.65,SUCCESS
2026-01-06T01:45:40.777532+00:00,btc-updown-15m-1767663900,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,15,0.4767,15,0.4467,15,0.9233,1.1500,0.00,1.1500,1.1500,0.0000,167.50,SUCCESS
2026-01-06T02:00:01.664519+00:00,btc-updown-15m-1767663900,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.8500,15,0.4767,15,0.4467,15,0.9233,1.1500,0.00,0.0000,0.0000,1.1500,182.50,RESOLVED
2026-01-06T02:00:14.904015+00:00,btc-updown-15m-1767664800,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,0,0.0000,5,0.4800,0,0.0000,0.0000,1.00,-2.4000,2.6000,0.0000,180.10,SUCCESS
2026-01-06T02:00:14.909962+00:00,btc-updown-15m-1767664800,TRADE,UP,ACCUM,5,5,0.4500,2.2500,5,0.4500,5,0.4800,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,177.85,SUCCESS
2026-01-06T02:00:20.396776+00:00,btc-updown-15m-1767664800,TRADE,UP,ACCUM,5,5,0.4299,2.1496,10,0.4400,5,0.4800,5,0.9200,0.4002,0.50,-1.7996,3.2004,0.0000,175.70,SUCCESS
2026-01-06T02:00:25.899124+00:00,btc-updown-15m-1767664800,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,10,0.4400,10,0.4850,10,0.9250,0.7504,0.00,0.7504,0.7504,0.0000,173.25,SUCCESS
2026-01-06T02:00:31.397024+00:00,btc-updown-15m-1767664800,TRADE,UP,ACCUM,5,5,0.4500,2.2500,15,0.4433,10,0.4850,10,0.9283,0.7169,0.33,-1.4996,3.5004,0.0000,171.00,SUCCESS
2026-01-06T02:00:53.391407+00:00,btc-updown-15m-1767664800,TRADE,DOWN,ACCUM,5,5,0.5100,2.5500,15,0.4433,15,0.4933,15,0.9366,0.9504,0.00,0.9504,0.9504,0.0000,168.45,SUCCESS
2026-01-06T02:15:04.222244+00:00,btc-updown-15m-1767664800,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.0496,15,0.4433,15,0.4933,15,0.9366,0.9504,0.00,0.0000,0.0000,0.9504,183.45,RESOLVED
2026-01-06T02:15:19.535123+00:00,btc-updown-15m-1767665700,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,0,0.0000,5,0.4700,0,0.0000,0.0000,1.00,-2.3500,2.6500,0.0000,181.10,SUCCESS
2026-01-06T02:15:25.046186+00:00,btc-updown-15m-1767665700,TRADE,UP,ACCUM,5,1,0.4300,0.4300,1,0.4300,5,0.4700,1,0.9000,0.1000,0.80,-1.7800,2.2200,0.0000,180.67,SUCCESS
2026-01-06T02:15:36.059144+00:00,btc-updown-15m-1767665700,TRADE,UP,ACCUM,5,1,0.3900,0.3900,2,0.4100,5,0.4700,2,0.8800,0.2400,0.60,-1.1700,1.8300,0.0000,180.28,SUCCESS
2026-01-06T02:15:41.575281+00:00,btc-updown-15m-1767665700,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,2,0.4100,10,0.5000,2,0.9100,0.1800,0.80,-3.8200,4.1800,0.0000,177.63,SUCCESS
2026-01-06T02:15:58.090122+00:00,btc-updown-15m-1767665700,TRADE,UP,ACCUM,8,8,0.4200,3.3600,10,0.4180,10,0.5000,10,0.9180,0.8200,0.00,0.8200,0.8200,0.0000,174.27,SUCCESS
2026-01-06T02:16:03.580629+00:00,btc-updown-15m-1767665700,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,10,0.4180,15,0.5000,10,0.9180,0.8200,0.33,-1.6800,3.3200,0.0000,171.77,SUCCESS
2026-01-06T02:16:03.587761+00:00,btc-updown-15m-1767665700,TRADE,UP,ACCUM,5,5,0.4300,2.1500,15,0.4220,15,0.5000,15,0.9220,1.1700,0.00,1.1700,1.1700,0.0000,169.62,SUCCESS
2026-01-06T02:30:04.478872+00:00,btc-updown-15m-1767665700,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.8300,15,0.4220,15,0.5000,15,0.9220,1.1700,0.00,0.0000,0.0000,1.1700,184.62,RESOLVED
2026-01-06T02:30:17.283360+00:00,btc-updown-15m-1767666600,TRADE,DOWN,ACCUM,5,3,0.4300,1.2900,0,0.0000,3,0.4300,0,0.0000,0.0000,1.00,-1.2900,1.7100,0.0000,183.33,SUCCESS
2026-01-06T02:30:28.249668+00:00,btc-updown-15m-1767666600,TRADE,UP,ACCUM,5,5,0.4800,2.4000,5,0.4800,3,0.4300,3,0.9100,0.2700,0.40,-0.6900,1.3100,0.0000,180.93,SUCCESS
2026-01-06T02:30:44.699693+00:00,btc-updown-15m-1767666600,TRADE,UP,ACCUM,5,5,0.4800,2.4000,10,0.4800,3,0.4300,3,0.9100,0.2700,0.70,-3.0900,3.9100,0.0000,178.53,SUCCESS
2026-01-06T02:30:55.664735+00:00,btc-updown-15m-1767666600,TRADE,DOWN,ACCUM,7,2,0.3900,0.7800,10,0.4800,5,0.4140,5,0.8940,0.5300,0.50,-1.8700,3.1300,0.0000,177.75,SUCCESS
2026-01-06T02:31:01.196125+00:00,btc-updown-15m-1767666600,TRADE,DOWN,ACCUM,5,5,0.4400,2.2000,10,0.4800,10,0.4270,10,0.9070,0.9300,0.00,0.9300,0.9300,0.0000,175.55,SUCCESS
2026-01-06T02:31:06.684106+00:00,btc-updown-15m-1767666600,TRADE,DOWN,ACCUM,5,5,0.5400,2.7000,10,0.4800,15,0.4647,10,0.9447,0.5533,0.33,-1.7700,3.2300,0.0000,172.85,SUCCESS
2026-01-06T02:31:06.691554+00:00,btc-updown-15m-1767666600,TRADE,UP,ACCUM,5,4,0.3900,1.5600,14,0.4543,15,0.4647,14,0.9190,1.1347,0.07,0.6700,1.6700,0.0000,171.29,SUCCESS
2026-01-06T02:45:05.181675+00:00,btc-updown-15m-1767666600,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,29,29,1.0000,13.3300,14,0.4543,15,0.4647,14,0.9190,1.1347,0.07,0.0000,0.0000,1.6700,186.29,RESOLVED
2026-01-06T02:45:23.527142+00:00,btc-updown-15m-1767667500,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,0,0.0000,5,0.4300,0,0.0000,0.0000,1.00,-2.1500,2.8500,0.0000,184.14,SUCCESS
2026-01-06T02:46:07.763009+00:00,btc-updown-15m-1767667500,TRADE,UP,ACCUM,5,5,0.4700,2.3500,5,0.4700,5,0.4300,5,0.9000,0.5000,0.00,0.5000,0.5000,0.0000,181.79,SUCCESS
2026-01-06T02:46:18.955671+00:00,btc-updown-15m-1767667500,TRADE,DOWN,ACCUM,5,5,0.4500,2.2500,5,0.4700,10,0.4400,5,0.9100,0.4500,0.50,-1.7500,3.2500,0.0000,179.54,SUCCESS
2026-01-06T02:46:24.464222+00:00,btc-updown-15m-1767667500,TRADE,UP,ACCUM,5,5,0.4700,2.3500,10,0.4700,10,0.4400,10,0.9100,0.9000,0.00,0.9000,0.9000,0.0000,177.19,SUCCESS
2026-01-06T02:46:29.957736+00:00,btc-updown-15m-1767667500,TRADE,UP,ACCUM,5,5,0.4800,2.4000,15,0.4733,10,0.4400,10,0.9133,0.8667,0.33,-1.5000,3.5000,0.0000,174.79,SUCCESS
2026-01-06T02:46:29.965259+00:00,btc-updown-15m-1767667500,TRADE,DOWN,ACCUM,5,5,0.4500,2.2500,15,0.4733,15,0.4433,15,0.9167,1.2500,0.00,1.2500,1.2500,0.0000,172.54,SUCCESS
2026-01-06T03:00:00.638433+00:00,btc-updown-15m-1767667500,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.7500,15,0.4733,15,0.4433,15,0.9167,1.2500,0.00,0.0000,0.0000,1.2500,187.54,RESOLVED
2026-01-06T03:00:13.611993+00:00,btc-updown-15m-1767668400,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,0,0.0000,5,0.4300,0,0.0000,0.0000,1.00,-2.1500,2.8500,0.0000,185.39,SUCCESS
2026-01-06T03:00:19.136888+00:00,btc-updown-15m-1767668400,TRADE,UP,ACCUM,5,5,0.4900,2.4500,5,0.4900,5,0.4300,5,0.9200,0.4000,0.00,0.4000,0.4000,0.0000,182.94,SUCCESS
2026-01-06T03:00:30.134666+00:00,btc-updown-15m-1767668400,TRADE,DOWN,ACCUM,5,1,0.4200,0.4200,5,0.4900,6,0.4283,5,0.9183,0.4083,0.17,-0.0200,0.9800,0.0000,182.52,SUCCESS
2026-01-06T03:00:35.627947+00:00,btc-updown-15m-1767668400,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,5,0.4900,11,0.4291,5,0.9191,0.4045,0.55,-2.1700,3.8300,0.0000,180.37,SUCCESS
2026-01-06T03:00:46.621207+00:00,btc-updown-15m-1767668400,TRADE,UP,ACCUM,6,6,0.5300,3.1800,11,0.5118,11,0.4291,11,0.9409,0.6500,0.00,0.6500,0.6500,0.0000,177.19,SUCCESS
2026-01-06T03:15:04.599018+00:00,btc-updown-15m-1767668400,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,22,22,1.0000,10.3500,11,0.5118,11,0.4291,11,0.9409,0.6500,0.00,0.0000,0.0000,0.6500,188.19,RESOLVED
2026-01-06T03:15:29.052166+00:00,btc-updown-15m-1767669300,TRADE,UP,ACCUM,5,5,0.4600,2.3000,5,0.4600,0,0.0000,0,0.0000,0.0000,1.00,-2.3000,2.7000,0.0000,185.89,SUCCESS
2026-01-06T03:15:45.521924+00:00,btc-updown-15m-1767669300,TRADE,DOWN,ACCUM,5,5,0.3700,1.8500,5,0.4600,5,0.3700,5,0.8300,0.8500,0.00,0.8500,0.8500,0.0000,184.04,SUCCESS
2026-01-06T03:15:51.034999+00:00,btc-updown-15m-1767669300,TRADE,UP,ACCUM,5,5,0.6100,3.0500,10,0.5350,5,0.3700,5,0.9050,0.4750,0.50,-2.2000,2.8000,0.0000,180.99,SUCCESS
2026-01-06T03:15:51.044414+00:00,btc-updown-15m-1767669300,TRADE,DOWN,ACCUM,5,5,0.3100,1.5500,10,0.5350,10,0.3400,10,0.8750,1.2500,0.00,1.2500,1.2500,0.0000,179.44,SUCCESS
2026-01-06T03:15:56.545168+00:00,btc-updown-15m-1767669300,TRADE,UP,ACCUM,5,5,0.6400,3.2000,15,0.5700,10,0.3400,10,0.9100,0.9000,0.33,-1.9500,3.0500,0.0000,176.24,SUCCESS
2026-01-06T03:15:56.552546+00:00,btc-updown-15m-1767669300,TRADE,DOWN,ACCUM,5,5,0.2800,1.4000,15,0.5700,15,0.3200,15,0.8900,1.6500,0.00,1.6500,1.6500,0.0000,174.84,SUCCESS
2026-01-06T03:30:02.358070+00:00,btc-updown-15m-1767669300,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.3500,15,0.5700,15,0.3200,15,0.8900,1.6500,0.00,0.0000,0.0000,1.6500,189.84,RESOLVED
2026-01-06T03:30:15.569632+00:00,btc-updown-15m-1767670200,TRADE,DOWN,ACCUM,5,2,0.4300,0.8600,0,0.0000,2,0.4300,0,0.0000,0.0000,1.00,-0.8600,1.1400,0.0000,188.98,SUCCESS
2026-01-06T03:30:26.566082+00:00,btc-updown-15m-1767670200,TRADE,UP,ACCUM,5,5,0.4700,2.3500,5,0.4700,2,0.4300,2,0.9000,0.2000,0.60,-1.2100,1.7900,0.0000,186.63,SUCCESS
2026-01-06T03:30:32.177193+00:00,btc-updown-15m-1767670200,TRADE,UP,ACCUM,5,5,0.5100,2.5500,10,0.4900,2,0.4300,2,0.9200,0.1600,0.80,-3.7600,4.2400,0.0000,184.08,SUCCESS
2026-01-06T03:30:43.262913+00:00,btc-updown-15m-1767670200,TRADE,DOWN,ACCUM,8,3,0.4400,1.3200,10,0.4900,5,0.4360,5,0.9260,0.3700,0.50,-2.0800,2.9200,0.0000,182.76,SUCCESS
2026-01-06T03:30:54.273667+00:00,btc-updown-15m-1767670200,TRADE,DOWN,ACCUM,5,5,0.5100,2.5500,10,0.4900,10,0.4730,10,0.9630,0.3700,0.00,0.3700,0.3700,0.0000,180.21,SUCCESS
2026-01-06T03:31:05.369262+00:00,btc-updown-15m-1767670200,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,10,0.4900,15,0.4887,10,0.9787,0.2133,0.33,-2.2300,2.7700,0.0000,177.61,SUCCESS
2026-01-06T03:31:05.375750+00:00,btc-updown-15m-1767670200,TRADE,UP,ACCUM,5,5,0.4100,2.0500,15,0.4633,15,0.4887,15,0.9520,0.7200,0.00,0.7200,0.7200,0.0000,175.56,SUCCESS
2026-01-06T03:45:01.292937+00:00,btc-updown-15m-1767670200,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.2800,15,0.4633,15,0.4887,15,0.9520,0.7200,0.00,0.0000,0.0000,0.7200,190.56,RESOLVED
2026-01-06T03:45:14.472484+00:00,btc-updown-15m-1767671100,TRADE,DOWN,ACCUM,5,5,0.4400,2.2000,0,0.0000,5,0.4400,0,0.0000,0.0000,1.00,-2.2000,2.8000,0.0000,188.36,SUCCESS
2026-01-06T03:45:20.002142+00:00,btc-updown-15m-1767671100,TRADE,UP,ACCUM,5,4,0.5400,2.1600,4,0.5400,5,0.4400,4,0.9800,0.0800,0.20,-0.3600,0.6400,0.0000,186.20,SUCCESS
2026-01-06T03:45:25.605656+00:00,btc-updown-15m-1767671100,TRADE,DOWN,ACCUM,5,5,0.3300,1.6500,4,0.5400,10,0.3850,4,0.9250,0.3000,0.60,-2.0100,3.9900,0.0000,184.55,SUCCESS
2026-01-06T03:45:31.091979+00:00,btc-updown-15m-1767671100,TRADE,UP,ACCUM,6,6,0.6100,3.6600,10,0.5820,10,0.3850,10,0.9670,0.3300,0.00,0.3300,0.3300,0.0000,180.89,SUCCESS
