timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2026-01-07T01:00:03.717934+00:00,btc-updown-15m-1767746700,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.0500,15,0.4333,15,0.4367,15,0.8700,1.9500,0.00,0.0000,0.0000,1.9500,203.44,RESOLVED
2026-01-07T01:00:29.105219+00:00,btc-updown-15m-1767747600,TRADE,DOWN,ACCUM,5,5,0.3200,1.6000,0,0.0000,5,0.3200,0,0.0000,0.0000,1.00,-1.6000,3.4000,0.0000,201.84,SUCCESS
2026-01-07T01:00:34.617871+00:00,btc-updown-15m-1767747600,TRADE,UP,ACCUM,5,5,0.6100,3.0500,5,0.6100,5,0.3200,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,198.79,SUCCESS
2026-01-07T01:00:40.249968+00:00,btc-updown-15m-1767747600,TRADE,UP,ACCUM,5,5,0.6100,3.0500,10,0.6100,5,0.3200,5,0.9300,0.3500,0.50,-2.7000,2.3000,0.0000,195.74,SUCCESS
2026-01-07T01:00:56.654744+00:00,btc-updown-15m-1767747600,TRADE,DOWN,ACCUM,5,5,0.3200,1.6000,10,0.6100,10,0.3200,10,0.9300,0.7000,0.00,0.7000,0.7000,0.0000,194.14,SUCCESS
2026-01-07T01:15:03.523054+00:00,btc-updown-15m-1767747600,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,20,20,1.0000,9.3000,10,0.6100,10,0.3200,10,0.9300,0.7000,0.00,0.0000,0.0000,0.7000,204.14,RESOLVED
2026-01-07T01:16:07.988786+00:00,btc-updown-15m-1767748500,TRADE,DOWN,ACCUM,5,5,0.7100,3.5500,0,0.0000,5,0.7100,0,0.0000,0.0000,1.00,-3.5500,1.4500,0.0000,200.59,SUCCESS
2026-01-07T01:16:13.578900+00:00,btc-updown-15m-1767748500,TRADE,UP,ACCUM,5,4,0.2199,0.8796,4,0.2199,5,0.7100,4,0.9299,0.2804,0.20,-0.4296,0.5704,0.0000,199.71,SUCCESS
2026-01-07T01:30:02.059950+00:00,btc-updown-15m-1767748500,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,9,9,1.0000,4.4296,4,0.2199,5,0.7100,4,0.9299,0.2804,0.20,0.0000,0.0000,0.5704,204.71,RESOLVED
2026-01-07T01:30:38.993352+00:00,btc-updown-15m-1767749400,TRADE,UP,ACCUM,5,3,0.5400,1.6200,3,0.5400,0,0.0000,0,0.0000,0.0000,1.00,-1.6200,1.3800,0.0000,203.09,SUCCESS
2026-01-07T01:30:44.578329+00:00,btc-updown-15m-1767749400,TRADE,UP,ACCUM,5,5,0.5500,2.7500,8,0.5462,0,0.0000,0,0.0000,0.0000,1.00,-4.3700,3.6300,0.0000,200.34,SUCCESS
2026-01-07T01:30:50.091588+00:00,btc-updown-15m-1767749400,TRADE,DOWN,ACCUM,8,8,0.3600,2.8800,8,0.5462,8,0.3600,8,0.9062,0.7500,0.00,0.7500,0.7500,0.0000,197.46,SUCCESS
2026-01-07T01:31:06.699840+00:00,btc-updown-15m-1767749400,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,8,0.5462,13,0.3985,8,0.9447,0.4423,0.38,-1.5500,3.4500,0.0000,195.16,SUCCESS
2026-01-07T01:31:12.241872+00:00,btc-updown-15m-1767749400,TRADE,UP,ACCUM,5,5,0.4600,2.3000,13,0.5131,13,0.3985,13,0.9115,1.1500,0.00,1.1500,1.1500,0.0000,192.86,SUCCESS
2026-01-07T01:45:02.613753+00:00,btc-updown-15m-1767749400,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,26,26,1.0000,11.8500,13,0.5131,13,0.3985,13,0.9115,1.1500,0.00,0.0000,0.0000,1.1500,205.86,RESOLVED
2026-01-07T01:45:22.058095+00:00,btc-updown-15m-1767750300,TRADE,DOWN,ACCUM,5,5,0.3500,1.7500,0,0.0000,5,0.3500,0,0.0000,0.0000,1.00,-1.7500,3.2500,0.0000,204.11,SUCCESS
2026-01-07T01:45:49.830055+00:00,btc-updown-15m-1767750300,TRADE,UP,ACCUM,5,5,0.5400,2.7000,5,0.5400,5,0.3500,5,0.8900,0.5500,0.00,0.5500,0.5500,0.0000,201.41,SUCCESS
2026-01-07T01:46:06.326224+00:00,btc-updown-15m-1767750300,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,5,0.5400,10,0.4050,5,0.9450,0.2750,0.50,-1.7500,3.2500,0.0000,199.11,SUCCESS
2026-01-07T01:46:11.842300+00:00,btc-updown-15m-1767750300,TRADE,UP,ACCUM,5,5,0.4900,2.4500,10,0.5150,10,0.4050,10,0.9200,0.8000,0.00,0.8000,0.8000,0.0000,196.66,SUCCESS
2026-01-07T01:46:17.521562+00:00,btc-updown-15m-1767750300,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,10,0.5150,15,0.4133,10,0.9283,0.7167,0.33,-1.3500,3.6500,0.0000,194.51,SUCCESS
2026-01-07T01:46:23.131969+00:00,btc-updown-15m-1767750300,TRADE,UP,ACCUM,5,2,0.5099,1.0197,12,0.5141,15,0.4133,12,0.9275,0.8703,0.20,-0.3697,2.6303,0.0000,193.49,SUCCESS
2026-01-07T02:00:02.254073+00:00,btc-updown-15m-1767750300,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,27,27,1.0000,12.3697,12,0.5141,15,0.4133,12,0.9275,0.8703,0.20,0.0000,0.0000,-0.3697,205.49,RESOLVED
2026-01-07T02:00:22.048651+00:00,btc-updown-15m-1767751200,TRADE,UP,ACCUM,5,5,0.5700,2.8500,5,0.5700,0,0.0000,0,0.0000,0.0000,1.00,-2.8500,2.1500,0.0000,202.64,SUCCESS
2026-01-07T02:00:22.052741+00:00,btc-updown-15m-1767751200,TRADE,DOWN,ACCUM,5,5,0.3600,1.8000,5,0.5700,5,0.3600,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,200.84,SUCCESS
2026-01-07T02:00:27.778192+00:00,btc-updown-15m-1767751200,TRADE,UP,ACCUM,5,5,0.5100,2.5500,10,0.5400,5,0.3600,5,0.9000,0.5000,0.50,-2.2000,2.8000,0.0000,198.29,SUCCESS
2026-01-07T02:00:33.308430+00:00,btc-updown-15m-1767751200,TRADE,DOWN,ACCUM,5,5,0.4000,2.0000,10,0.5400,10,0.3800,10,0.9200,0.8000,0.00,0.8000,0.8000,0.0000,196.29,SUCCESS
2026-01-07T02:00:38.773213+00:00,btc-updown-15m-1767751200,TRADE,DOWN,ACCUM,5,5,0.4200,2.1000,10,0.5400,15,0.3933,10,0.9333,0.6667,0.33,-1.3000,3.7000,0.0000,194.19,SUCCESS
2026-01-07T02:00:49.812672+00:00,btc-updown-15m-1767751200,TRADE,UP,ACCUM,5,5,0.4800,2.4000,15,0.5200,15,0.3933,15,0.9133,1.3000,0.00,1.3000,1.3000,0.0000,191.79,SUCCESS
2026-01-07T02:15:01.300356+00:00,btc-updown-15m-1767751200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.7000,15,0.5200,15,0.3933,15,0.9133,1.3000,0.00,0.0000,0.0000,1.3000,206.79,RESOLVED
2026-01-07T02:15:21.535408+00:00,btc-updown-15m-1767752100,TRADE,DOWN,ACCUM,5,5,0.5500,2.7500,0,0.0000,5,0.5500,0,0.0000,0.0000,1.00,-2.7500,2.2500,0.0000,204.04,SUCCESS
2026-01-07T02:15:21.542373+00:00,btc-updown-15m-1767752100,TRADE,UP,ACCUM,5,5,0.3800,1.9000,5,0.3800,5,0.5500,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,202.14,SUCCESS
2026-01-07T02:22:39.355608+00:00,btc-updown-15m-1767752100,TRADE,UP,ACCUM,10,10,0.4100,4.1000,15,0.4000,5,0.5500,5,0.9500,0.2500,0.67,-3.7500,6.2500,0.0000,198.04,SUCCESS
2026-01-07T02:23:01.310207+00:00,btc-updown-15m-1767752100,TRADE,DOWN,ACCUM,5,5,0.6200,3.1000,15,0.4000,10,0.5850,10,0.9850,0.1500,0.33,-1.8500,3.1500,0.0000,194.94,SUCCESS
2026-01-07T02:23:12.207083+00:00,btc-updown-15m-1767752100,TRADE,DOWN,ACCUM,5,3,0.6100,1.8300,15,0.4000,13,0.5908,13,0.9908,0.1200,0.13,-0.6800,1.3200,0.0000,193.11,SUCCESS
2026-01-07T02:30:00.679744+00:00,btc-updown-15m-1767752100,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,28,28,1.0000,13.6800,15,0.4000,13,0.5908,13,0.9908,0.1200,0.13,0.0000,0.0000,1.3200,208.11,RESOLVED
2026-01-07T02:30:21.558572+00:00,btc-updown-15m-1767753000,TRADE,UP,ACCUM,5,5,0.4000,2.0000,5,0.4000,0,0.0000,0,0.0000,0.0000,1.00,-2.0000,3.0000,0.0000,206.11,SUCCESS
2026-01-07T02:30:49.226355+00:00,btc-updown-15m-1767753000,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,5,0.4000,5,0.5200,5,0.9200,0.4000,0.00,0.4000,0.4000,0.0000,203.51,SUCCESS
2026-01-07T02:30:54.793044+00:00,btc-updown-15m-1767753000,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,5,0.4000,10,0.5250,5,0.9250,0.3750,0.50,-2.2500,2.7500,0.0000,200.86,SUCCESS
2026-01-07T02:30:54.795850+00:00,btc-updown-15m-1767753000,TRADE,UP,ACCUM,5,5,0.4000,2.0000,10,0.4000,10,0.5250,10,0.9250,0.7500,0.00,0.7500,0.7500,0.0000,198.86,SUCCESS
2026-01-07T02:33:24.028465+00:00,btc-updown-15m-1767753000,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,10,0.4000,15,0.5067,10,0.9067,0.9333,0.33,-1.6000,3.4000,0.0000,196.51,SUCCESS
2026-01-07T02:33:24.032179+00:00,btc-updown-15m-1767753000,TRADE,UP,ACCUM,5,5,0.4600,2.3000,15,0.4200,15,0.5067,15,0.9267,1.1000,0.00,1.1000,1.1000,0.0000,194.21,SUCCESS
2026-01-07T02:45:04.817216+00:00,btc-updown-15m-1767753000,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.9000,15,0.4200,15,0.5067,15,0.9267,1.1000,0.00,0.0000,0.0000,1.1000,209.21,RESOLVED
2026-01-07T02:45:33.960283+00:00,btc-updown-15m-1767753900,TRADE,UP,ACCUM,5,5,0.3900,1.9500,5,0.3900,0,0.0000,0,0.0000,0.0000,1.00,-1.9500,3.0500,0.0000,207.26,SUCCESS
2026-01-07T02:45:39.496624+00:00,btc-updown-15m-1767753900,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,5,0.3900,5,0.5300,5,0.9200,0.4000,0.00,0.4000,0.4000,0.0000,204.61,SUCCESS
2026-01-07T02:45:44.971501+00:00,btc-updown-15m-1767753900,TRADE,DOWN,ACCUM,5,5,0.5700,2.8500,5,0.3900,10,0.5500,5,0.9400,0.3000,0.50,-2.4500,2.5500,0.0000,201.76,SUCCESS
2026-01-07T02:45:56.108097+00:00,btc-updown-15m-1767753900,TRADE,UP,ACCUM,5,5,0.3500,1.7500,10,0.3700,10,0.5500,10,0.9200,0.8000,0.00,0.8000,0.8000,0.0000,200.01,SUCCESS
2026-01-07T02:46:51.526515+00:00,btc-updown-15m-1767753900,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,10,0.3700,15,0.5433,10,0.9133,0.8667,0.33,-1.8500,3.1500,0.0000,197.36,SUCCESS
2026-01-07T02:46:51.530175+00:00,btc-updown-15m-1767753900,TRADE,UP,ACCUM,5,5,0.4000,2.0000,15,0.3800,15,0.5433,15,0.9233,1.1500,0.00,1.1500,1.1500,0.0000,195.36,SUCCESS
2026-01-07T03:00:02.658561+00:00,btc-updown-15m-1767753900,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.8500,15,0.3800,15,0.5433,15,0.9233,1.1500,0.00,0.0000,0.0000,1.1500,210.36,RESOLVED
2026-01-07T03:00:22.581189+00:00,btc-updown-15m-1767754800,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,0,0.0000,5,0.5200,0,0.0000,0.0000,1.00,-2.6000,2.4000,0.0000,207.76,SUCCESS
2026-01-07T03:00:22.586891+00:00,btc-updown-15m-1767754800,TRADE,UP,ACCUM,5,5,0.4100,2.0500,5,0.4100,5,0.5200,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,205.71,SUCCESS
2026-01-07T03:07:11.581268+00:00,btc-updown-15m-1767754800,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,5,0.4100,10,0.5250,5,0.9350,0.3250,0.50,-2.3000,2.7000,0.0000,203.06,SUCCESS
2026-01-07T03:07:11.585773+00:00,btc-updown-15m-1767754800,TRADE,UP,ACCUM,5,5,0.4200,2.1000,10,0.4150,10,0.5250,10,0.9400,0.6000,0.00,0.6000,0.6000,0.0000,200.96,SUCCESS
2026-01-07T03:07:17.026224+00:00,btc-updown-15m-1767754800,TRADE,UP,ACCUM,5,5,0.3400,1.7000,15,0.3900,10,0.5250,10,0.9150,0.8500,0.33,-1.1000,3.9000,0.0000,199.26,SUCCESS
2026-01-07T03:07:22.560459+00:00,btc-updown-15m-1767754800,TRADE,DOWN,ACCUM,5,5,0.6400,3.2000,15,0.3900,15,0.5633,15,0.9533,0.7000,0.00,0.7000,0.7000,0.0000,196.06,SUCCESS
2026-01-07T03:15:03.207765+00:00,btc-updown-15m-1767754800,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.3000,15,0.3900,15,0.5633,15,0.9533,0.7000,0.00,0.0000,0.0000,0.7000,211.06,RESOLVED
2026-01-07T03:15:22.039861+00:00,btc-updown-15m-1767755700,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,0,0.0000,5,0.5000,0,0.0000,0.0000,1.00,-2.5000,2.5000,0.0000,208.56,SUCCESS
2026-01-07T03:15:43.858866+00:00,btc-updown-15m-1767755700,TRADE,UP,ACCUM,5,5,0.4000,2.0000,5,0.4000,5,0.5000,5,0.9000,0.5000,0.00,0.5000,0.5000,0.0000,206.56,SUCCESS
2026-01-07T03:15:49.290888+00:00,btc-updown-15m-1767755700,TRADE,DOWN,ACCUM,5,5,0.5400,2.7000,5,0.4000,10,0.5200,5,0.9200,0.4000,0.50,-2.2000,2.8000,0.0000,203.86,SUCCESS
2026-01-07T03:15:49.299758+00:00,btc-updown-15m-1767755700,TRADE,UP,ACCUM,5,2,0.3900,0.7800,7,0.3971,10,0.5200,7,0.9171,0.5800,0.30,-0.9800,2.0200,0.0000,203.08,SUCCESS
2026-01-07T03:16:00.605727+00:00,btc-updown-15m-1767755700,TRADE,DOWN,ACCUM,5,5,0.5500,2.7500,7,0.3971,15,0.5300,7,0.9271,0.5100,0.53,-3.7300,4.2700,0.0000,200.33,SUCCESS
2026-01-07T03:16:17.326395+00:00,btc-updown-15m-1767755700,TRADE,UP,ACCUM,5,2,0.3600,0.7200,9,0.3889,15,0.5300,9,0.9189,0.7300,0.40,-2.4500,3.5500,0.0000,199.61,SUCCESS
2026-01-07T03:16:22.823565+00:00,btc-updown-15m-1767755700,TRADE,UP,ACCUM,5,5,0.3600,1.8000,14,0.3786,15,0.5300,14,0.9086,1.2800,0.07,0.7500,1.7500,0.0000,197.81,SUCCESS
2026-01-07T03:30:01.907168+00:00,btc-updown-15m-1767755700,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,29,29,1.0000,13.2500,14,0.3786,15,0.5300,14,0.9086,1.2800,0.07,0.0000,0.0000,0.7500,211.81,RESOLVED
2026-01-07T03:30:27.625613+00:00,btc-updown-15m-1767756600,TRADE,UP,ACCUM,5,5,0.4700,2.3500,5,0.4700,0,0.0000,0,0.0000,0.0000,1.00,-2.3500,2.6500,0.0000,209.46,SUCCESS
2026-01-07T03:30:27.632895+00:00,btc-updown-15m-1767756600,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,5,0.4700,5,0.4600,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,207.16,SUCCESS
2026-01-07T03:30:33.253050+00:00,btc-updown-15m-1767756600,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,5,0.4700,10,0.4700,5,0.9400,0.3000,0.50,-2.0500,2.9500,0.0000,204.76,SUCCESS
2026-01-07T03:30:33.259149+00:00,btc-updown-15m-1767756600,TRADE,UP,ACCUM,5,1,0.4498,0.4498,6,0.4666,10,0.4700,6,0.9366,0.3802,0.40,-1.4998,2.5002,0.0000,204.31,SUCCESS
2026-01-07T03:30:44.245850+00:00,btc-updown-15m-1767756600,TRADE,UP,ACCUM,5,5,0.4600,2.3000,11,0.4636,10,0.4700,10,0.9336,0.6638,0.09,0.2002,1.2002,0.0000,202.01,SUCCESS
2026-01-07T03:45:01.736445+00:00,btc-updown-15m-1767756600,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,21,21,1.0000,9.7998,11,0.4636,10,0.4700,10,0.9336,0.6638,0.09,0.0000,0.0000,0.2002,212.01,RESOLVED
2026-01-07T03:45:22.865853+00:00,btc-updown-15m-1767757500,TRADE,DOWN,ACCUM,5,5,0.5500,2.7500,0,0.0000,5,0.5500,0,0.0000,0.0000,1.00,-2.7500,2.2500,0.0000,209.26,SUCCESS
2026-01-07T03:45:22.873234+00:00,btc-updown-15m-1767757500,TRADE,UP,ACCUM,5,5,0.3800,1.9000,5,0.3800,5,0.5500,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,207.36,SUCCESS
2026-01-07T03:46:07.053098+00:00,btc-updown-15m-1767757500,TRADE,UP,ACCUM,5,5,0.4000,2.0000,10,0.3900,5,0.5500,5,0.9400,0.3000,0.50,-1.6500,3.3500,0.0000,205.36,SUCCESS
2026-01-07T03:46:12.508279+00:00,btc-updown-15m-1767757500,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,10,0.3900,10,0.5200,10,0.9100,0.9000,0.00,0.9000,0.9000,0.0000,202.91,SUCCESS
2026-01-07T03:46:23.609321+00:00,btc-updown-15m-1767757500,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,10,0.3900,15,0.5067,10,0.8967,1.0333,0.33,-1.5000,3.5000,0.0000,200.51,SUCCESS
2026-01-07T03:46:40.163686+00:00,btc-updown-15m-1767757500,TRADE,UP,ACCUM,5,5,0.4600,2.3000,15,0.4133,15,0.5067,15,0.9200,1.2000,0.00,1.2000,1.2000,0.0000,198.21,SUCCESS
2026-01-07T04:00:02.113192+00:00,btc-updown-15m-1767757500,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.8000,15,0.4133,15,0.5067,15,0.9200,1.2000,0.00,0.0000,0.0000,1.2000,213.21,RESOLVED
2026-01-07T04:00:31.679836+00:00,btc-updown-15m-1767758400,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,0,0.0000,5,0.4700,0,0.0000,0.0000,1.00,-2.3500,2.6500,0.0000,210.86,SUCCESS
2026-01-07T04:00:59.082198+00:00,btc-updown-15m-1767758400,TRADE,UP,ACCUM,5,5,0.4500,2.2500,5,0.4500,5,0.4700,5,0.9200,0.4000,0.00,0.4000,0.4000,0.0000,208.61,SUCCESS
2026-01-07T04:01:10.207663+00:00,btc-updown-15m-1767758400,TRADE,DOWN,ACCUM,5,4,0.5600,2.2400,5,0.4500,9,0.5100,5,0.9600,0.2000,0.44,-1.8400,2.1600,0.0000,206.37,SUCCESS
2026-01-07T04:01:54.466681+00:00,btc-updown-15m-1767758400,TRADE,UP,ACCUM,5,5,0.3600,1.8000,10,0.4050,9,0.5100,9,0.9150,0.7650,0.10,0.3600,1.3600,0.0000,204.57,SUCCESS
2026-01-07T04:02:55.545161+00:00,btc-updown-15m-1767758400,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,10,0.4050,14,0.4957,10,0.9007,0.9929,0.29,-0.9900,3.0100,0.0000,202.22,SUCCESS
2026-01-07T04:02:55.554309+00:00,btc-updown-15m-1767758400,TRADE,UP,ACCUM,5,5,0.4600,2.3000,15,0.4233,14,0.4957,14,0.9190,1.1333,0.07,0.7100,1.7100,0.0000,199.92,SUCCESS
2026-01-07T04:15:05.541382+00:00,btc-updown-15m-1767758400,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,29,29,1.0000,13.2900,15,0.4233,14,0.4957,14,0.9190,1.1333,0.07,0.0000,0.0000,0.7100,213.92,RESOLVED
2026-01-07T04:15:26.126232+00:00,btc-updown-15m-1767759300,TRADE,DOWN,ACCUM,5,5,0.6000,3.0000,0,0.0000,5,0.6000,0,0.0000,0.0000,1.00,-3.0000,2.0000,0.0000,210.92,SUCCESS
