timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2026-01-06T14:30:05.174779+00:00,btc-updown-15m-1767708900,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,29,29,1.0000,13.6040,15,0.4856,14,0.4514,14,0.9370,0.8816,0.07,0.0000,0.0000,1.3960,173.70,RESOLVED
2026-01-06T14:30:15.042274+00:00,btc-updown-15m-1767709800,TRADE,UP,ACCUM,5,5,0.3800,1.9000,5,0.3800,0,0.0000,0,0.0000,0.0000,1.00,-1.9000,3.1000,0.0000,171.80,SUCCESS
2026-01-06T14:30:32.068500+00:00,btc-updown-15m-1767709800,TRADE,DOWN,ACCUM,5,2,0.4853,0.9706,5,0.3800,2,0.4853,2,0.8653,0.2694,0.60,-0.8706,2.1294,0.0000,170.83,SUCCESS
2026-01-06T14:40:09.586779+00:00,btc-updown-15m-1767709800,TRADE,UP,ACCUM,10,10,0.4500,4.5000,15,0.4267,2,0.4853,2,0.9120,0.1761,0.87,-5.3706,7.6294,0.0000,166.33,SUCCESS
2026-01-06T14:40:15.469871+00:00,btc-updown-15m-1767709800,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,15,0.4267,7,0.4744,7,0.9010,0.6927,0.53,-2.7206,5.2794,0.0000,163.98,SUCCESS
2026-01-06T14:40:26.934028+00:00,btc-updown-15m-1767709800,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,15,0.4267,12,0.4726,12,0.8992,1.2094,0.20,-0.0706,2.9294,0.0000,161.63,SUCCESS
2026-01-06T14:45:01.426940+00:00,btc-updown-15m-1767709800,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,27,27,1.0000,12.0706,15,0.4267,12,0.4726,12,0.8992,1.2094,0.20,0.0000,0.0000,-0.0706,173.63,RESOLVED
2026-01-06T14:45:22.942872+00:00,btc-updown-15m-1767710700,TRADE,UP,ACCUM,5,5,0.4800,2.4000,5,0.4800,0,0.0000,0,0.0000,0.0000,1.00,-2.4000,2.6000,0.0000,171.23,SUCCESS
2026-01-06T14:45:34.377744+00:00,btc-updown-15m-1767710700,TRADE,DOWN,ACCUM,5,5,0.4796,2.3982,5,0.4800,5,0.4796,5,0.9596,0.2018,0.00,0.2018,0.2018,0.0000,168.83,SUCCESS
2026-01-06T14:45:40.159422+00:00,btc-updown-15m-1767710700,TRADE,UP,ACCUM,5,5,0.4785,2.3926,10,0.4793,5,0.4796,5,0.9589,0.2055,0.50,-2.1908,2.8092,0.0000,166.44,SUCCESS
2026-01-06T14:45:51.539664+00:00,btc-updown-15m-1767710700,TRADE,DOWN,ACCUM,5,3,0.4828,1.4484,10,0.4793,8,0.4808,8,0.9601,0.3193,0.20,-0.6392,1.3608,0.0000,164.99,SUCCESS
2026-01-06T14:46:02.757095+00:00,btc-updown-15m-1767710700,TRADE,UP,ACCUM,5,5,0.4796,2.3979,15,0.4794,8,0.4808,8,0.9602,0.3184,0.47,-3.0371,3.9629,0.0000,162.59,SUCCESS
2026-01-06T14:46:08.314444+00:00,btc-updown-15m-1767710700,TRADE,DOWN,ACCUM,5,5,0.4777,2.3883,15,0.4794,13,0.4796,13,0.9590,0.5333,0.13,-0.4254,1.5746,0.0000,160.20,SUCCESS
2026-01-06T15:00:03.912837+00:00,btc-updown-15m-1767710700,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,28,28,1.0000,13.4254,15,0.4794,13,0.4796,13,0.9590,0.5333,0.13,0.0000,0.0000,-0.4254,173.20,RESOLVED
2026-01-06T15:00:15.151018+00:00,btc-updown-15m-1767711600,TRADE,UP,ACCUM,5,5,0.4761,2.3805,5,0.4761,0,0.0000,0,0.0000,0.0000,1.00,-2.3805,2.6195,0.0000,170.82,SUCCESS
2026-01-06T15:00:34.154268+00:00,btc-updown-15m-1767711600,TRADE,DOWN,ACCUM,5,5,0.4897,2.4485,5,0.4761,5,0.4897,5,0.9658,0.1710,0.00,0.1710,0.1710,0.0000,168.37,SUCCESS
2026-01-06T15:00:57.863083+00:00,btc-updown-15m-1767711600,TRADE,DOWN,ACCUM,5,5,0.4782,2.3910,5,0.4761,10,0.4839,5,0.9601,0.1997,0.50,-2.2200,2.7800,0.0000,165.98,SUCCESS
2026-01-06T15:01:03.481472+00:00,btc-updown-15m-1767711600,TRADE,UP,ACCUM,5,5,0.4789,2.3943,10,0.4775,10,0.4839,10,0.9614,0.3857,0.00,0.3857,0.3857,0.0000,163.59,SUCCESS
2026-01-06T15:01:09.251602+00:00,btc-updown-15m-1767711600,TRADE,DOWN,ACCUM,5,5,0.4805,2.4024,10,0.4775,15,0.4828,10,0.9603,0.3973,0.33,-2.0167,2.9833,0.0000,161.19,SUCCESS
2026-01-06T15:01:14.974452+00:00,btc-updown-15m-1767711600,TRADE,UP,ACCUM,5,5,0.4774,2.3868,15,0.4774,15,0.4828,15,0.9602,0.5965,0.00,0.5965,0.5965,0.0000,158.80,SUCCESS
2026-01-06T15:15:07.648492+00:00,btc-updown-15m-1767711600,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.4035,15,0.4774,15,0.4828,15,0.9602,0.5965,0.00,0.0000,0.0000,0.5965,173.80,RESOLVED
2026-01-06T15:15:19.498735+00:00,btc-updown-15m-1767712500,TRADE,DOWN,ACCUM,5,5,0.3700,1.8500,0,0.0000,5,0.3700,0,0.0000,0.0000,1.00,-1.8500,3.1500,0.0000,171.95,SUCCESS
2026-01-06T15:15:44.313474+00:00,btc-updown-15m-1767712500,TRADE,UP,ACCUM,5,2,0.4876,0.9753,2,0.4876,5,0.3700,2,0.8576,0.2847,0.60,-0.8253,2.1747,0.0000,170.97,SUCCESS
2026-01-06T15:30:04.192199+00:00,btc-updown-15m-1767712500,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,7,7,1.0000,2.8253,2,0.4876,5,0.3700,2,0.8576,0.2847,0.60,0.0000,0.0000,-0.8253,172.97,RESOLVED
2026-01-06T15:30:21.621412+00:00,btc-updown-15m-1767713400,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,0,0.0000,5,0.4700,0,0.0000,0.0000,1.00,-2.3500,2.6500,0.0000,170.62,SUCCESS
2026-01-06T15:30:32.982640+00:00,btc-updown-15m-1767713400,TRADE,UP,ACCUM,5,5,0.4810,2.4052,5,0.4810,5,0.4700,5,0.9510,0.2448,0.00,0.2448,0.2448,0.0000,168.22,SUCCESS
2026-01-06T15:30:38.721721+00:00,btc-updown-15m-1767713400,TRADE,UP,ACCUM,5,5,0.4804,2.4022,10,0.4807,5,0.4700,5,0.9507,0.2463,0.50,-2.1573,2.8427,0.0000,165.82,SUCCESS
2026-01-06T15:30:44.351559+00:00,btc-updown-15m-1767713400,TRADE,DOWN,ACCUM,5,5,0.4787,2.3933,10,0.4807,10,0.4743,10,0.9551,0.4494,0.00,0.4494,0.4494,0.0000,163.42,SUCCESS
2026-01-06T15:31:13.647536+00:00,btc-updown-15m-1767713400,TRADE,UP,ACCUM,5,5,0.4799,2.3996,15,0.4805,10,0.4743,10,0.9548,0.4521,0.33,-1.9502,3.0498,0.0000,161.02,SUCCESS
2026-01-06T15:31:30.458528+00:00,btc-updown-15m-1767713400,TRADE,DOWN,ACCUM,5,5,0.4792,2.3958,15,0.4805,15,0.4759,15,0.9564,0.6540,0.00,0.6540,0.6540,0.0000,158.63,SUCCESS
2026-01-06T16:16:18.032936+00:00,btc-updown-15m-1767716100,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,0,0.0000,5,0.4700,0,0.0000,0.0000,1.00,-2.3500,2.6500,0.0000,167.65,SUCCESS
2026-01-06T16:16:23.657858+00:00,btc-updown-15m-1767716100,TRADE,UP,ACCUM,5,5,0.4827,2.4137,5,0.4827,5,0.4700,5,0.9527,0.2363,0.00,0.2363,0.2363,0.0000,165.24,SUCCESS
2026-01-06T16:16:29.418540+00:00,btc-updown-15m-1767716100,TRADE,DOWN,ACCUM,5,5,0.4792,2.3958,5,0.4827,10,0.4746,5,0.9573,0.2134,0.50,-2.1595,2.8405,0.0000,162.84,SUCCESS
2026-01-06T16:16:35.208777+00:00,btc-updown-15m-1767716100,TRADE,UP,ACCUM,5,5,0.4809,2.4043,10,0.4818,10,0.4746,10,0.9564,0.4362,0.00,0.4362,0.4362,0.0000,160.44,SUCCESS
2026-01-06T16:17:15.266818+00:00,btc-updown-15m-1767716100,TRADE,DOWN,ACCUM,5,5,0.4802,2.4012,10,0.4818,15,0.4765,10,0.9583,0.4174,0.33,-1.9650,3.0350,0.0000,158.04,SUCCESS
2026-01-06T16:17:20.950041+00:00,btc-updown-15m-1767716100,TRADE,UP,ACCUM,5,5,0.4763,2.3814,15,0.4800,15,0.4765,15,0.9564,0.6536,0.00,0.6536,0.6536,0.0000,155.65,SUCCESS
2026-01-06T16:30:02.201352+00:00,btc-updown-15m-1767716100,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.3464,15,0.4800,15,0.4765,15,0.9564,0.6536,0.00,0.0000,0.0000,0.6536,170.65,RESOLVED
2026-01-06T16:30:37.205831+00:00,btc-updown-15m-1767718800,TRADE,UP,ACCUM,5,5,0.4831,2.4154,5,0.4831,0,0.0000,0,0.0000,0.0000,1.00,-2.4154,2.5846,0.0000,168.24,SUCCESS
2026-01-06T16:30:42.640163+00:00,btc-updown-15m-1767718800,TRADE,DOWN,ACCUM,5,5,0.4710,2.3552,5,0.4831,5,0.4710,5,0.9541,0.2295,0.00,0.2295,0.2295,0.0000,165.88,SUCCESS
2026-01-06T16:33:41.520693+00:00,btc-updown-15m-1767718800,TRADE,DOWN,ACCUM,5,5,0.4821,2.4103,5,0.4831,10,0.4765,5,0.9596,0.2019,0.50,-2.1808,2.8192,0.0000,163.47,SUCCESS
2026-01-06T16:33:52.721869+00:00,btc-updown-15m-1767718800,TRADE,UP,ACCUM,5,5,0.4770,2.3849,10,0.4800,10,0.4765,10,0.9566,0.4342,0.00,0.4342,0.4342,0.0000,161.09,SUCCESS
2026-01-06T17:15:06.180199+00:00,btc-updown-15m-1767718800,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,20,20,1.0000,9.5658,10,0.4800,10,0.4765,10,0.9566,0.4342,0.00,0.0000,0.0000,0.4342,171.09,RESOLVED
2026-01-06T17:15:27.106462+00:00,btc-updown-15m-1767719700,TRADE,DOWN,ACCUM,5,5,0.4500,2.2500,0,0.0000,5,0.4500,0,0.0000,0.0000,1.00,-2.2500,2.7500,0.0000,168.84,SUCCESS
2026-01-06T17:15:32.620374+00:00,btc-updown-15m-1767719700,TRADE,UP,ACCUM,5,5,0.4813,2.4067,5,0.4813,5,0.4500,5,0.9313,0.3433,0.00,0.3433,0.3433,0.0000,166.43,SUCCESS
2026-01-06T17:15:38.146133+00:00,btc-updown-15m-1767719700,TRADE,DOWN,ACCUM,5,5,0.4809,2.4047,5,0.4813,10,0.4655,5,0.9468,0.2659,0.50,-2.0614,2.9386,0.0000,164.03,SUCCESS
2026-01-06T17:15:54.569272+00:00,btc-updown-15m-1767719700,TRADE,UP,ACCUM,5,5,0.4778,2.3889,10,0.4796,10,0.4655,10,0.9450,0.5497,0.00,0.5497,0.5497,0.0000,161.64,SUCCESS
2026-01-06T17:30:46.601489+00:00,btc-updown-15m-1767720600,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,0,0.0000,5,0.4800,0,0.0000,0.0000,1.00,-2.4000,2.6000,0.0000,167.60,SUCCESS
2026-01-06T17:30:52.182882+00:00,btc-updown-15m-1767720600,TRADE,UP,ACCUM,5,5,0.4780,2.3899,5,0.4780,5,0.4800,5,0.9580,0.2101,0.00,0.2101,0.2101,0.0000,165.21,SUCCESS
2026-01-06T17:31:36.592123+00:00,btc-updown-15m-1767720600,TRADE,UP,ACCUM,5,5,0.4761,2.3804,10,0.4770,5,0.4800,5,0.9570,0.2149,0.50,-2.1703,2.8297,0.0000,162.83,SUCCESS
2026-01-06T17:31:42.137383+00:00,btc-updown-15m-1767720600,TRADE,DOWN,ACCUM,5,5,0.4861,2.4307,10,0.4770,10,0.4831,10,0.9601,0.3990,0.00,0.3990,0.3990,0.0000,160.40,SUCCESS
2026-01-06T17:32:09.839952+00:00,btc-updown-15m-1767720600,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,10,0.4770,15,0.4787,10,0.9557,0.4426,0.33,-1.9510,3.0490,0.0000,158.05,SUCCESS
2026-01-06T17:32:26.180543+00:00,btc-updown-15m-1767720600,TRADE,UP,ACCUM,5,5,0.4775,2.3873,15,0.4772,15,0.4787,15,0.9559,0.6617,0.00,0.6617,0.6617,0.0000,155.66,SUCCESS
2026-01-06T17:45:02.264205+00:00,btc-updown-15m-1767720600,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.3383,15,0.4772,15,0.4787,15,0.9559,0.6617,0.00,0.0000,0.0000,0.6617,170.66,RESOLVED
2026-01-06T17:45:28.810175+00:00,btc-updown-15m-1767721500,TRADE,UP,ACCUM,5,5,0.4500,2.2500,5,0.4500,0,0.0000,0,0.0000,0.0000,1.00,-2.2500,2.7500,0.0000,168.41,SUCCESS
2026-01-06T17:45:34.346965+00:00,btc-updown-15m-1767721500,TRADE,DOWN,ACCUM,5,5,0.4892,2.4462,5,0.4500,5,0.4892,5,0.9392,0.3038,0.00,0.3038,0.3038,0.0000,165.97,SUCCESS
2026-01-06T17:45:50.846162+00:00,btc-updown-15m-1767721500,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,5,0.4500,10,0.4846,5,0.9346,0.3269,0.50,-2.0962,2.9038,0.0000,163.57,SUCCESS
2026-01-06T17:46:07.297093+00:00,btc-updown-15m-1767721500,TRADE,UP,ACCUM,5,5,0.4500,2.2500,10,0.4500,10,0.4846,10,0.9346,0.6538,0.00,0.6538,0.6538,0.0000,161.32,SUCCESS
2026-01-06T17:46:23.829534+00:00,btc-updown-15m-1767721500,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,10,0.4500,15,0.4797,10,0.9297,0.7025,0.33,-1.6962,3.3038,0.0000,158.97,SUCCESS
2026-01-06T17:46:34.737028+00:00,btc-updown-15m-1767721500,TRADE,UP,ACCUM,5,5,0.4799,2.3997,15,0.4600,15,0.4797,15,0.9397,0.9041,0.00,0.9041,0.9041,0.0000,156.57,SUCCESS
2026-01-06T18:00:01.010557+00:00,btc-updown-15m-1767721500,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.0959,15,0.4600,15,0.4797,15,0.9397,0.9041,0.00,0.0000,0.0000,0.9041,171.57,RESOLVED
2026-01-06T18:00:27.682277+00:00,btc-updown-15m-1767722400,TRADE,UP,ACCUM,5,2,0.3600,0.7200,2,0.3600,0,0.0000,0,0.0000,0.0000,1.00,-0.7200,1.2800,0.0000,170.85,SUCCESS
2026-01-06T18:00:33.282232+00:00,btc-updown-15m-1767722400,TRADE,UP,ACCUM,5,5,0.2900,1.4500,7,0.3100,0,0.0000,0,0.0000,0.0000,1.00,-2.1700,4.8300,0.0000,169.40,SUCCESS
2026-01-06T18:00:49.683320+00:00,btc-updown-15m-1767722400,TRADE,DOWN,ACCUM,7,7,0.5081,3.5566,7,0.3100,7,0.5081,7,0.8181,1.2734,0.00,1.2734,1.2734,0.0000,165.84,SUCCESS
2026-01-06T18:01:39.295362+00:00,btc-updown-15m-1767722400,TRADE,DOWN,ACCUM,5,5,0.4100,2.0500,7,0.3100,12,0.4672,7,0.7772,1.5595,0.42,-0.7766,4.2234,0.0000,163.79,SUCCESS
2026-01-06T18:01:44.836551+00:00,btc-updown-15m-1767722400,TRADE,UP,ACCUM,5,5,0.4862,2.4311,12,0.3834,12,0.4672,12,0.8506,1.7922,0.00,1.7922,1.7922,0.0000,161.36,SUCCESS
2026-01-06T18:15:03.755844+00:00,btc-updown-15m-1767722400,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,24,24,1.0000,10.2078,12,0.3834,12,0.4672,12,0.8506,1.7922,0.00,0.0000,0.0000,1.7922,173.36,RESOLVED
2026-01-06T18:15:25.479723+00:00,btc-updown-15m-1767723300,TRADE,DOWN,ACCUM,5,5,0.3900,1.9500,0,0.0000,5,0.3900,0,0.0000,0.0000,1.00,-1.9500,3.0500,0.0000,171.41,SUCCESS
2026-01-06T18:15:53.245942+00:00,btc-updown-15m-1767723300,TRADE,UP,ACCUM,5,5,0.4793,2.3964,5,0.4793,5,0.3900,5,0.8693,0.6536,0.00,0.6536,0.6536,0.0000,169.01,SUCCESS
2026-01-06T18:16:04.319815+00:00,btc-updown-15m-1767723300,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,5,0.4793,10,0.4250,5,0.9043,0.4786,0.50,-1.6464,3.3536,0.0000,166.71,SUCCESS
2026-01-06T18:16:15.392014+00:00,btc-updown-15m-1767723300,TRADE,UP,ACCUM,5,2,0.4818,0.9636,7,0.4800,10,0.4250,7,0.9050,0.6650,0.30,-0.6100,2.3900,0.0000,165.75,SUCCESS
2026-01-06T18:16:20.850178+00:00,btc-updown-15m-1767723300,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,7,0.4800,15,0.4367,7,0.9167,0.5834,0.53,-2.9100,5.0900,0.0000,163.45,SUCCESS
2026-01-06T18:16:26.373796+00:00,btc-updown-15m-1767723300,TRADE,UP,ACCUM,5,5,0.4759,2.3796,12,0.4783,15,0.4367,12,0.9150,1.0205,0.20,-0.2895,2.7105,0.0000,161.07,SUCCESS
2026-01-06T18:30:01.093805+00:00,btc-updown-15m-1767723300,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,27,27,1.0000,12.2895,12,0.4783,15,0.4367,12,0.9150,1.0205,0.20,0.0000,0.0000,-0.2895,173.07,RESOLVED
2026-01-06T18:30:21.626472+00:00,btc-updown-15m-1767724200,TRADE,UP,ACCUM,5,5,0.4600,2.3000,5,0.4600,0,0.0000,0,0.0000,0.0000,1.00,-2.3000,2.7000,0.0000,170.77,SUCCESS
2026-01-06T18:30:38.281823+00:00,btc-updown-15m-1767724200,TRADE,DOWN,ACCUM,5,5,0.4806,2.4031,5,0.4600,5,0.4806,5,0.9406,0.2969,0.00,0.2969,0.2969,0.0000,168.37,SUCCESS
2026-01-06T18:30:43.853702+00:00,btc-updown-15m-1767724200,TRADE,UP,ACCUM,5,5,0.4783,2.3916,10,0.4692,5,0.4806,5,0.9498,0.2511,0.50,-2.0946,2.9054,0.0000,165.97,SUCCESS
2026-01-06T18:31:00.334436+00:00,btc-updown-15m-1767724200,TRADE,DOWN,ACCUM,5,5,0.4841,2.4204,10,0.4692,10,0.4823,10,0.9515,0.4850,0.00,0.4850,0.4850,0.0000,163.55,SUCCESS
2026-01-06T18:32:57.814116+00:00,btc-updown-15m-1767724200,TRADE,UP,ACCUM,5,5,0.4764,2.3822,15,0.4716,10,0.4823,10,0.9539,0.4607,0.33,-1.8972,3.1028,0.0000,161.17,SUCCESS
2026-01-06T18:33:14.517574+00:00,btc-updown-15m-1767724200,TRADE,DOWN,ACCUM,5,2,0.4808,0.9616,15,0.4716,12,0.4821,12,0.9537,0.5560,0.20,-0.8588,2.1412,0.0000,160.21,SUCCESS
2026-01-06T18:45:02.755646+00:00,btc-updown-15m-1767724200,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,27,27,1.0000,12.8588,15,0.4716,12,0.4821,12,0.9537,0.5560,0.20,0.0000,0.0000,-0.8588,172.21,RESOLVED
2026-01-06T18:45:27.861017+00:00,btc-updown-15m-1767725100,TRADE,DOWN,ACCUM,5,5,0.3900,1.9500,0,0.0000,5,0.3900,0,0.0000,0.0000,1.00,-1.9500,3.0500,0.0000,170.26,SUCCESS
2026-01-06T18:45:33.480802+00:00,btc-updown-15m-1767725100,TRADE,UP,ACCUM,5,5,0.4866,2.4331,5,0.4866,5,0.3900,5,0.8766,0.6169,0.00,0.6169,0.6169,0.0000,167.83,SUCCESS
2026-01-06T18:46:06.802916+00:00,btc-updown-15m-1767725100,TRADE,DOWN,ACCUM,5,5,0.4774,2.3871,5,0.4866,10,0.4337,5,0.9203,0.3983,0.50,-1.7702,3.2298,0.0000,165.44,SUCCESS
2026-01-06T18:46:45.228587+00:00,btc-updown-15m-1767725100,TRADE,UP,ACCUM,5,5,0.4896,2.4480,10,0.4881,10,0.4337,10,0.9218,0.7817,0.00,0.7817,0.7817,0.0000,162.99,SUCCESS
2026-01-06T19:00:02.808325+00:00,btc-updown-15m-1767725100,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,20,20,1.0000,9.2183,10,0.4881,10,0.4337,10,0.9218,0.7817,0.00,0.0000,0.0000,0.7817,172.99,RESOLVED
