timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2026-01-05T22:45:02.014544+00:00,btc-updown-15m-1767652200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,24,24,1.0000,12.0400,12,0.4500,12,0.5533,12,1.0033,-0.0400,0.00,0.0000,0.0000,-0.0400,169.96,RESOLVED
2026-01-05T22:45:18.142850+00:00,btc-updown-15m-1767653100,TRADE,UP,ACCUM,5,5,0.4500,2.2500,5,0.4500,0,0.0000,0,0.0000,0.0000,1.00,-2.2500,2.7500,0.0000,167.71,SUCCESS
2026-01-05T22:45:40.057154+00:00,btc-updown-15m-1767653100,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,5,0.4500,5,0.4600,5,0.9100,0.4500,0.00,0.4500,0.4500,0.0000,165.41,SUCCESS
2026-01-05T22:45:45.733374+00:00,btc-updown-15m-1767653100,TRADE,UP,ACCUM,5,5,0.5000,2.5000,10,0.4750,5,0.4600,5,0.9350,0.3250,0.50,-2.0500,2.9500,0.0000,162.91,SUCCESS
2026-01-05T22:45:51.508537+00:00,btc-updown-15m-1767653100,TRADE,DOWN,ACCUM,5,5,0.3100,1.5500,10,0.4750,10,0.3850,10,0.8600,1.4000,0.00,1.4000,1.4000,0.0000,161.36,SUCCESS
2026-01-05T22:45:57.062344+00:00,btc-updown-15m-1767653100,TRADE,UP,ACCUM,5,5,0.6200,3.1000,15,0.5233,10,0.3850,10,0.9083,0.9167,0.33,-1.7000,3.3000,0.0000,158.26,SUCCESS
2026-01-05T22:46:02.504817+00:00,btc-updown-15m-1767653100,TRADE,DOWN,ACCUM,5,5,0.3300,1.6500,15,0.5233,15,0.3667,15,0.8900,1.6500,0.00,1.6500,1.6500,0.0000,156.61,SUCCESS
2026-01-05T23:00:04.955597+00:00,btc-updown-15m-1767653100,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.3500,15,0.5233,15,0.3667,15,0.8900,1.6500,0.00,0.0000,0.0000,1.6500,171.61,RESOLVED
2026-01-05T23:00:19.148610+00:00,btc-updown-15m-1767654000,TRADE,DOWN,ACCUM,5,5,0.6400,3.2000,0,0.0000,5,0.6400,0,0.0000,0.0000,1.00,-3.2000,1.8000,0.0000,168.41,SUCCESS
2026-01-05T23:00:30.326959+00:00,btc-updown-15m-1767654000,TRADE,UP,ACCUM,5,5,0.3300,1.6500,5,0.3300,5,0.6400,5,0.9700,0.1500,0.00,0.1500,0.1500,0.0000,166.76,SUCCESS
2026-01-05T23:00:35.806662+00:00,btc-updown-15m-1767654000,TRADE,DOWN,ACCUM,5,5,0.6000,3.0000,5,0.3300,10,0.6200,5,0.9500,0.2500,0.50,-2.8500,2.1500,0.0000,163.76,SUCCESS
2026-01-05T23:00:35.813212+00:00,btc-updown-15m-1767654000,TRADE,UP,ACCUM,5,4,0.3200,1.2800,9,0.3256,10,0.6200,9,0.9456,0.4900,0.10,-0.1300,0.8700,0.0000,162.48,SUCCESS
2026-01-05T23:00:41.310655+00:00,btc-updown-15m-1767654000,TRADE,DOWN,ACCUM,5,5,0.5800,2.9000,9,0.3256,15,0.6067,9,0.9322,0.6100,0.40,-3.0300,2.9700,0.0000,159.58,SUCCESS
2026-01-05T23:00:41.316949+00:00,btc-updown-15m-1767654000,TRADE,UP,ACCUM,5,5,0.3500,1.7500,14,0.3343,15,0.6067,14,0.9410,0.8267,0.07,0.2200,1.2200,0.0000,157.83,SUCCESS
2026-01-05T23:15:04.881557+00:00,btc-updown-15m-1767654000,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,29,29,1.0000,13.7800,14,0.3343,15,0.6067,14,0.9410,0.8267,0.07,0.0000,0.0000,1.2200,172.83,RESOLVED
2026-01-05T23:15:18.465001+00:00,btc-updown-15m-1767654900,TRADE,UP,ACCUM,5,5,0.6100,3.0500,5,0.6100,0,0.0000,0,0.0000,0.0000,1.00,-3.0500,1.9500,0.0000,169.78,SUCCESS
2026-01-05T23:15:29.446271+00:00,btc-updown-15m-1767654900,TRADE,DOWN,ACCUM,5,5,0.4100,2.0500,5,0.6100,5,0.4100,5,1.0200,-0.1000,0.00,-0.1000,-0.1000,0.0000,167.73,SUCCESS
2026-01-05T23:15:34.972007+00:00,btc-updown-15m-1767654900,TRADE,UP,ACCUM,5,5,0.5600,2.8000,10,0.5850,5,0.4100,5,0.9950,0.0250,0.50,-2.9000,2.1000,0.0000,164.93,SUCCESS
2026-01-05T23:15:40.471700+00:00,btc-updown-15m-1767654900,TRADE,DOWN,ACCUM,5,5,0.3100,1.5500,10,0.5850,10,0.3600,10,0.9450,0.5500,0.00,0.5500,0.5500,0.0000,163.38,SUCCESS
2026-01-05T23:15:51.476518+00:00,btc-updown-15m-1767654900,TRADE,UP,ACCUM,5,5,0.6000,3.0000,15,0.5900,10,0.3600,10,0.9500,0.5000,0.33,-2.4500,2.5500,0.0000,160.38,SUCCESS
2026-01-05T23:15:51.482824+00:00,btc-updown-15m-1767654900,TRADE,DOWN,ACCUM,5,5,0.3300,1.6500,15,0.5900,15,0.3500,15,0.9400,0.9000,0.00,0.9000,0.9000,0.0000,158.73,SUCCESS
2026-01-05T23:30:02.473302+00:00,btc-updown-15m-1767654900,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.1000,15,0.5900,15,0.3500,15,0.9400,0.9000,0.00,0.0000,0.0000,0.9000,173.73,RESOLVED
2026-01-05T23:30:15.966951+00:00,btc-updown-15m-1767655800,TRADE,UP,ACCUM,5,5,0.5400,2.7000,5,0.5400,0,0.0000,0,0.0000,0.0000,1.00,-2.7000,2.3000,0.0000,171.03,SUCCESS
2026-01-05T23:30:27.029606+00:00,btc-updown-15m-1767655800,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,5,0.5400,5,0.4900,5,1.0300,-0.1500,0.00,-0.1500,-0.1500,0.0000,168.58,SUCCESS
2026-01-05T23:30:32.541062+00:00,btc-updown-15m-1767655800,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,5,0.5400,10,0.5050,5,1.0450,-0.2250,0.50,-2.7500,2.2500,0.0000,165.98,SUCCESS
2026-01-05T23:30:32.547430+00:00,btc-updown-15m-1767655800,TRADE,UP,ACCUM,5,5,0.4100,2.0500,10,0.4750,10,0.5050,10,0.9800,0.2000,0.00,0.2000,0.2000,0.0000,163.93,SUCCESS
2026-01-05T23:30:38.062311+00:00,btc-updown-15m-1767655800,TRADE,UP,ACCUM,5,5,0.4500,2.2500,15,0.4667,10,0.5050,10,0.9717,0.2833,0.33,-2.0500,2.9500,0.0000,161.68,SUCCESS
2026-01-05T23:30:54.553882+00:00,btc-updown-15m-1767655800,TRADE,DOWN,ACCUM,5,5,0.5900,2.9500,15,0.4667,15,0.5333,15,1.0000,0.0000,0.00,0.0000,0.0000,0.0000,158.73,SUCCESS
2026-01-05T23:45:00.420974+00:00,btc-updown-15m-1767655800,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,15.0000,15,0.4667,15,0.5333,15,1.0000,0.0000,0.00,0.0000,0.0000,0.0000,173.73,RESOLVED
2026-01-05T23:45:12.831072+00:00,btc-updown-15m-1767656700,TRADE,UP,ACCUM,5,5,0.5200,2.6000,5,0.5200,0,0.0000,0,0.0000,0.0000,1.00,-2.6000,2.4000,0.0000,171.13,SUCCESS
2026-01-05T23:45:24.171764+00:00,btc-updown-15m-1767656700,TRADE,DOWN,ACCUM,5,5,0.4200,2.1000,5,0.5200,5,0.4200,5,0.9400,0.3000,0.00,0.3000,0.3000,0.0000,169.03,SUCCESS
2026-01-05T23:45:29.670418+00:00,btc-updown-15m-1767656700,TRADE,DOWN,ACCUM,5,4,0.4300,1.7200,5,0.5200,9,0.4244,5,0.9444,0.2778,0.44,-1.4200,2.5800,0.0000,167.31,SUCCESS
2026-01-05T23:45:51.932430+00:00,btc-updown-15m-1767656700,TRADE,UP,ACCUM,5,5,0.4800,2.4000,10,0.5000,9,0.4244,9,0.9244,0.6800,0.10,0.1800,1.1800,0.0000,164.91,SUCCESS
2026-01-05T23:46:13.929652+00:00,btc-updown-15m-1767656700,TRADE,UP,ACCUM,5,5,0.4800,2.4000,15,0.4933,9,0.4244,9,0.9178,0.7400,0.40,-2.2200,3.7800,0.0000,162.51,SUCCESS
2026-01-05T23:46:13.936302+00:00,btc-updown-15m-1767656700,TRADE,DOWN,ACCUM,5,5,0.4500,2.2500,15,0.4933,14,0.4336,14,0.9269,1.0233,0.07,0.5300,1.5300,0.0000,160.26,SUCCESS
