timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-27T12:15:47.568829+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,5,0.4100,2.0500,6,0.5200,16,0.4069,6,0.9269,0.4387,0.62,-3.6300,6.3700,0.0000,494.78,SUCCESS
2025-12-27T12:15:52.995402+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,5,0.5000,2.5000,11,0.5109,16,0.4069,11,0.9178,0.9044,0.31,-1.1300,3.8700,0.0000,492.28,SUCCESS
2025-12-27T12:16:09.224535+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,3,0.5200,1.5600,14,0.5129,16,0.4069,14,0.9197,1.1238,0.12,0.3100,2.3100,0.0000,490.72,SUCCESS
2025-12-27T12:16:14.629972+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,14,0.5129,21,0.4124,14,0.9252,1.0467,0.33,-1.8400,5.1600,0.0000,488.57,SUCCESS
2025-12-27T12:16:31.227711+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,5,0.5000,2.5000,19,0.5095,21,0.4124,19,0.9219,1.4848,0.10,0.6600,2.6600,0.0000,486.07,SUCCESS
2025-12-27T12:16:42.026717+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,3,0.5000,1.5000,22,0.5082,21,0.4124,21,0.9206,1.6682,0.05,1.1600,2.1600,0.0000,484.57,SUCCESS
2025-12-27T12:17:09.298576+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,2,0.4400,0.8800,22,0.5082,23,0.4148,22,0.9230,1.6948,0.04,1.2800,2.2800,0.0000,483.69,SUCCESS
2025-12-27T12:17:14.981757+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,5,0.4500,2.2500,22,0.5082,28,0.4211,22,0.9293,1.5564,0.21,-0.9700,5.0300,0.0000,481.44,SUCCESS
2025-12-27T12:17:20.456327+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,5,0.4800,2.4000,27,0.5030,28,0.4211,27,0.9240,2.0511,0.04,1.6300,2.6300,0.0000,479.04,SUCCESS
2025-12-27T12:17:25.899613+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,5,0.4800,2.4000,32,0.4994,28,0.4211,28,0.9204,2.2275,0.12,0.2300,4.2300,0.0000,476.64,SUCCESS
2025-12-27T12:17:25.901032+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,5,0.4500,2.2500,32,0.4994,33,0.4255,32,0.9248,2.4055,0.03,1.9800,2.9800,0.0000,474.39,SUCCESS
2025-12-27T12:17:42.228928+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,32,0.4994,38,0.4313,32,0.9307,2.2179,0.16,-0.3700,5.6300,0.0000,472.04,SUCCESS
2025-12-27T12:17:47.777017+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,5,0.4600,2.3000,37,0.4941,38,0.4313,37,0.9254,2.7613,0.03,2.3300,3.3300,0.0000,469.74,SUCCESS
2025-12-27T12:17:53.212191+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,37,0.4941,43,0.4370,37,0.9310,2.5519,0.14,-0.0700,5.9300,0.0000,467.34,SUCCESS
2025-12-27T12:18:09.866033+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,5,0.4900,2.4500,42,0.4936,43,0.4370,42,0.9305,2.9170,0.02,2.4800,3.4800,0.0000,464.89,SUCCESS
2025-12-27T12:18:15.324693+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,5,0.4900,2.4500,47,0.4932,43,0.4370,43,0.9302,3.0028,0.09,1.0300,5.0300,0.0000,462.44,SUCCESS
2025-12-27T12:18:20.839805+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,5,0.4800,2.4000,52,0.4919,43,0.4370,43,0.9289,3.0573,0.17,-1.3700,7.6300,0.0000,460.04,SUCCESS
2025-12-27T12:18:26.280206+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,52,0.4919,48,0.4394,48,0.9313,3.2977,0.08,1.3300,5.3300,0.0000,457.74,SUCCESS
2025-12-27T12:18:37.511107+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,52,0.4919,53,0.4413,52,0.9332,3.4713,0.02,3.0300,4.0300,0.0000,455.44,SUCCESS
2025-12-27T12:19:05.051745+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,2,0.3300,0.6600,52,0.4919,55,0.4373,52,0.9292,3.6818,0.05,2.3700,5.3700,0.0000,454.78,SUCCESS
2025-12-27T12:19:16.112119+00:00,btc-updown-15m-1766837700,TRADE,DOWN,ACCUM,5,5,0.2800,1.4000,52,0.4919,60,0.4242,52,0.9161,4.3633,0.13,0.9700,8.9700,0.0000,453.38,SUCCESS
2025-12-27T12:19:21.566232+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,5,5,0.5900,2.9500,57,0.5005,60,0.4242,57,0.9247,4.2925,0.05,3.0200,6.0200,0.0000,450.43,SUCCESS
2025-12-27T12:19:32.081053+00:00,btc-updown-15m-1766837700,TRADE,UP,ACCUM,3,3,0.6000,1.8000,60,0.5055,60,0.4242,60,0.9297,4.2200,0.00,4.2200,4.2200,0.0000,448.63,SUCCESS
2025-12-27T12:30:02.731630+00:00,btc-updown-15m-1766837700,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,120,120,1.0000,55.7800,60,0.5055,60,0.4242,60,0.9297,4.2200,0.00,0.0000,0.0000,4.2200,508.63,RESOLVED
2025-12-27T12:37:11.189163+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.6200,3.1000,5,0.6200,0,0.0000,0,0.0000,0.0000,1.00,-3.1000,1.9000,0.0000,496.90,SUCCESS
2025-12-27T12:37:11.191217+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,9,9,0.3300,2.9700,5,0.6200,9,0.3300,5,0.9500,0.2500,0.44,-1.0700,2.9300,0.0000,493.93,SUCCESS
2025-12-27T12:37:22.121813+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.7300,3.6500,10,0.6750,9,0.3300,9,1.0050,-0.0450,0.10,-0.7200,0.2800,0.0000,490.28,SUCCESS
2025-12-27T12:37:33.086431+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.8100,4.0500,15,0.7200,9,0.3300,9,1.0500,-0.4500,0.40,-4.7700,1.2300,0.0000,486.23,SUCCESS
2025-12-27T12:37:38.476381+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,12,12,0.1400,1.6800,15,0.7200,21,0.2214,15,0.9414,0.8786,0.29,-0.4500,5.5500,0.0000,484.55,SUCCESS
2025-12-27T12:37:44.007367+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.7700,3.8500,20,0.7325,21,0.2214,20,0.9539,0.9214,0.05,0.7000,1.7000,0.0000,480.70,SUCCESS
2025-12-27T12:37:49.396942+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,9,9,0.1800,1.6200,20,0.7325,30,0.2090,20,0.9415,1.1700,0.33,-0.9200,9.0800,0.0000,479.08,SUCCESS
2025-12-27T12:37:54.907128+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.7800,3.9000,25,0.7420,30,0.2090,25,0.9510,1.2250,0.17,0.1800,5.1800,0.0000,475.18,SUCCESS
2025-12-27T12:38:00.321890+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,2,0.7798,1.5596,27,0.7448,30,0.2090,27,0.9538,1.2474,0.10,0.6204,3.6204,0.0000,473.62,SUCCESS
2025-12-27T12:38:05.698697+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.7800,3.9000,32,0.7503,30,0.2090,30,0.9593,1.2210,0.06,-0.2796,1.7204,0.0000,469.72,SUCCESS
2025-12-27T12:38:05.700513+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,7,7,0.1600,1.1200,32,0.7503,37,0.1997,32,0.9500,1.5991,0.14,0.6004,5.6004,0.0000,468.60,SUCCESS
2025-12-27T12:38:11.122602+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.7800,3.9000,37,0.7543,37,0.1997,37,0.9540,1.7004,0.00,1.7004,1.7004,0.0000,464.70,SUCCESS
2025-12-27T12:38:16.633041+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.6900,3.4500,42,0.7467,37,0.1997,37,0.9464,1.9837,0.12,-1.7496,3.2504,0.0000,461.25,SUCCESS
2025-12-27T12:38:16.634652+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,5,3,0.2600,0.7800,42,0.7467,40,0.2042,40,0.9509,1.9637,0.05,0.4704,2.4704,0.0000,460.47,SUCCESS
2025-12-27T12:38:22.025933+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.7000,3.5000,47,0.7417,40,0.2042,40,0.9459,2.1623,0.15,-3.0296,3.9704,0.0000,456.97,SUCCESS
2025-12-27T12:38:22.026968+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,5,5,0.2300,1.1500,47,0.7417,45,0.2071,45,0.9488,2.3038,0.04,0.8204,2.8204,0.0000,455.82,SUCCESS
2025-12-27T12:38:27.436247+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.7100,3.5500,52,0.7386,45,0.2071,45,0.9458,2.4409,0.13,-2.7296,4.2704,0.0000,452.27,SUCCESS
2025-12-27T12:38:27.437430+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,5,3,0.2100,0.6300,52,0.7386,48,0.2073,48,0.9459,2.5950,0.08,-0.3596,3.6404,0.0000,451.64,SUCCESS
2025-12-27T12:38:32.957831+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,5,5,0.7200,3.6000,57,0.7370,48,0.2073,48,0.9443,2.6735,0.16,-3.9596,5.0404,0.0000,448.04,SUCCESS
2025-12-27T12:38:32.959964+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,5,5,0.2200,1.1000,57,0.7370,53,0.2085,53,0.9455,2.8885,0.07,-0.0596,3.9404,0.0000,446.94,SUCCESS
2025-12-27T12:38:38.485823+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,5,5,0.2100,1.0500,57,0.7370,58,0.2086,57,0.9456,3.0990,0.02,2.8904,3.8904,0.0000,445.89,SUCCESS
2025-12-27T12:38:43.889791+00:00,btc-updown-15m-1766838600,TRADE,UP,ACCUM,3,3,0.7200,2.1600,60,0.7362,58,0.2086,58,0.9448,3.2027,0.03,1.7304,3.7304,0.0000,443.73,SUCCESS
2025-12-27T12:39:05.734934+00:00,btc-updown-15m-1766838600,TRADE,DOWN,ACCUM,2,2,0.3400,0.6800,60,0.7362,60,0.2130,60,0.9492,3.0504,0.00,3.0504,3.0504,0.0000,443.05,SUCCESS
2025-12-27T12:45:01.186754+00:00,btc-updown-15m-1766838600,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,120,120,1.0000,56.9496,60,0.7362,60,0.2130,60,0.9492,3.0504,0.00,0.0000,0.0000,3.0504,503.05,RESOLVED
2025-12-27T12:45:08.933718+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,6,6,0.5500,3.3000,6,0.5500,0,0.0000,0,0.0000,0.0000,1.00,-3.3000,2.7000,0.0000,499.75,SUCCESS
2025-12-27T12:45:41.541776+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,6,6,0.5400,3.2400,6,0.5500,6,0.5400,6,1.0900,-0.5400,0.00,-0.5400,-0.5400,0.0000,496.51,SUCCESS
2025-12-27T12:45:47.120115+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.5600,2.8000,6,0.5500,11,0.5491,6,1.0991,-0.5945,0.45,-3.3400,1.6600,0.0000,493.71,SUCCESS
2025-12-27T12:45:57.956822+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,8,8,0.3900,3.1200,14,0.4586,11,0.5491,11,1.0077,-0.0843,0.21,-1.4600,1.5400,0.0000,490.59,SUCCESS
2025-12-27T12:46:08.936864+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,6,6,0.3900,2.3400,20,0.4380,11,0.5491,11,0.9871,0.1420,0.45,-3.8000,5.2000,0.0000,488.25,SUCCESS
2025-12-27T12:46:08.938675+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.5300,2.6499,20,0.4380,16,0.5431,16,0.9811,0.3021,0.20,-1.4499,2.5501,0.0000,485.60,SUCCESS
2025-12-27T12:46:14.343870+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,5,5,0.4100,2.0500,25,0.4324,16,0.5431,16,0.9755,0.3917,0.36,-3.4999,5.5001,0.0000,483.55,SUCCESS
2025-12-27T12:46:14.344562+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,4,0.5100,2.0400,25,0.4324,20,0.5365,20,0.9689,0.6221,0.20,-1.5399,3.4601,0.0000,481.51,SUCCESS
2025-12-27T12:46:30.867235+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,25,0.4324,25,0.5272,25,0.9596,1.0101,0.00,1.0101,1.0101,0.0000,479.06,SUCCESS
2025-12-27T12:46:41.849346+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,5,2,0.4200,0.8400,27,0.4315,25,0.5272,25,0.9587,1.0331,0.07,0.1701,2.1701,0.0000,478.22,SUCCESS
2025-12-27T12:46:52.875338+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,5,5,0.4200,2.1000,32,0.4297,25,0.5272,25,0.9569,1.0779,0.22,-1.9299,5.0701,0.0000,476.12,SUCCESS
2025-12-27T12:46:52.878066+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,32,0.4297,30,0.5227,30,0.9524,1.4295,0.06,0.5701,2.5701,0.0000,473.62,SUCCESS
2025-12-27T12:46:58.485580+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,5,3,0.4200,1.2600,35,0.4289,30,0.5227,30,0.9515,1.4544,0.14,-0.6899,4.3101,0.0000,472.36,SUCCESS
2025-12-27T12:46:58.488000+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,35,0.4289,35,0.5180,35,0.9469,1.8601,0.00,1.8601,1.8601,0.0000,469.91,SUCCESS
2025-12-27T12:47:04.067790+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,35,0.4289,40,0.5132,35,0.9421,2.0263,0.12,-0.5399,4.4601,0.0000,467.51,SUCCESS
2025-12-27T12:47:09.499065+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,5,5,0.4500,2.2500,40,0.4315,40,0.5132,40,0.9447,2.2101,0.00,2.2101,2.2101,0.0000,465.26,SUCCESS
2025-12-27T12:47:14.966934+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,5,5,0.4300,2.1500,45,0.4313,40,0.5132,40,0.9446,2.2168,0.11,0.0601,5.0601,0.0000,463.11,SUCCESS
2025-12-27T12:47:20.521604+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,45,0.4313,45,0.5107,45,0.9420,2.6101,0.00,2.6101,2.6101,0.0000,460.66,SUCCESS
2025-12-27T12:47:26.074102+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,45,0.4313,50,0.5096,45,0.9409,2.6581,0.10,0.1101,5.1101,0.0000,458.16,SUCCESS
2025-12-27T12:47:31.548612+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,5,5,0.4200,2.1000,50,0.4302,50,0.5096,50,0.9398,3.0101,0.00,3.0101,3.0101,0.0000,456.06,SUCCESS
2025-12-27T12:47:31.549341+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.5100,2.5500,50,0.4302,55,0.5096,50,0.9398,3.0083,0.09,0.4601,5.4601,0.0000,453.51,SUCCESS
2025-12-27T12:47:37.106998+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,5,5,0.4200,2.1000,55,0.4293,55,0.5096,55,0.9389,3.3601,0.00,3.3601,3.3601,0.0000,451.41,SUCCESS
2025-12-27T12:47:42.586203+00:00,btc-updown-15m-1766839500,TRADE,UP,ACCUM,5,5,0.4200,2.1000,60,0.4285,55,0.5096,55,0.9381,3.4026,0.08,1.2601,6.2601,0.0000,449.31,SUCCESS
2025-12-27T12:47:48.050699+00:00,btc-updown-15m-1766839500,TRADE,DOWN,ACCUM,5,5,0.5100,2.5500,60,0.4285,60,0.5097,60,0.9382,3.7101,0.00,3.7101,3.7101,0.0000,446.76,SUCCESS
2025-12-27T13:00:03.558754+00:00,btc-updown-15m-1766839500,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,120,120,1.0000,56.2899,60,0.4285,60,0.5097,60,0.9382,3.7101,0.00,0.0000,0.0000,3.7101,506.76,RESOLVED
2025-12-27T13:01:08.906542+00:00,btc-updown-15m-1766840400,TRADE,UP,ACCUM,6,6,0.4500,2.7000,6,0.4500,0,0.0000,0,0.0000,0.0000,1.00,-2.7000,3.3000,0.0000,497.30,SUCCESS
2025-12-27T13:01:08.907424+00:00,btc-updown-15m-1766840400,TRADE,DOWN,ACCUM,6,6,0.4800,2.8800,6,0.4500,6,0.4800,6,0.9300,0.4200,0.00,0.4200,0.4200,0.0000,494.42,SUCCESS
2025-12-27T13:01:14.304234+00:00,btc-updown-15m-1766840400,TRADE,UP,ACCUM,5,5,0.4500,2.2500,11,0.4500,6,0.4800,6,0.9300,0.4200,0.45,-1.8300,3.1700,0.0000,492.17,SUCCESS
2025-12-27T13:01:14.304708+00:00,btc-updown-15m-1766840400,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,11,0.4500,11,0.4800,11,0.9300,0.7700,0.00,0.7700,0.7700,0.0000,489.77,SUCCESS
2025-12-27T13:01:19.708241+00:00,btc-updown-15m-1766840400,TRADE,DOWN,ACCUM,5,5,0.4800,2.3999,11,0.4500,16,0.4800,11,0.9300,0.7701,0.31,-1.6299,3.3701,0.0000,487.37,SUCCESS
2025-12-27T13:01:25.123527+00:00,btc-updown-15m-1766840400,TRADE,DOWN,ACCUM,5,5,0.5800,2.9000,11,0.4500,21,0.5038,11,0.9538,0.5082,0.48,-4.5299,5.4701,0.0000,484.47,SUCCESS
2025-12-27T13:01:30.543648+00:00,btc-updown-15m-1766840400,TRADE,UP,ACCUM,7,7,0.3700,2.5900,18,0.4189,21,0.5038,18,0.9227,1.3915,0.14,-0.1199,2.8801,0.0000,481.88,SUCCESS
2025-12-27T13:01:41.519997+00:00,btc-updown-15m-1766840400,TRADE,DOWN,ACCUM,5,5,0.5900,2.9500,18,0.4189,26,0.5204,18,0.9393,1.0932,0.31,-3.0699,4.9301,0.0000,478.93,SUCCESS
2025-12-27T13:01:46.917039+00:00,btc-updown-15m-1766840400,TRADE,UP,ACCUM,6,6,0.2800,1.6800,24,0.3842,26,0.5204,24,0.9045,2.2909,0.08,1.2501,3.2501,0.0000,477.25,SUCCESS
2025-12-27T13:01:52.326263+00:00,btc-updown-15m-1766840400,TRADE,UP,ACCUM,5,5,0.2500,1.2500,29,0.3610,26,0.5204,26,0.8814,3.0832,0.10,2.0001,5.0001,0.0000,476.00,SUCCESS
2025-12-27T13:01:52.327871+00:00,btc-updown-15m-1766840400,TRADE,DOWN,ACCUM,5,5,0.6800,3.4000,29,0.3610,31,0.5461,29,0.9072,2.6924,0.06,1.6001,3.6001,0.0000,472.60,SUCCESS
2025-12-27T13:02:03.120754+00:00,btc-updown-15m-1766840400,TRADE,UP,ACCUM,5,5,0.2800,1.4000,34,0.3491,31,0.5461,31,0.8952,3.2475,0.09,2.2001,5.2001,0.0000,471.20,SUCCESS
2025-12-27T13:02:08.591440+00:00,btc-updown-15m-1766840400,TRADE,DOWN,ACCUM,5,5,0.6500,3.2500,34,0.3491,36,0.5606,34,0.9097,3.0712,0.06,1.9501,3.9501,0.0000,467.95,SUCCESS
2025-12-27T13:02:14.003642+00:00,btc-updown-15m-1766840400,TRADE,UP,ACCUM,5,5,0.2800,1.4000,39,0.3403,36,0.5606,36,0.9008,3.5709,0.08,2.5501,5.5501,0.0000,466.55,SUCCESS
