timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2026-01-07T05:00:04.901998+00:00,btc-updown-15m-1767761100,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,10,10,1.0000,4.7995,5,0.4755,5,0.4844,5,0.9599,0.2005,0.00,0.0000,0.0000,0.2005,208.02,RESOLVED
2026-01-07T05:00:24.633526+00:00,btc-updown-15m-1767762000,TRADE,DOWN,ACCUM,5,5,0.4799,2.3994,0,0.0000,5,0.4799,0,0.0000,0.0000,1.00,-2.3994,2.6006,0.0000,205.62,SUCCESS
2026-01-07T05:00:30.167891+00:00,btc-updown-15m-1767762000,TRADE,UP,ACCUM,5,5,0.4794,2.3972,5,0.4794,5,0.4799,5,0.9593,0.2034,0.00,0.2034,0.2034,0.0000,203.22,SUCCESS
2026-01-07T05:00:57.872105+00:00,btc-updown-15m-1767762000,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,5,0.4794,10,0.4799,5,0.9594,0.2031,0.50,-2.1966,2.8034,0.0000,200.82,SUCCESS
2026-01-07T05:01:09.088308+00:00,btc-updown-15m-1767762000,TRADE,UP,ACCUM,5,5,0.4793,2.3967,10,0.4794,10,0.4799,10,0.9593,0.4067,0.00,0.4067,0.4067,0.0000,198.42,SUCCESS
2026-01-07T05:01:14.711628+00:00,btc-updown-15m-1767762000,TRADE,UP,ACCUM,5,5,0.4793,2.3967,15,0.4794,10,0.4799,10,0.9593,0.4069,0.33,-1.9900,3.0100,0.0000,196.03,SUCCESS
2026-01-07T05:01:20.165669+00:00,btc-updown-15m-1767762000,TRADE,DOWN,ACCUM,5,5,0.4807,2.4034,15,0.4794,15,0.4802,15,0.9596,0.6066,0.00,0.6066,0.6066,0.0000,193.62,SUCCESS
2026-01-07T05:15:00.999063+00:00,btc-updown-15m-1767762000,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.3934,15,0.4794,15,0.4802,15,0.9596,0.6066,0.00,0.0000,0.0000,0.6066,208.62,RESOLVED
2026-01-07T05:15:20.672131+00:00,btc-updown-15m-1767762900,TRADE,UP,ACCUM,5,5,0.3900,1.9500,5,0.3900,0,0.0000,0,0.0000,0.0000,1.00,-1.9500,3.0500,0.0000,206.67,SUCCESS
2026-01-07T05:15:31.841877+00:00,btc-updown-15m-1767762900,TRADE,DOWN,ACCUM,5,5,0.4846,2.4229,5,0.3900,5,0.4846,5,0.8746,0.6271,0.00,0.6271,0.6271,0.0000,204.25,SUCCESS
2026-01-07T05:15:59.588222+00:00,btc-updown-15m-1767762900,TRADE,UP,ACCUM,5,5,0.4784,2.3920,10,0.4342,5,0.4846,5,0.9188,0.4061,0.50,-1.7649,3.2351,0.0000,201.86,SUCCESS
2026-01-07T05:16:32.810273+00:00,btc-updown-15m-1767762900,TRADE,DOWN,ACCUM,5,5,0.4818,2.4089,10,0.4342,10,0.4832,10,0.9174,0.8262,0.00,0.8262,0.8262,0.0000,199.45,SUCCESS
2026-01-07T05:21:12.619939+00:00,btc-updown-15m-1767762900,TRADE,DOWN,ACCUM,5,5,0.4786,2.3929,10,0.4342,15,0.4816,10,0.9158,0.8415,0.33,-1.5667,3.4333,0.0000,197.06,SUCCESS
2026-01-07T05:21:18.290495+00:00,btc-updown-15m-1767762900,TRADE,UP,ACCUM,5,1,0.4761,0.4761,11,0.4380,15,0.4816,11,0.9197,0.8838,0.27,-1.0428,2.9572,0.0000,196.58,SUCCESS
2026-01-07T05:30:02.981137+00:00,btc-updown-15m-1767762900,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,26,26,1.0000,12.0428,11,0.4380,15,0.4816,11,0.9197,0.8838,0.27,0.0000,0.0000,2.9572,211.58,RESOLVED
