timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2026-01-04T09:45:25.427871+00:00,btc-updown-15m-1767519900,TRADE,UP,ACCUM,5,5,0.5100,2.5500,5,0.3900,5,0.5300,5,0.9200,0.4000,0.00,0.4000,0.4000,0.0000,214.68,SUCCESS
2026-01-04T09:45:44.331666+00:00,btc-updown-15m-1767519900,TRADE,DOWN,ACCUM,5,5,0.4200,2.1000,5,0.3900,10,0.4750,5,0.8650,0.6750,0.50,-1.7000,3.3000,0.0000,209.93,SUCCESS
2026-01-04T09:46:13.586443+00:00,btc-updown-15m-1767519900,TRADE,UP,ACCUM,5,5,0.5100,2.5500,10,0.4500,10,0.4750,10,0.9250,0.7500,0.00,0.7500,0.7500,0.0000,207.38,SUCCESS
2026-01-04T09:46:19.583799+00:00,btc-updown-15m-1767519900,TRADE,UP,ACCUM,5,5,0.3800,1.9000,10,0.4500,10,0.4750,10,0.9250,0.7500,0.00,0.7500,0.7500,0.0000,207.38,SUCCESS
2026-01-04T09:46:19.922827+00:00,btc-updown-15m-1767519900,TRADE,DOWN,ACCUM,5,5,0.5700,2.8500,10,0.4500,10,0.4750,10,0.9250,0.7500,0.00,0.7500,0.7500,0.0000,207.38,SUCCESS
2026-01-04T09:46:38.815689+00:00,btc-updown-15m-1767519900,TRADE,UP,ACCUM,5,5,0.3800,1.9000,15,0.4267,10,0.4750,10,0.9017,0.9833,0.33,-1.1500,3.8500,0.0000,207.38,SUCCESS
2026-01-04T09:46:45.422300+00:00,btc-updown-15m-1767519900,TRADE,DOWN,ACCUM,5,5,0.5700,2.8500,15,0.4267,15,0.5067,15,0.9333,1.0000,0.00,1.0000,1.0000,0.0000,205.48,SUCCESS
2026-01-04T10:00:01.268808+00:00,btc-updown-15m-1767519900,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.0000,15,0.4267,15,0.5067,15,0.9333,1.0000,0.00,0.0000,0.0000,1.0000,205.48,RESOLVED
2026-01-04T10:00:12.266323+00:00,btc-updown-15m-1767520800,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,205.48,SUCCESS
2026-01-04T10:00:13.512683+00:00,btc-updown-15m-1767520800,TRADE,UP,ACCUM,5,5,0.4700,2.3500,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,205.48,SUCCESS
2026-01-04T10:00:32.378572+00:00,btc-updown-15m-1767520800,TRADE,UP,ACCUM,5,5,0.4700,2.3500,5,0.4700,0,0.0000,0,0.0000,0.0000,1.00,-2.3500,2.6500,0.0000,200.28,SUCCESS
2026-01-04T10:00:44.676751+00:00,btc-updown-15m-1767520800,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,5,0.4700,5,0.4600,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,200.28,SUCCESS
2026-01-04T10:00:50.681944+00:00,btc-updown-15m-1767520800,TRADE,UP,ACCUM,5,5,0.4600,2.3000,5,0.4700,5,0.4600,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,200.28,SUCCESS
2026-01-04T10:00:51.001084+00:00,btc-updown-15m-1767520800,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,5,0.4700,5,0.4600,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,200.28,SUCCESS
2026-01-04T10:01:09.859346+00:00,btc-updown-15m-1767520800,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,5,0.4700,10,0.4600,5,0.9300,0.3500,0.50,-1.9500,3.0500,0.0000,195.68,SUCCESS
2026-01-04T10:02:27.706767+00:00,btc-updown-15m-1767520800,TRADE,UP,ACCUM,5,5,0.4600,2.3000,10,0.4650,10,0.4600,10,0.9250,0.7500,0.00,0.7500,0.7500,0.0000,195.68,SUCCESS
2026-01-04T10:02:33.703218+00:00,btc-updown-15m-1767520800,TRADE,UP,ACCUM,5,5,0.3600,1.8000,10,0.4650,10,0.4600,10,0.9250,0.7500,0.00,0.7500,0.7500,0.0000,195.68,SUCCESS
2026-01-04T10:02:34.031938+00:00,btc-updown-15m-1767520800,TRADE,DOWN,ACCUM,5,5,0.5700,2.8500,10,0.4650,10,0.4600,10,0.9250,0.7500,0.00,0.7500,0.7500,0.0000,195.68,SUCCESS
2026-01-04T10:02:52.988615+00:00,btc-updown-15m-1767520800,TRADE,UP,ACCUM,5,5,0.3600,1.8000,15,0.4300,10,0.4600,10,0.8900,1.1000,0.33,-1.0500,3.9500,0.0000,190.53,SUCCESS
2026-01-04T10:02:53.604429+00:00,btc-updown-15m-1767520800,TRADE,DOWN,ACCUM,5,5,0.5700,2.8500,15,0.4300,15,0.4967,15,0.9267,1.1000,0.00,1.1000,1.1000,0.0000,190.53,SUCCESS
2026-01-04T10:15:00.605190+00:00,btc-updown-15m-1767520800,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,13.9000,15,0.4300,15,0.4967,15,0.9267,1.1000,0.00,0.0000,0.0000,1.1000,190.53,RESOLVED
2026-01-04T10:15:10.723694+00:00,btc-updown-15m-1767521700,TRADE,UP,ACCUM,5,5,0.4100,2.0500,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,190.53,SUCCESS
2026-01-04T10:15:11.995954+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,190.53,SUCCESS
2026-01-04T10:15:18.308727+00:00,btc-updown-15m-1767521700,TRADE,UP,ACCUM,5,5,0.4100,2.0500,5,0.4100,0,0.0000,0,0.0000,0.0000,1.00,-2.0500,2.9500,0.0000,203.73,SUCCESS
2026-01-04T10:17:21.269423+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.5400,2.7000,5,0.4100,0,0.0000,0,0.0000,0.0000,1.00,-2.0500,2.9500,0.0000,203.73,SUCCESS
2026-01-04T10:17:27.551509+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.5400,2.7000,5,0.4100,5,0.5400,5,0.9500,0.2500,0.00,0.2500,0.2500,0.0000,198.98,SUCCESS
2026-01-04T10:17:33.560570+00:00,btc-updown-15m-1767521700,TRADE,UP,ACCUM,5,5,0.4200,2.1000,5,0.4100,5,0.5400,5,0.9500,0.2500,0.00,0.2500,0.2500,0.0000,198.98,SUCCESS
2026-01-04T10:17:33.869119+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.5000,2.5000,5,0.4100,5,0.5400,5,0.9500,0.2500,0.00,0.2500,0.2500,0.0000,198.98,SUCCESS
2026-01-04T10:17:40.137676+00:00,btc-updown-15m-1767521700,TRADE,UP,ACCUM,5,5,0.4200,2.1000,10,0.4150,5,0.5400,5,0.9550,0.2250,0.50,-1.8500,3.1500,0.0000,198.98,SUCCESS
2026-01-04T10:19:40.803437+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,10,0.4150,5,0.5400,5,0.9550,0.2250,0.50,-1.8500,3.1500,0.0000,198.98,SUCCESS
2026-01-04T10:20:47.788172+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.5600,2.8000,10,0.4150,5,0.5400,5,0.9550,0.2250,0.50,-1.8500,3.1500,0.0000,198.98,SUCCESS
2026-01-04T10:21:42.178673+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.5600,2.8000,10,0.4150,10,0.5500,10,0.9650,0.3500,0.00,0.3500,0.3500,0.0000,209.08,SUCCESS
2026-01-04T10:21:48.190432+00:00,btc-updown-15m-1767521700,TRADE,UP,ACCUM,5,5,0.4600,2.3000,10,0.4150,10,0.5500,10,0.9650,0.3500,0.00,0.3500,0.3500,0.0000,209.08,SUCCESS
2026-01-04T10:21:48.500326+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,10,0.4150,10,0.5500,10,0.9650,0.3500,0.00,0.3500,0.3500,0.0000,209.08,SUCCESS
2026-01-04T10:21:54.772642+00:00,btc-updown-15m-1767521700,TRADE,UP,ACCUM,5,5,0.4600,2.3000,15,0.4300,10,0.5500,10,0.9800,0.2000,0.33,-1.9500,3.0500,0.0000,206.78,SUCCESS
2026-01-04T10:22:49.741430+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,15,0.4300,10,0.5500,10,0.9800,0.2000,0.33,-1.9500,3.0500,0.0000,206.78,SUCCESS
2026-01-04T10:23:55.545704+00:00,btc-updown-15m-1767521700,TRADE,DOWN,ACCUM,5,5,0.5700,2.8500,15,0.4300,10,0.5500,10,0.9800,0.2000,0.33,-1.9500,3.0500,0.0000,206.78,SUCCESS
2026-01-04T10:30:13.345152+00:00,btc-updown-15m-1767522600,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,206.78,SUCCESS
2026-01-04T10:30:14.598809+00:00,btc-updown-15m-1767522600,TRADE,UP,ACCUM,5,5,0.5300,2.6500,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,206.78,SUCCESS
2026-01-04T10:30:21.202037+00:00,btc-updown-15m-1767522600,TRADE,UP,ACCUM,5,5,0.5300,2.6500,5,0.5300,0,0.0000,0,0.0000,0.0000,1.00,-2.6500,2.3500,0.0000,204.13,SUCCESS
2026-01-04T10:31:01.525246+00:00,btc-updown-15m-1767522600,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,5,0.5300,5,0.4300,5,0.9600,0.2000,0.00,0.2000,0.2000,0.0000,201.98,SUCCESS
2026-01-04T10:31:07.536690+00:00,btc-updown-15m-1767522600,TRADE,DOWN,ACCUM,5,5,0.3800,1.9000,5,0.5300,5,0.4300,5,0.9600,0.2000,0.00,0.2000,0.2000,0.0000,201.98,SUCCESS
2026-01-04T10:31:07.850491+00:00,btc-updown-15m-1767522600,TRADE,UP,ACCUM,5,5,0.5500,2.7500,5,0.5300,5,0.4300,5,0.9600,0.2000,0.00,0.2000,0.2000,0.0000,201.98,SUCCESS
2026-01-04T10:31:20.419715+00:00,btc-updown-15m-1767522600,TRADE,DOWN,ACCUM,5,5,0.3800,1.9000,5,0.5300,10,0.4050,5,0.9350,0.3250,0.50,-1.7000,3.3000,0.0000,201.98,SUCCESS
2026-01-04T10:33:09.166569+00:00,btc-updown-15m-1767522600,TRADE,UP,ACCUM,5,5,0.5700,2.8500,5,0.5300,10,0.4050,5,0.9350,0.3250,0.50,-1.7000,3.3000,0.0000,201.98,SUCCESS
2026-01-04T10:35:03.990229+00:00,btc-updown-15m-1767522600,TRADE,UP,ACCUM,5,5,0.7600,3.8000,5,0.5300,10,0.4050,5,0.9350,0.3250,0.50,-1.7000,3.3000,0.0000,201.98,SUCCESS
2026-01-04T10:35:10.386091+00:00,btc-updown-15m-1767522600,TRADE,UP,ACCUM,5,5,0.7600,3.8000,10,0.6450,10,0.4050,10,1.0500,-0.5000,0.00,-0.5000,-0.5000,0.0000,206.28,SUCCESS
2026-01-04T10:35:16.446399+00:00,btc-updown-15m-1767522600,TRADE,DOWN,ACCUM,5,5,0.2300,1.1500,10,0.6450,10,0.4050,10,1.0500,-0.5000,0.00,-0.5000,-0.5000,0.0000,206.28,SUCCESS
2026-01-04T10:35:16.761499+00:00,btc-updown-15m-1767522600,TRADE,UP,ACCUM,5,5,0.7100,3.5500,10,0.6450,10,0.4050,10,1.0500,-0.5000,0.00,-0.5000,-0.5000,0.0000,206.28,SUCCESS
2026-01-04T10:35:29.399040+00:00,btc-updown-15m-1767522600,TRADE,DOWN,ACCUM,5,5,0.2300,1.1500,10,0.6450,15,0.3467,10,0.9917,0.0833,0.33,-1.6500,3.3500,0.0000,206.28,SUCCESS
2026-01-04T10:35:35.964095+00:00,btc-updown-15m-1767522600,TRADE,UP,ACCUM,5,5,0.7100,3.5500,15,0.6667,15,0.3467,15,1.0133,-0.2000,0.00,-0.2000,-0.2000,0.0000,205.13,SUCCESS
2026-01-04T10:45:12.492074+00:00,btc-updown-15m-1767523500,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,201.58,SUCCESS
2026-01-04T10:45:13.709401+00:00,btc-updown-15m-1767523500,TRADE,UP,ACCUM,5,5,0.4800,2.4000,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,201.58,SUCCESS
2026-01-04T10:45:26.394281+00:00,btc-updown-15m-1767523500,TRADE,UP,ACCUM,5,5,0.4800,2.4000,5,0.4800,0,0.0000,0,0.0000,0.0000,1.00,-2.4000,2.6000,0.0000,201.58,SUCCESS
2026-01-04T10:47:06.347883+00:00,btc-updown-15m-1767523500,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,5,0.4800,5,0.4600,5,0.9400,0.3000,0.00,0.3000,0.3000,0.0000,199.18,SUCCESS
2026-01-04T10:47:12.333620+00:00,btc-updown-15m-1767523500,TRADE,DOWN,ACCUM,5,5,0.3900,1.9500,5,0.4800,5,0.4600,5,0.9400,0.3000,0.00,0.3000,0.3000,0.0000,199.18,SUCCESS
2026-01-04T10:47:12.652931+00:00,btc-updown-15m-1767523500,TRADE,UP,ACCUM,5,5,0.5400,2.7000,5,0.4800,5,0.4600,5,0.9400,0.3000,0.00,0.3000,0.3000,0.0000,199.18,SUCCESS
2026-01-04T10:47:25.523887+00:00,btc-updown-15m-1767523500,TRADE,UP,ACCUM,5,5,0.5400,2.7000,10,0.5100,5,0.4600,5,0.9700,0.1500,0.50,-2.4000,2.6000,0.0000,196.88,SUCCESS
2026-01-04T10:47:37.792156+00:00,btc-updown-15m-1767523500,TRADE,DOWN,ACCUM,5,5,0.3900,1.9500,10,0.5100,10,0.4250,10,0.9350,0.6500,0.00,0.6500,0.6500,0.0000,194.18,SUCCESS
2026-01-04T10:47:43.814376+00:00,btc-updown-15m-1767523500,TRADE,DOWN,ACCUM,5,5,0.2800,1.4000,10,0.5100,10,0.4250,10,0.9350,0.6500,0.00,0.6500,0.6500,0.0000,194.18,SUCCESS
2026-01-04T10:47:44.136184+00:00,btc-updown-15m-1767523500,TRADE,UP,ACCUM,5,5,0.6300,3.1500,10,0.5100,10,0.4250,10,0.9350,0.6500,0.00,0.6500,0.6500,0.0000,194.18,SUCCESS
2026-01-04T10:47:50.783401+00:00,btc-updown-15m-1767523500,TRADE,UP,ACCUM,5,5,0.6300,3.1500,15,0.5500,10,0.4250,10,0.9750,0.2500,0.33,-2.5000,2.5000,0.0000,192.23,SUCCESS
2026-01-04T10:49:46.355218+00:00,btc-updown-15m-1767523500,TRADE,DOWN,ACCUM,5,5,0.3000,1.5000,15,0.5500,10,0.4250,10,0.9750,0.2500,0.33,-2.5000,2.5000,0.0000,192.23,SUCCESS
2026-01-04T10:50:53.157293+00:00,btc-updown-15m-1767523500,TRADE,DOWN,ACCUM,5,5,0.3400,1.7000,15,0.5500,10,0.4250,10,0.9750,0.2500,0.33,-2.5000,2.5000,0.0000,192.23,SUCCESS
2026-01-04T10:51:59.741088+00:00,btc-updown-15m-1767523500,TRADE,DOWN,ACCUM,5,5,0.3800,1.9000,15,0.5500,10,0.4250,10,0.9750,0.2500,0.33,-2.5000,2.5000,0.0000,192.23,SUCCESS
2026-01-04T10:52:59.847288+00:00,btc-updown-15m-1767523500,TRADE,DOWN,ACCUM,5,5,0.3800,1.9000,15,0.5500,15,0.4100,15,0.9600,0.6000,0.00,0.6000,0.6000,0.0000,202.18,SUCCESS
2026-01-04T11:00:00.410410+00:00,btc-updown-15m-1767523500,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.4000,15,0.5500,15,0.4100,15,0.9600,0.6000,0.00,0.0000,0.0000,0.6000,202.18,RESOLVED
2026-01-04T11:00:11.853568+00:00,btc-updown-15m-1767524400,TRADE,UP,ACCUM,5,5,0.3600,1.8000,5,0.3600,0,0.0000,0,0.0000,0.0000,1.00,-1.8000,3.2000,0.0000,202.18,SUCCESS
2026-01-04T11:00:12.916672+00:00,btc-updown-15m-1767524400,TRADE,DOWN,ACCUM,5,5,0.5700,2.8500,5,0.3600,0,0.0000,0,0.0000,0.0000,1.00,-1.8000,3.2000,0.0000,202.18,SUCCESS
2026-01-04T11:00:47.198335+00:00,btc-updown-15m-1767524400,TRADE,DOWN,ACCUM,5,5,0.5700,2.8500,5,0.3600,5,0.5700,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,197.58,SUCCESS
2026-01-04T11:00:53.031682+00:00,btc-updown-15m-1767524400,TRADE,UP,ACCUM,5,5,0.4100,2.0500,5,0.3600,5,0.5700,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,197.58,SUCCESS
2026-01-04T11:00:53.366774+00:00,btc-updown-15m-1767524400,TRADE,DOWN,ACCUM,5,5,0.5200,2.6000,5,0.3600,5,0.5700,5,0.9300,0.3500,0.00,0.3500,0.3500,0.0000,197.58,SUCCESS
2026-01-04T11:01:18.202044+00:00,btc-updown-15m-1767524400,TRADE,UP,ACCUM,5,5,0.4100,2.0500,10,0.3850,5,0.5700,5,0.9550,0.2250,0.50,-1.7000,3.3000,0.0000,195.53,SUCCESS
2026-01-04T11:02:59.464946+00:00,btc-updown-15m-1767524400,TRADE,DOWN,ACCUM,5,5,0.5400,2.7000,10,0.3850,5,0.5700,5,0.9550,0.2250,0.50,-1.7000,3.3000,0.0000,195.53,SUCCESS
2026-01-04T11:05:04.381366+00:00,btc-updown-15m-1767524400,TRADE,DOWN,ACCUM,5,5,0.8200,4.1000,10,0.3850,5,0.5700,5,0.9550,0.2250,0.50,-1.7000,3.3000,0.0000,195.53,SUCCESS
2026-01-04T11:06:10.494507+00:00,btc-updown-15m-1767524400,TRADE,DOWN,ACCUM,5,5,0.8600,4.3000,10,0.3850,5,0.5700,5,0.9550,0.2250,0.50,-1.7000,3.3000,0.0000,195.53,SUCCESS
2026-01-04T11:07:16.125302+00:00,btc-updown-15m-1767524400,TRADE,DOWN,ACCUM,5,5,0.9000,4.5000,10,0.3850,5,0.5700,5,0.9550,0.2250,0.50,-1.7000,3.3000,0.0000,195.53,SUCCESS
2026-01-04T11:15:04.387137+00:00,btc-updown-15m-1767524400,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,15,15,1.0000,6.7000,10,0.3850,5,0.5700,5,0.9550,0.2250,0.50,0.0000,0.0000,-1.7000,195.53,RESOLVED
2026-01-04T11:15:14.606030+00:00,btc-updown-15m-1767525300,TRADE,UP,ACCUM,5,5,0.4500,2.2500,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,195.53,SUCCESS
2026-01-04T11:15:15.639749+00:00,btc-updown-15m-1767525300,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,195.53,SUCCESS
2026-01-04T11:30:13.031072+00:00,btc-updown-15m-1767526200,TRADE,UP,ACCUM,5,5,0.4600,2.3000,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,210.93,SUCCESS
2026-01-04T11:30:14.165708+00:00,btc-updown-15m-1767526200,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,0,0.0000,0,0.0000,0,0.0000,0.0000,0.00,0.0000,0.0000,0.0000,210.93,SUCCESS
