timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-28T19:46:09.790807+00:00,btc-updown-15m-1766951100,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,25,0.4100,30,0.5167,25,0.9267,1.8335,0.17,-0.7498,4.2502,0.0000,183.62,SUCCESS
2025-12-28T19:46:20.734454+00:00,btc-updown-15m-1766951100,TRADE,UP,ACCUM,5,5,0.4600,2.3000,30,0.4183,30,0.5167,30,0.9350,1.9502,0.00,1.9502,1.9502,0.0000,181.32,SUCCESS
2025-12-28T20:00:01.088351+00:00,btc-updown-15m-1766951100,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,60,60,1.0000,28.0498,30,0.4183,30,0.5167,30,0.9350,1.9502,0.00,0.0000,0.0000,1.9502,211.32,RESOLVED
2025-12-28T20:00:18.798501+00:00,btc-updown-15m-1766952000,TRADE,UP,ACCUM,5,5,0.6300,3.1500,5,0.6300,0,0.0000,0,0.0000,0.0000,1.00,-3.1500,1.8500,0.0000,208.17,SUCCESS
2025-12-28T20:00:24.202374+00:00,btc-updown-15m-1766952000,TRADE,DOWN,ACCUM,5,5,0.2600,1.3000,5,0.6300,5,0.2600,5,0.8900,0.5500,0.00,0.5500,0.5500,0.0000,206.87,SUCCESS
2025-12-28T20:00:35.091601+00:00,btc-updown-15m-1766952000,TRADE,DOWN,ACCUM,5,5,0.2500,1.2500,5,0.6300,10,0.2550,5,0.8850,0.5750,0.50,-0.7000,4.3000,0.0000,205.62,SUCCESS
2025-12-28T20:00:40.615475+00:00,btc-updown-15m-1766952000,TRADE,DOWN,ACCUM,5,5,0.3500,1.7500,5,0.6300,15,0.2867,5,0.9167,0.4167,0.67,-2.4500,7.5500,0.0000,203.87,SUCCESS
2025-12-28T20:00:40.619582+00:00,btc-updown-15m-1766952000,TRADE,UP,ACCUM,5,5,0.5800,2.9000,10,0.6050,15,0.2867,10,0.8917,1.0833,0.33,-0.3500,4.6500,0.0000,200.97,SUCCESS
2025-12-28T20:00:46.038065+00:00,btc-updown-15m-1766952000,TRADE,DOWN,ACCUM,5,4,0.3500,1.4000,10,0.6050,19,0.3000,10,0.9050,0.9500,0.47,-1.7500,7.2500,0.0000,199.57,SUCCESS
2025-12-28T20:00:51.674637+00:00,btc-updown-15m-1766952000,TRADE,UP,ACCUM,5,5,0.6400,3.2000,15,0.6167,19,0.3000,15,0.9167,1.2500,0.21,0.0500,4.0500,0.0000,196.37,SUCCESS
2025-12-28T20:00:57.083763+00:00,btc-updown-15m-1766952000,TRADE,DOWN,ACCUM,5,5,0.3400,1.6999,15,0.6167,24,0.3083,15,0.9250,1.1251,0.38,-1.6499,7.3501,0.0000,194.67,SUCCESS
2025-12-28T20:01:02.624502+00:00,btc-updown-15m-1766952000,TRADE,UP,ACCUM,5,5,0.6500,3.2500,20,0.6250,24,0.3083,20,0.9333,1.3334,0.17,0.1001,4.1001,0.0000,191.42,SUCCESS
2025-12-28T20:01:08.064686+00:00,btc-updown-15m-1766952000,TRADE,DOWN,ACCUM,5,5,0.3100,1.5500,20,0.6250,29,0.3086,20,0.9336,1.3277,0.31,-1.4499,7.5501,0.0000,189.87,SUCCESS
2025-12-28T20:01:08.067651+00:00,btc-updown-15m-1766952000,TRADE,UP,ACCUM,5,5,0.6200,3.1000,25,0.6240,29,0.3086,25,0.9326,1.6846,0.14,0.4501,4.4501,0.0000,186.77,SUCCESS
2025-12-28T20:01:13.490984+00:00,btc-updown-15m-1766952000,TRADE,UP,ACCUM,5,5,0.6000,3.0000,30,0.6200,29,0.3086,29,0.9286,2.0701,0.03,1.4501,2.4501,0.0000,183.77,SUCCESS
2025-12-28T20:15:05.351574+00:00,btc-updown-15m-1766952000,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,59,59,1.0000,27.5499,30,0.6200,29,0.3086,29,0.9286,2.0701,0.03,0.0000,0.0000,1.4501,212.77,RESOLVED
2025-12-28T20:15:21.437520+00:00,btc-updown-15m-1766952900,TRADE,DOWN,ACCUM,5,5,0.3300,1.6500,0,0.0000,5,0.3300,0,0.0000,0.0000,1.00,-1.6500,3.3500,0.0000,211.12,SUCCESS
2025-12-28T20:15:26.988627+00:00,btc-updown-15m-1766952900,TRADE,DOWN,ACCUM,5,1,0.3300,0.3300,0,0.0000,6,0.3300,0,0.0000,0.0000,1.00,-1.9800,4.0200,0.0000,210.79,SUCCESS
2025-12-28T20:15:37.865003+00:00,btc-updown-15m-1766952900,TRADE,UP,ACCUM,5,5,0.6300,3.1500,5,0.6300,6,0.3300,5,0.9600,0.2000,0.17,-0.1300,0.8700,0.0000,207.64,SUCCESS
2025-12-28T20:15:48.716382+00:00,btc-updown-15m-1766952900,TRADE,UP,ACCUM,5,5,0.6700,3.3500,10,0.6500,6,0.3300,6,0.9800,0.1200,0.40,-2.4800,1.5200,0.0000,204.29,SUCCESS
2025-12-28T20:15:54.117393+00:00,btc-updown-15m-1766952900,TRADE,UP,ACCUM,5,5,0.7000,3.5000,15,0.6667,6,0.3300,6,0.9967,0.0200,0.60,-5.9800,3.0200,0.0000,200.79,SUCCESS
2025-12-28T20:15:59.527946+00:00,btc-updown-15m-1766952900,TRADE,DOWN,ACCUM,5,5,0.2000,1.0000,15,0.6667,11,0.2709,11,0.9376,0.6867,0.27,-1.9800,2.0200,0.0000,199.79,SUCCESS
2025-12-28T20:16:04.962407+00:00,btc-updown-15m-1766952900,TRADE,UP,ACCUM,5,5,0.7400,3.7000,20,0.6850,11,0.2709,11,0.9559,0.4850,0.45,-5.6800,3.3200,0.0000,196.09,SUCCESS
2025-12-28T20:16:10.414993+00:00,btc-updown-15m-1766952900,TRADE,DOWN,ACCUM,5,5,0.2000,1.0000,20,0.6850,16,0.2487,16,0.9337,1.0600,0.20,-1.6800,2.3200,0.0000,195.09,SUCCESS
2025-12-28T20:16:15.959735+00:00,btc-updown-15m-1766952900,TRADE,DOWN,ACCUM,8,8,0.1300,1.0400,20,0.6850,24,0.2092,20,0.8942,2.1167,0.17,1.2800,5.2800,0.0000,194.05,SUCCESS
2025-12-28T20:16:21.372703+00:00,btc-updown-15m-1766952900,TRADE,UP,ACCUM,5,5,0.8200,4.1000,25,0.7120,24,0.2092,24,0.9212,1.8920,0.04,1.1800,2.1800,0.0000,189.95,SUCCESS
2025-12-28T20:16:26.811424+00:00,btc-updown-15m-1766952900,TRADE,UP,ACCUM,5,5,0.8200,4.1000,30,0.7300,24,0.2092,24,0.9392,1.4600,0.20,-2.9200,3.0800,0.0000,185.85,SUCCESS
2025-12-28T20:17:05.079433+00:00,btc-updown-15m-1766952900,TRADE,DOWN,ACCUM,5,5,0.2000,1.0000,30,0.7300,29,0.2076,29,0.9376,1.8100,0.03,1.0800,2.0800,0.0000,184.85,SUCCESS
2025-12-28T20:30:02.222081+00:00,btc-updown-15m-1766952900,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,59,59,1.0000,27.9200,30,0.7300,29,0.2076,29,0.9376,1.8100,0.03,0.0000,0.0000,2.0800,214.85,RESOLVED
2025-12-28T20:30:19.202456+00:00,btc-updown-15m-1766953800,TRADE,UP,ACCUM,5,5,0.4500,2.2500,5,0.4500,0,0.0000,0,0.0000,0.0000,1.00,-2.2500,2.7500,0.0000,212.60,SUCCESS
2025-12-28T20:30:19.205892+00:00,btc-updown-15m-1766953800,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,5,0.4500,5,0.4700,5,0.9200,0.4000,0.00,0.4000,0.4000,0.0000,210.25,SUCCESS
2025-12-28T20:30:24.615392+00:00,btc-updown-15m-1766953800,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,5,0.4500,10,0.4700,5,0.9200,0.4000,0.50,-1.9500,3.0500,0.0000,207.90,SUCCESS
2025-12-28T20:30:30.024095+00:00,btc-updown-15m-1766953800,TRADE,UP,ACCUM,5,5,0.4600,2.3000,10,0.4550,10,0.4700,10,0.9250,0.7500,0.00,0.7500,0.7500,0.0000,205.60,SUCCESS
2025-12-28T20:30:30.033292+00:00,btc-updown-15m-1766953800,TRADE,DOWN,ACCUM,5,3,0.4700,1.4100,10,0.4550,13,0.4700,10,0.9250,0.7500,0.23,-0.6600,2.3400,0.0000,204.19,SUCCESS
2025-12-28T20:30:35.461996+00:00,btc-updown-15m-1766953800,TRADE,UP,ACCUM,5,5,0.4500,2.2500,15,0.4533,13,0.4700,13,0.9233,0.9967,0.13,0.0900,2.0900,0.0000,201.94,SUCCESS
2025-12-28T20:30:40.864930+00:00,btc-updown-15m-1766953800,TRADE,UP,ACCUM,5,5,0.4400,2.2000,20,0.4500,13,0.4700,13,0.9200,1.0400,0.35,-2.1100,4.8900,0.0000,199.74,SUCCESS
2025-12-28T20:30:57.238948+00:00,btc-updown-15m-1766953800,TRADE,DOWN,ACCUM,5,5,0.4600,2.3000,20,0.4500,18,0.4672,18,0.9172,1.4900,0.10,0.5900,2.5900,0.0000,197.44,SUCCESS
2025-12-28T20:31:13.612440+00:00,btc-updown-15m-1766953800,TRADE,UP,ACCUM,5,5,0.4700,2.3500,25,0.4540,18,0.4672,18,0.9212,1.4180,0.28,-1.7600,5.2400,0.0000,195.09,SUCCESS
2025-12-28T20:31:29.998027+00:00,btc-updown-15m-1766953800,TRADE,DOWN,ACCUM,5,5,0.4300,2.1500,25,0.4540,23,0.4591,23,0.9131,1.9980,0.08,1.0900,3.0900,0.0000,192.94,SUCCESS
2025-12-28T20:31:40.900087+00:00,btc-updown-15m-1766953800,TRADE,DOWN,ACCUM,5,1,0.4300,0.4300,25,0.4540,24,0.4579,24,0.9119,2.1140,0.04,1.6600,2.6600,0.0000,192.51,SUCCESS
2025-12-28T20:31:40.905083+00:00,btc-updown-15m-1766953800,TRADE,UP,ACCUM,5,5,0.5000,2.5000,30,0.4617,24,0.4579,24,0.9196,1.9300,0.20,-0.8400,5.1600,0.0000,190.01,SUCCESS
2025-12-28T20:32:24.509828+00:00,btc-updown-15m-1766953800,TRADE,DOWN,ACCUM,6,6,0.1799,1.0796,30,0.4617,30,0.4023,30,0.8640,4.0804,0.00,4.0804,4.0804,0.0000,188.93,SUCCESS
2025-12-28T20:45:01.753914+00:00,btc-updown-15m-1766953800,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,60,60,1.0000,25.9196,30,0.4617,30,0.4023,30,0.8640,4.0804,0.00,0.0000,0.0000,4.0804,218.93,RESOLVED
2025-12-28T20:45:17.894850+00:00,btc-updown-15m-1766954700,TRADE,DOWN,ACCUM,5,5,0.6800,3.4000,0,0.0000,5,0.6800,0,0.0000,0.0000,1.00,-3.4000,1.6000,0.0000,215.53,SUCCESS
2025-12-28T20:45:23.322440+00:00,btc-updown-15m-1766954700,TRADE,DOWN,ACCUM,5,5,0.6800,3.4000,0,0.0000,10,0.6800,0,0.0000,0.0000,1.00,-6.8000,3.2000,0.0000,212.13,SUCCESS
2025-12-28T20:45:28.786156+00:00,btc-updown-15m-1766954700,TRADE,UP,ACCUM,5,5,0.3000,1.5000,5,0.3000,10,0.6800,5,0.9800,0.1000,0.50,-3.3000,1.7000,0.0000,210.63,SUCCESS
2025-12-28T20:45:34.217296+00:00,btc-updown-15m-1766954700,TRADE,DOWN,ACCUM,5,5,0.6400,3.2000,5,0.3000,15,0.6667,5,0.9667,0.1667,0.67,-6.5000,3.5000,0.0000,207.43,SUCCESS
2025-12-28T20:45:39.902859+00:00,btc-updown-15m-1766954700,TRADE,UP,ACCUM,5,5,0.3300,1.6500,10,0.3150,15,0.6667,10,0.9817,0.1833,0.33,-3.1500,1.8500,0.0000,205.78,SUCCESS
2025-12-28T20:45:45.348739+00:00,btc-updown-15m-1766954700,TRADE,UP,ACCUM,5,5,0.2900,1.4500,15,0.3067,15,0.6667,15,0.9733,0.4000,0.00,0.4000,0.4000,0.0000,204.33,SUCCESS
2025-12-28T20:45:45.353403+00:00,btc-updown-15m-1766954700,TRADE,DOWN,ACCUM,5,5,0.6400,3.2000,15,0.3067,20,0.6600,15,0.9667,0.5000,0.25,-2.8000,2.2000,0.0000,201.13,SUCCESS
2025-12-28T20:45:50.802872+00:00,btc-updown-15m-1766954700,TRADE,UP,ACCUM,5,5,0.2900,1.4500,20,0.3025,20,0.6600,20,0.9625,0.7500,0.00,0.7500,0.7500,0.0000,199.68,SUCCESS
2025-12-28T20:45:56.231048+00:00,btc-updown-15m-1766954700,TRADE,DOWN,ACCUM,5,5,0.6300,3.1500,20,0.3025,25,0.6540,20,0.9565,0.8700,0.20,-2.4000,2.6000,0.0000,196.53,SUCCESS
2025-12-28T20:46:01.769591+00:00,btc-updown-15m-1766954700,TRADE,DOWN,ACCUM,5,5,0.6300,3.1500,20,0.3025,30,0.6500,20,0.9525,0.9500,0.33,-5.5500,4.4500,0.0000,193.38,SUCCESS
2025-12-28T20:46:07.201646+00:00,btc-updown-15m-1766954700,TRADE,UP,ACCUM,5,5,0.3400,1.7000,25,0.3100,30,0.6500,25,0.9600,1.0000,0.17,-2.2500,2.7500,0.0000,191.68,SUCCESS
2025-12-28T20:46:12.626684+00:00,btc-updown-15m-1766954700,TRADE,UP,ACCUM,5,5,0.3100,1.5500,30,0.3100,30,0.6500,30,0.9600,1.2000,0.00,1.2000,1.2000,0.0000,190.13,SUCCESS
2025-12-28T21:00:03.521090+00:00,btc-updown-15m-1766954700,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,60,60,1.0000,28.8000,30,0.3100,30,0.6500,30,0.9600,1.2000,0.00,0.0000,0.0000,1.2000,220.13,RESOLVED
2025-12-28T21:00:19.951491+00:00,btc-updown-15m-1766955600,TRADE,UP,ACCUM,5,5,0.6100,3.0500,5,0.6100,0,0.0000,0,0.0000,0.0000,1.00,-3.0500,1.9500,0.0000,217.08,SUCCESS
2025-12-28T21:00:25.375549+00:00,btc-updown-15m-1766955600,TRADE,UP,ACCUM,5,5,0.6800,3.4000,10,0.6450,0,0.0000,0,0.0000,0.0000,1.00,-6.4500,3.5500,0.0000,213.68,SUCCESS
2025-12-28T21:00:30.936592+00:00,btc-updown-15m-1766955600,TRADE,DOWN,ACCUM,5,5,0.2600,1.3000,10,0.6450,5,0.2600,5,0.9050,0.4750,0.50,-2.7500,2.2500,0.0000,212.38,SUCCESS
2025-12-28T21:00:36.397163+00:00,btc-updown-15m-1766955600,TRADE,DOWN,ACCUM,5,5,0.2200,1.1000,10,0.6450,10,0.2400,10,0.8850,1.1500,0.00,1.1500,1.1500,0.0000,211.28,SUCCESS
2025-12-28T21:00:36.401806+00:00,btc-updown-15m-1766955600,TRADE,UP,ACCUM,5,5,0.7100,3.5500,15,0.6667,10,0.2400,10,0.9067,0.9333,0.33,-2.4000,2.6000,0.0000,207.73,SUCCESS
2025-12-28T21:00:41.955563+00:00,btc-updown-15m-1766955600,TRADE,DOWN,ACCUM,5,5,0.3500,1.7500,15,0.6667,15,0.2767,15,0.9433,0.8500,0.00,0.8500,0.8500,0.0000,205.98,SUCCESS
2025-12-28T21:00:47.649798+00:00,btc-updown-15m-1766955600,TRADE,UP,ACCUM,5,4,0.5200,2.0800,19,0.6358,15,0.2767,15,0.9125,1.3132,0.21,-1.2300,2.7700,0.0000,203.90,SUCCESS
2025-12-28T21:01:04.069795+00:00,btc-updown-15m-1766955600,TRADE,DOWN,ACCUM,5,5,0.3100,1.5500,19,0.6358,20,0.2850,19,0.9208,1.5050,0.05,1.2200,2.2200,0.0000,202.35,SUCCESS
2025-12-28T21:01:09.497751+00:00,btc-updown-15m-1766955600,TRADE,UP,ACCUM,5,5,0.6700,3.3500,24,0.6429,20,0.2850,20,0.9279,1.4417,0.17,-1.1300,2.8700,0.0000,199.00,SUCCESS
2025-12-28T21:01:15.033937+00:00,btc-updown-15m-1766955600,TRADE,UP,ACCUM,5,1,0.6200,0.6200,25,0.6420,20,0.2850,20,0.9270,1.4600,0.20,-1.7500,3.2500,0.0000,198.38,SUCCESS
2025-12-28T21:01:20.444880+00:00,btc-updown-15m-1766955600,TRADE,UP,ACCUM,5,5,0.6000,3.0000,30,0.6350,20,0.2850,20,0.9200,1.6000,0.33,-4.7500,5.2500,0.0000,195.38,SUCCESS
2025-12-28T21:01:25.893359+00:00,btc-updown-15m-1766955600,TRADE,DOWN,ACCUM,5,5,0.3500,1.7500,30,0.6350,25,0.2980,25,0.9330,1.6750,0.17,-1.5000,3.5000,0.0000,193.63,SUCCESS
2025-12-28T21:01:47.867447+00:00,btc-updown-15m-1766955600,TRADE,DOWN,ACCUM,5,5,0.3100,1.5500,30,0.6350,30,0.3000,30,0.9350,1.9500,0.00,1.9500,1.9500,0.0000,192.08,SUCCESS
2025-12-28T21:15:03.743771+00:00,btc-updown-15m-1766955600,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,60,60,1.0000,28.0500,30,0.6350,30,0.3000,30,0.9350,1.9500,0.00,0.0000,0.0000,1.9500,222.08,RESOLVED
2025-12-28T21:15:20.009096+00:00,btc-updown-15m-1766956500,TRADE,UP,ACCUM,5,3,0.5500,1.6500,3,0.5500,0,0.0000,0,0.0000,0.0000,1.00,-1.6500,1.3500,0.0000,220.43,SUCCESS
2025-12-28T21:15:36.243812+00:00,btc-updown-15m-1766956500,TRADE,DOWN,ACCUM,5,5,0.3800,1.9000,3,0.5500,5,0.3800,3,0.9300,0.2100,0.40,-0.5500,1.4500,0.0000,218.53,SUCCESS
2025-12-28T21:15:36.249182+00:00,btc-updown-15m-1766956500,TRADE,UP,ACCUM,5,5,0.5500,2.7500,8,0.5500,5,0.3800,5,0.9300,0.3500,0.38,-1.3000,1.7000,0.0000,215.78,SUCCESS
2025-12-28T21:15:41.777769+00:00,btc-updown-15m-1766956500,TRADE,DOWN,ACCUM,5,4,0.3600,1.4400,8,0.5500,9,0.3711,8,0.9211,0.6311,0.11,0.2600,1.2600,0.0000,214.34,SUCCESS
2025-12-28T21:15:52.561777+00:00,btc-updown-15m-1766956500,TRADE,UP,ACCUM,5,5,0.6900,3.4500,13,0.6038,9,0.3711,9,0.9750,0.2254,0.31,-2.1900,1.8100,0.0000,210.89,SUCCESS
2025-12-28T21:16:08.915966+00:00,btc-updown-15m-1766956500,TRADE,UP,ACCUM,5,5,0.6700,3.3500,18,0.6222,9,0.3711,9,0.9933,0.0600,0.50,-5.5400,3.4600,0.0000,207.54,SUCCESS
2025-12-28T21:16:14.343524+00:00,btc-updown-15m-1766956500,TRADE,DOWN,ACCUM,5,5,0.3100,1.5500,18,0.6222,14,0.3493,14,0.9715,0.3989,0.22,-2.0900,1.9100,0.0000,205.99,SUCCESS
2025-12-28T21:16:19.758075+00:00,btc-updown-15m-1766956500,TRADE,UP,ACCUM,5,5,0.6600,3.3000,23,0.6304,14,0.3493,14,0.9797,0.2839,0.39,-5.3900,3.6100,0.0000,202.69,SUCCESS
2025-12-28T21:16:25.203635+00:00,btc-updown-15m-1766956500,TRADE,DOWN,ACCUM,5,5,0.2900,1.4500,23,0.6304,19,0.3337,19,0.9641,0.6817,0.17,-1.8400,2.1600,0.0000,201.24,SUCCESS
2025-12-28T21:16:30.629573+00:00,btc-updown-15m-1766956500,TRADE,UP,ACCUM,5,5,0.6700,3.3500,28,0.6375,19,0.3337,19,0.9712,0.5475,0.32,-5.1900,3.8100,0.0000,197.89,SUCCESS
2025-12-28T21:16:36.247203+00:00,btc-updown-15m-1766956500,TRADE,DOWN,ACCUM,5,5,0.3000,1.5000,28,0.6375,24,0.3267,24,0.9642,0.8600,0.14,-1.6900,2.3100,0.0000,196.39,SUCCESS
2025-12-28T21:16:41.684476+00:00,btc-updown-15m-1766956500,TRADE,DOWN,ACCUM,5,5,0.2300,1.1500,28,0.6375,29,0.3100,28,0.9475,1.4700,0.03,1.1600,2.1600,0.0000,195.24,SUCCESS
2025-12-28T21:30:04.369537+00:00,btc-updown-15m-1766956500,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,57,57,1.0000,26.8400,28,0.6375,29,0.3100,28,0.9475,1.4700,0.03,0.0000,0.0000,2.1600,224.24,RESOLVED
2025-12-28T21:30:26.505880+00:00,btc-updown-15m-1766957400,TRADE,UP,ACCUM,5,4,0.4500,1.8000,4,0.4500,0,0.0000,0,0.0000,0.0000,1.00,-1.8000,2.2000,0.0000,222.44,SUCCESS
2025-12-28T21:30:26.510996+00:00,btc-updown-15m-1766957400,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,4,0.4500,5,0.4800,4,0.9300,0.2800,0.20,-0.2000,0.8000,0.0000,220.04,SUCCESS
2025-12-28T21:30:31.943794+00:00,btc-updown-15m-1766957400,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,4,0.4500,10,0.4850,4,0.9350,0.2600,0.60,-2.6500,3.3500,0.0000,217.59,SUCCESS
2025-12-28T21:30:37.376722+00:00,btc-updown-15m-1766957400,TRADE,UP,ACCUM,5,5,0.3900,1.9500,9,0.4167,10,0.4850,9,0.9017,0.8850,0.10,0.4000,1.4000,0.0000,215.64,SUCCESS
2025-12-28T21:30:42.920201+00:00,btc-updown-15m-1766957400,TRADE,UP,ACCUM,5,5,0.3900,1.9500,14,0.4071,10,0.4850,10,0.8921,1.0786,0.29,-0.5500,3.4500,0.0000,213.69,SUCCESS
2025-12-28T21:30:42.922798+00:00,btc-updown-15m-1766957400,TRADE,DOWN,ACCUM,5,5,0.5400,2.7000,14,0.4071,15,0.5033,14,0.9105,1.2533,0.07,0.7500,1.7500,0.0000,210.99,SUCCESS
2025-12-28T21:31:04.749830+00:00,btc-updown-15m-1766957400,TRADE,DOWN,ACCUM,5,5,0.5500,2.7500,14,0.4071,20,0.5150,14,0.9221,1.0900,0.30,-2.0000,4.0000,0.0000,208.24,SUCCESS
2025-12-28T21:31:10.167564+00:00,btc-updown-15m-1766957400,TRADE,UP,ACCUM,5,5,0.3900,1.9500,19,0.4026,20,0.5150,19,0.9176,1.5650,0.05,1.0500,2.0500,0.0000,206.29,SUCCESS
2025-12-28T21:31:15.576729+00:00,btc-updown-15m-1766957400,TRADE,UP,ACCUM,5,5,0.3900,1.9500,24,0.4000,20,0.5150,20,0.9150,1.7000,0.17,0.1000,4.1000,0.0000,204.34,SUCCESS
2025-12-28T21:31:15.581103+00:00,btc-updown-15m-1766957400,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,24,0.4000,25,0.5180,24,0.9180,1.9680,0.04,1.4500,2.4500,0.0000,201.69,SUCCESS
2025-12-28T21:31:20.969163+00:00,btc-updown-15m-1766957400,TRADE,DOWN,ACCUM,5,5,0.5800,2.9000,24,0.4000,30,0.5283,24,0.9283,1.7200,0.20,-1.4500,4.5500,0.0000,198.79,SUCCESS
2025-12-28T21:31:26.506124+00:00,btc-updown-15m-1766957400,TRADE,UP,ACCUM,5,5,0.3500,1.7500,29,0.3914,30,0.5283,29,0.9197,2.3283,0.03,1.8000,2.8000,0.0000,197.04,SUCCESS
2025-12-28T21:45:02.654524+00:00,btc-updown-15m-1766957400,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,59,59,1.0000,27.2000,29,0.3914,30,0.5283,29,0.9197,2.3283,0.03,0.0000,0.0000,1.8000,226.04,RESOLVED
2025-12-28T21:45:19.474966+00:00,btc-updown-15m-1766958300,TRADE,UP,ACCUM,5,5,0.4500,2.2500,5,0.4500,0,0.0000,0,0.0000,0.0000,1.00,-2.2500,2.7500,0.0000,223.79,SUCCESS
2025-12-28T21:45:19.478341+00:00,btc-updown-15m-1766958300,TRADE,DOWN,ACCUM,5,5,0.4798,2.3990,5,0.4500,5,0.4798,5,0.9298,0.3510,0.00,0.3510,0.3510,0.0000,221.39,SUCCESS
2025-12-28T21:45:24.909096+00:00,btc-updown-15m-1766958300,TRADE,UP,ACCUM,5,5,0.4500,2.2500,10,0.4500,5,0.4798,5,0.9298,0.3510,0.50,-1.8990,3.1010,0.0000,219.14,SUCCESS
2025-12-28T21:45:30.353102+00:00,btc-updown-15m-1766958300,TRADE,UP,ACCUM,5,5,0.4500,2.2500,15,0.4500,5,0.4798,5,0.9298,0.3510,0.67,-4.1490,5.8510,0.0000,216.89,SUCCESS
2025-12-28T21:45:30.358241+00:00,btc-updown-15m-1766958300,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,15,0.4500,10,0.4799,10,0.9299,0.7010,0.33,-1.5490,3.4510,0.0000,214.49,SUCCESS
2025-12-28T21:45:35.785877+00:00,btc-updown-15m-1766958300,TRADE,DOWN,ACCUM,5,2,0.4799,0.9598,15,0.4500,12,0.4799,12,0.9299,0.8413,0.20,-0.5087,2.4913,0.0000,213.53,SUCCESS
2025-12-28T21:45:41.258166+00:00,btc-updown-15m-1766958300,TRADE,UP,ACCUM,5,5,0.4500,2.2500,20,0.4500,12,0.4799,12,0.9299,0.8413,0.40,-2.7587,5.2413,0.0000,211.28,SUCCESS
2025-12-28T21:45:41.310551+00:00,btc-updown-15m-1766958300,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,20,0.4500,17,0.4799,17,0.9299,1.1913,0.15,-0.1587,2.8413,0.0000,208.88,SUCCESS
2025-12-28T21:45:46.717488+00:00,btc-updown-15m-1766958300,TRADE,UP,ACCUM,5,3,0.4500,1.3500,23,0.4500,17,0.4799,17,0.9299,1.1913,0.26,-1.5087,4.4913,0.0000,207.53,SUCCESS
2025-12-28T21:45:52.167715+00:00,btc-updown-15m-1766958300,TRADE,DOWN,ACCUM,5,5,0.4800,2.4000,23,0.4500,22,0.4799,22,0.9299,1.5413,0.04,1.0913,2.0913,0.0000,205.13,SUCCESS
2025-12-28T21:46:03.021412+00:00,btc-updown-15m-1766958300,TRADE,UP,ACCUM,5,5,0.4500,2.2500,28,0.4500,22,0.4799,22,0.9299,1.5413,0.21,-1.1587,4.8413,0.0000,202.88,SUCCESS
2025-12-28T21:46:08.429721+00:00,btc-updown-15m-1766958300,TRADE,DOWN,ACCUM,5,5,0.4700,2.3500,28,0.4500,27,0.4781,27,0.9281,1.9413,0.04,1.4913,2.4913,0.0000,200.53,SUCCESS
2025-12-28T22:00:04.824000+00:00,btc-updown-15m-1766958300,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,55,55,1.0000,25.5087,28,0.4500,27,0.4781,27,0.9281,1.9413,0.04,0.0000,0.0000,2.4913,228.53,RESOLVED
2025-12-28T22:00:21.108801+00:00,btc-updown-15m-1766959200,TRADE,UP,ACCUM,5,5,0.5100,2.5500,5,0.5100,0,0.0000,0,0.0000,0.0000,1.00,-2.5500,2.4500,0.0000,225.98,SUCCESS
2025-12-28T22:00:26.536070+00:00,btc-updown-15m-1766959200,TRADE,DOWN,ACCUM,5,5,0.4400,2.2000,5,0.5100,5,0.4400,5,0.9500,0.2500,0.00,0.2500,0.2500,0.0000,223.78,SUCCESS
2025-12-28T22:00:26.540236+00:00,btc-updown-15m-1766959200,TRADE,UP,ACCUM,5,5,0.5000,2.5000,10,0.5050,5,0.4400,5,0.9450,0.2750,0.50,-2.2500,2.7500,0.0000,221.28,SUCCESS
2025-12-28T22:00:31.963764+00:00,btc-updown-15m-1766959200,TRADE,DOWN,ACCUM,5,5,0.4200,2.1000,10,0.5050,10,0.4300,10,0.9350,0.6500,0.00,0.6500,0.6500,0.0000,219.18,SUCCESS
2025-12-28T22:00:31.966200+00:00,btc-updown-15m-1766959200,TRADE,UP,ACCUM,5,5,0.5100,2.5500,15,0.5067,10,0.4300,10,0.9367,0.6333,0.33,-1.9000,3.1000,0.0000,216.63,SUCCESS
