timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-25T12:08:32.407894+00:00,btc-updown-15m-1766664000,TRADE,DOWN,ACCUM,8,8,0.1350,1.0800,5,0.8650,8,0.1350,5,1.0000,0.0000,0.38,-0.4050,2.5950,0.0000,98.44,SUCCESS
2025-12-25T12:08:34.051206+00:00,btc-updown-15m-1766664000,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,13,13,1.0000,5.4050,5,0.8650,8,0.1350,5,1.0000,0.0000,0.38,0.0000,0.0000,-0.4050,98.44,RESOLVED
2025-12-25T12:11:13.317301+00:00,btc-updown-15m-1766664900,TRADE,UP,ACCUM,5,5,0.5100,2.5500,5,0.5100,0,0.0000,0,0.0000,0.0000,1.00,-2.5500,2.4500,0.0000,97.40,SUCCESS
2025-12-25T12:11:27.455517+00:00,btc-updown-15m-1766664900,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,5,0.5100,5,0.4900,5,1.0000,0.0000,0.00,0.0000,0.0000,0.0000,94.85,SUCCESS
2025-12-25T12:12:05.717164+00:00,btc-updown-15m-1766664900,TRADE,DOWN,ACCUM,5,5,0.4950,2.4750,5,0.5100,10,0.4925,5,1.0025,-0.0125,0.50,-2.4750,2.5250,0.0000,92.40,SUCCESS
2025-12-25T12:12:43.983522+00:00,btc-updown-15m-1766664900,TRADE,DOWN,ACCUM,5,5,0.4950,2.4750,5,0.5100,15,0.4933,5,1.0033,-0.0167,0.67,-4.9500,5.0500,0.0000,89.90,SUCCESS
2025-12-25T12:13:27.629292+00:00,btc-updown-15m-1766664900,TRADE,UP,ACCUM,5,5,0.5150,2.5750,10,0.5125,15,0.4933,10,1.0058,-0.0583,0.33,-2.5250,2.4750,0.0000,87.40,SUCCESS
2025-12-25T12:13:34.137267+00:00,btc-updown-15m-1766664900,TRADE,UP,ACCUM,5,5,0.5150,2.5750,15,0.5133,15,0.4933,15,1.0067,-0.1000,0.00,-0.1000,-0.1000,0.0000,87.40,SUCCESS
2025-12-25T12:15:05.903713+00:00,btc-updown-15m-1766664900,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,15.1000,15,0.5133,15,0.4933,15,1.0067,-0.1000,0.00,0.0000,0.0000,-0.1000,87.40,RESOLVED
2025-12-25T12:54:14.342678+00:00,btc-updown-15m-1766666700,TRADE,UP,ACCUM,5,5,0.8001,4.0006,5,0.8001,0,0.0000,0,0.0000,0.0000,1.00,-4.0006,0.9994,0.0000,96.00,SUCCESS
2025-12-25T12:54:14.343023+00:00,btc-updown-15m-1766666700,TRADE,DOWN,ACCUM,5,5,0.2000,1.0002,5,0.8001,5,0.2000,5,1.0002,-0.0008,0.00,-0.0008,-0.0008,0.0000,95.00,SUCCESS
2025-12-25T12:54:14.599252+00:00,btc-updown-15m-1766666700,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,10,10,1.0000,5.0008,5,0.8001,5,0.2000,5,1.0002,-0.0008,0.00,0.0000,0.0000,-0.0008,100.00,RESOLVED
2025-12-25T12:54:22.609723+00:00,btc-updown-15m-1766667600,TRADE,UP,ACCUM,5,5,0.4801,2.4006,5,0.4801,0,0.0000,0,0.0000,0.0000,1.00,-2.4006,2.5994,0.0000,97.60,SUCCESS
2025-12-25T12:54:22.610152+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,5,0.4902,2.4509,5,0.4801,5,0.4902,5,0.9703,0.1485,0.00,0.1485,0.1485,0.0000,95.15,SUCCESS
2025-12-25T12:54:28.091752+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,5,0.4902,2.4511,5,0.4801,10,0.4902,5,0.9703,0.1484,0.50,-2.3026,2.6974,0.0000,92.70,SUCCESS
2025-12-25T12:54:33.576159+00:00,btc-updown-15m-1766667600,TRADE,UP,ACCUM,5,5,0.4801,2.4007,10,0.4801,10,0.4902,10,0.9703,0.2966,0.00,0.2966,0.2966,0.0000,90.30,SUCCESS
2025-12-25T12:54:33.576992+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,5,0.4902,2.4512,10,0.4801,15,0.4902,10,0.9703,0.2965,0.33,-2.1545,2.8455,0.0000,87.84,SUCCESS
2025-12-25T12:54:39.041934+00:00,btc-updown-15m-1766667600,TRADE,UP,ACCUM,5,5,0.4802,2.4011,15,0.4802,15,0.4902,15,0.9704,0.4443,0.00,0.4443,0.4443,0.0000,85.44,SUCCESS
2025-12-25T12:55:59.714163+00:00,btc-updown-15m-1766666700,TRADE,UP,ACCUM,5,5,0.9400,4.7002,5,0.9400,0,0.0000,0,0.0000,0.0000,1.00,-4.7002,0.2998,0.0000,95.30,SUCCESS
2025-12-25T12:55:59.988460+00:00,btc-updown-15m-1766666700,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,5,5,1.0000,4.7002,5,0.9400,0,0.0000,0,0.0000,0.0000,1.00,0.0000,0.0000,0.2998,100.30,RESOLVED
2025-12-25T12:56:07.966840+00:00,btc-updown-15m-1766667600,TRADE,UP,ACCUM,5,5,0.4852,2.4259,5,0.4852,0,0.0000,0,0.0000,0.0000,1.00,-2.4259,2.5741,0.0000,97.87,SUCCESS
2025-12-25T12:56:07.967065+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,3,0.5150,1.5451,5,0.4852,3,0.5150,3,1.0002,-0.0006,0.40,-0.9710,1.0290,0.0000,96.33,SUCCESS
2025-12-25T12:56:13.536105+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,5,0.5152,2.5762,5,0.4852,8,0.5152,5,1.0003,-0.0017,0.38,-1.5472,1.4528,0.0000,93.75,SUCCESS
2025-12-25T12:56:19.076849+00:00,btc-updown-15m-1766667600,TRADE,UP,ACCUM,5,5,0.4850,2.4251,10,0.4851,8,0.5152,8,1.0003,-0.0021,0.20,-0.9723,1.0277,0.0000,91.33,SUCCESS
2025-12-25T12:56:19.077123+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,5,0.5152,2.5759,10,0.4851,13,0.5152,10,1.0003,-0.0027,0.23,-1.5482,1.4518,0.0000,88.75,SUCCESS
2025-12-25T12:56:24.639167+00:00,btc-updown-15m-1766667600,TRADE,UP,ACCUM,5,5,0.4852,2.4259,15,0.4851,13,0.5152,13,1.0003,-0.0039,0.13,-0.9742,1.0258,0.0000,86.33,SUCCESS
2025-12-25T12:56:24.639567+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,2,2,0.5150,1.0300,15,0.4851,15,0.5151,15,1.0003,-0.0042,0.00,-0.0042,-0.0042,0.0000,85.30,SUCCESS
2025-12-25T12:58:04.708897+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,5,0.5150,2.5750,0,0.0000,5,0.5150,0,0.0000,0.0000,1.00,-2.5750,2.4250,0.0000,109.45,SUCCESS
2025-12-25T12:58:37.342623+00:00,btc-updown-15m-1766667600,TRADE,UP,ACCUM,5,5,0.4850,2.4250,5,0.4850,5,0.5150,5,1.0000,0.0000,0.00,0.0000,0.0000,0.0000,106.85,SUCCESS
2025-12-25T12:59:15.425000+00:00,btc-updown-15m-1766667600,TRADE,UP,ACCUM,5,5,0.4750,2.3750,10,0.4800,5,0.5150,5,0.9950,0.0250,0.50,-2.3750,2.6250,0.0000,104.45,SUCCESS
2025-12-25T12:59:33.754770+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,5,0.5250,2.6250,10,0.4800,10,0.5200,10,1.0000,0.0000,0.00,0.0000,0.0000,0.0000,102.05,SUCCESS
2025-12-25T12:59:42.141743+00:00,btc-updown-15m-1766667600,TRADE,UP,ACCUM,5,5,0.4700,2.3500,15,0.4767,10,0.5200,10,0.9967,0.0333,0.33,-2.3500,2.6500,0.0000,99.45,SUCCESS
2025-12-25T12:59:44.983693+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,5,0.5300,2.6500,15,0.4767,15,0.5233,15,1.0000,0.0000,0.00,0.0000,0.0000,0.0000,97.10,SUCCESS
2025-12-25T13:07:28.085056+00:00,btc-updown-15m-1766667600,TRADE,DOWN,ACCUM,5,5,0.8950,4.4750,0,0.0000,5,0.8950,0,0.0000,0.0000,1.00,-4.4750,0.5250,0.0000,94.45,SUCCESS
2025-12-25T13:07:28.328084+00:00,btc-updown-15m-1766667600,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,5,5,1.0000,4.4750,0,0.0000,5,0.8950,0,0.0000,0.0000,1.00,0.0000,0.0000,-4.4750,94.45,RESOLVED
2025-12-25T13:11:38.140903+00:00,btc-updown-15m-1766668500,TRADE,DOWN,ACCUM,5,5,0.4950,2.4750,0,0.0000,5,0.4950,0,0.0000,0.0000,1.00,-2.4750,2.5250,0.0000,90.05,SUCCESS
2025-12-25T13:12:16.226144+00:00,btc-updown-15m-1766668500,TRADE,DOWN,ACCUM,5,5,0.4900,2.4500,0,0.0000,10,0.4925,0,0.0000,0.0000,1.00,-4.9250,5.0750,0.0000,87.55,SUCCESS
2025-12-25T13:12:22.763154+00:00,btc-updown-15m-1766668500,TRADE,UP,ACCUM,5,5,0.5150,2.5750,5,0.5150,10,0.4925,5,1.0075,-0.0375,0.50,-2.5000,2.5000,0.0000,85.10,SUCCESS
2025-12-25T13:12:29.184928+00:00,btc-updown-15m-1766668500,TRADE,UP,ACCUM,5,5,0.5150,2.5750,10,0.5150,10,0.4925,10,1.0075,-0.0750,0.00,-0.0750,-0.0750,0.0000,82.50,SUCCESS
2025-12-25T13:12:35.780932+00:00,btc-updown-15m-1766668500,TRADE,UP,ACCUM,3,3,0.5150,1.5450,13,0.5150,10,0.4925,10,1.0075,-0.0750,0.23,-1.6200,1.3800,0.0000,79.90,SUCCESS
2025-12-25T13:12:42.458941+00:00,btc-updown-15m-1766668500,TRADE,DOWN,ACCUM,3,3,0.4950,1.4850,13,0.5150,13,0.4931,13,1.0081,-0.1050,0.00,-0.1050,-0.1050,0.0000,78.37,SUCCESS
2025-12-25T14:00:13.983982+00:00,btc-updown-15m-1766671200,TRADE,UP,ACCUM,5,5,0.4150,2.0750,5,0.4150,0,0.0000,0,0.0000,0.0000,1.00,-2.0750,2.9250,0.0000,110.07,SUCCESS
2025-12-25T14:00:15.554396+00:00,btc-updown-15m-1766671200,TRADE,DOWN,ACCUM,5,5,0.5900,2.9500,5,0.4150,5,0.5900,5,1.0050,-0.0250,0.00,-0.0250,-0.0250,0.0000,107.97,SUCCESS
2025-12-25T14:00:16.932193+00:00,btc-updown-15m-1766671200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,10,10,1.0000,5.0250,5,0.4150,5,0.5900,5,1.0050,-0.0250,0.00,0.0000,0.0000,-0.0250,107.97,RESOLVED
