timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-22T22:42:07.878174+00:00,btc-updown-15m-1766442600,TRADE,UP,ACCUM,1,1,0.0900,0.0900,12,0.1025,11,0.9046,11,1.0072,-0.0787,0.08,-0.1813,0.8187,0.0000,90.08,SUCCESS
2025-12-22T22:42:13.288354+00:00,btc-updown-15m-1766442600,TRADE,DOWN,ACCUM,1,1,0.9102,0.9102,12,0.1025,12,0.9051,12,1.0076,-0.0914,0.00,-0.0914,-0.0914,0.0000,89.17,SUCCESS
2025-12-22T22:42:18.697091+00:00,btc-updown-15m-1766442600,TRADE,UP,ACCUM,1,1,0.1100,0.1100,13,0.1031,12,0.9051,12,1.0082,-0.0984,0.08,-0.2015,0.7985,0.0000,89.06,SUCCESS
2025-12-22T22:42:24.090063+00:00,btc-updown-15m-1766442600,TRADE,DOWN,ACCUM,1,1,0.9001,0.9001,13,0.1031,13,0.9047,13,1.0078,-0.1016,0.00,-0.1016,-0.1016,0.0000,88.16,SUCCESS
2025-12-22T22:42:29.494943+00:00,btc-updown-15m-1766442600,TRADE,UP,ACCUM,1,1,0.1200,0.1200,14,0.1043,13,0.9047,13,1.0090,-0.1173,0.07,-0.2216,0.7784,0.0000,88.04,SUCCESS
2025-12-22T22:42:34.904181+00:00,btc-updown-15m-1766442600,TRADE,DOWN,ACCUM,1,1,0.8500,0.8500,14,0.1043,14,0.9008,14,1.0051,-0.0716,0.00,-0.0716,-0.0716,0.0000,87.19,SUCCESS
2025-12-22T22:42:56.465483+00:00,btc-updown-15m-1766442600,TRADE,UP,ACCUM,1,1,0.1801,0.1801,15,0.1094,14,0.9008,14,1.0102,-0.1423,0.07,-0.2516,0.7484,0.0000,87.01,SUCCESS
2025-12-22T22:43:01.862435+00:00,btc-updown-15m-1766442600,TRADE,DOWN,ACCUM,1,1,0.8004,0.8004,15,0.1094,15,0.8941,15,1.0035,-0.0520,0.00,-0.0520,-0.0520,0.0000,86.20,SUCCESS
2025-12-22T22:45:02.930381+00:00,btc-updown-15m-1766442600,RESOLUTION,DOWN,BINANCE_FALLBACK,30,30,1.0000,15.0520,15,0.1094,15,0.8941,15,1.0035,-0.0520,0.00,0.0000,0.0000,-0.0520,101.20,RESOLVED
2025-12-22T22:53:53.575975+00:00,btc-updown-15m-1766443500,TRADE,DOWN,ACCUM,1,1,0.0200,0.0200,0,0.0000,1,0.0200,0,0.0000,0.0000,1.00,-0.0200,0.9800,0.0000,101.18,SUCCESS
2025-12-22T23:00:04.087337+00:00,btc-updown-15m-1766443500,RESOLUTION,DOWN,BINANCE_FALLBACK,1,1,1.0000,0.0200,0,0.0000,1,0.0200,0,0.0000,0.0000,1.00,0.0000,0.0000,0.9800,102.18,RESOLVED
2025-12-22T23:08:53.628880+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.4102,0.4102,0,0.0000,1,0.4102,0,0.0000,0.0000,1.00,-0.4102,0.5898,0.0000,101.77,SUCCESS
2025-12-22T23:08:59.150101+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.6001,0.6001,1,0.6001,1,0.4102,1,1.0103,-0.0103,0.00,-0.0103,-0.0103,0.0000,101.17,SUCCESS
2025-12-22T23:09:04.560912+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.4801,0.4801,2,0.5401,1,0.4102,1,0.9503,0.0497,0.50,-0.4904,0.5096,0.0000,100.69,SUCCESS
2025-12-22T23:09:09.946090+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.5402,0.5402,2,0.5401,2,0.4752,2,1.0153,-0.0305,0.00,-0.0305,-0.0305,0.0000,100.15,SUCCESS
2025-12-22T23:09:15.348673+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.4902,0.4902,3,0.5235,2,0.4752,2,0.9986,0.0027,0.33,-0.5208,0.4792,0.0000,99.66,SUCCESS
2025-12-22T23:09:20.978170+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.5102,0.5102,3,0.5235,3,0.4868,3,1.0103,-0.0310,0.00,-0.0310,-0.0310,0.0000,99.15,SUCCESS
2025-12-22T23:09:26.378996+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.4602,0.4602,3,0.5235,4,0.4802,3,1.0036,-0.0109,0.25,-0.4911,0.5089,0.0000,98.69,SUCCESS
2025-12-22T23:09:31.768188+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.5101,0.5101,4,0.5201,4,0.4802,4,1.0003,-0.0012,0.00,-0.0012,-0.0012,0.0000,98.18,SUCCESS
2025-12-22T23:09:37.194776+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.4901,0.4901,4,0.5201,5,0.4822,4,1.0023,-0.0092,0.20,-0.4913,0.5087,0.0000,97.69,SUCCESS
2025-12-22T23:09:42.707343+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.4902,0.4902,5,0.5142,5,0.4822,5,0.9963,0.0185,0.00,0.0185,0.0185,0.0000,97.20,SUCCESS
2025-12-22T23:10:20.945351+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.4900,0.4900,6,0.5101,5,0.4822,5,0.9923,0.0385,0.17,-0.4716,0.5284,0.0000,96.71,SUCCESS
2025-12-22T23:10:26.364226+00:00,btc-updown-15m-1766444400,TRADE,DOWN,ACCUM,1,1,0.5101,0.5101,6,0.5101,6,0.4868,6,0.9969,0.0183,0.00,0.0183,0.0183,0.0000,96.20,SUCCESS
2025-12-22T23:10:37.177887+00:00,btc-updown-15m-1766444400,TRADE,UP,ACCUM,1,1,0.4700,0.4700,7,0.5044,6,0.4868,6,0.9912,0.0527,0.14,-0.4517,0.5483,0.0000,95.73,SUCCESS
