timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-22T19:00:32.459584+00:00,btc-updown-15m-1766430000,TRADE,DOWN,ACCUM,2,1,0.5303,0.5303,10,0.4741,7,0.5215,7,0.9956,0.0307,0.30,-1.3916,1.6084,0.0000,89.95,SUCCESS
2025-12-22T19:00:37.874926+00:00,btc-updown-15m-1766430000,TRADE,DOWN,ACCUM,2,2,0.5101,1.0202,10,0.4741,9,0.5190,9,0.9931,0.0623,0.10,-0.4118,0.5882,0.0000,88.93,SUCCESS
2025-12-22T19:00:43.309621+00:00,btc-updown-15m-1766430000,TRADE,UP,ACCUM,2,2,0.4701,0.9402,12,0.4734,9,0.5190,9,0.9924,0.0682,0.25,-1.3520,1.6480,0.0000,87.99,SUCCESS
2025-12-22T19:00:48.808169+00:00,btc-updown-15m-1766430000,TRADE,UP,ACCUM,2,2,0.4598,0.9196,14,0.4715,9,0.5190,9,0.9905,0.0857,0.36,-2.2717,2.7283,0.0000,87.07,SUCCESS
2025-12-22T19:15:02.350518+00:00,btc-updown-15m-1766430000,RESOLUTION,DOWN,BINANCE_FALLBACK,23,23,1.0000,11.2717,14,0.4715,9,0.5190,9,0.9905,0.0857,0.36,0.0000,0.0000,-2.2717,96.07,RESOLVED
2025-12-22T19:15:10.658926+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,2,2,0.5201,1.0401,2,0.5201,0,0.0000,0,0.0000,0.0000,1.00,-1.0401,0.9599,0.0000,95.03,SUCCESS
2025-12-22T19:15:10.659111+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,2,2,0.4901,0.9803,2,0.5201,2,0.4901,2,1.0102,-0.0204,0.00,-0.0204,-0.0204,0.0000,94.05,SUCCESS
2025-12-22T19:15:16.062274+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,2,2,0.4501,0.9002,2,0.5201,4,0.4701,2,0.9902,0.0196,0.50,-0.9206,1.0794,0.0000,93.15,SUCCESS
2025-12-22T19:15:26.853370+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,2,2,0.4402,0.8804,2,0.5201,6,0.4601,2,0.9802,0.0396,0.67,-1.8010,2.1990,0.0000,92.27,SUCCESS
2025-12-22T19:15:37.772600+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,2,2,0.5402,1.0804,4,0.5301,6,0.4601,4,0.9903,0.0389,0.33,-0.8814,1.1186,0.0000,91.19,SUCCESS
2025-12-22T19:15:43.168154+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,2,2,0.4601,0.9202,4,0.5301,8,0.4601,4,0.9903,0.0389,0.50,-1.8016,2.1984,0.0000,90.27,SUCCESS
2025-12-22T19:23:57.791377+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,1,1,0.3101,0.3101,4,0.5301,9,0.4435,4,0.9736,0.1056,0.56,-2.1117,2.8883,0.0000,89.96,SUCCESS
2025-12-22T19:25:16.686703+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.5400,0.5400,5,0.5321,9,0.4435,5,0.9756,0.1221,0.44,-1.6518,2.3482,0.0000,89.42,SUCCESS
2025-12-22T19:25:22.095824+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.5302,0.5302,6,0.5318,9,0.4435,6,0.9753,0.1484,0.33,-1.1820,1.8180,0.0000,88.89,SUCCESS
2025-12-22T19:25:22.096121+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,1,1,0.4901,0.4901,6,0.5318,10,0.4481,6,0.9799,0.1205,0.40,-1.6720,2.3280,0.0000,88.40,SUCCESS
2025-12-22T19:25:27.479233+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.5100,0.5100,7,0.5287,10,0.4481,7,0.9768,0.1624,0.30,-1.1820,1.8180,0.0000,87.89,SUCCESS
2025-12-22T19:25:27.479618+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,1,1,0.5201,0.5201,7,0.5287,11,0.4547,7,0.9833,0.1166,0.36,-1.7021,2.2979,0.0000,87.37,SUCCESS
2025-12-22T19:25:33.005046+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.4000,0.4000,8,0.5126,11,0.4547,8,0.9673,0.2619,0.27,-1.1021,1.8979,0.0000,86.97,SUCCESS
2025-12-22T19:25:38.391753+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.4102,0.4102,9,0.5012,11,0.4547,9,0.9559,0.3971,0.18,-0.5123,1.4877,0.0000,86.55,SUCCESS
2025-12-22T19:25:38.391923+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,1,1,0.6002,0.6002,9,0.5012,12,0.4668,9,0.9680,0.2879,0.25,-1.1125,1.8875,0.0000,85.95,SUCCESS
2025-12-22T19:25:43.800032+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.2701,0.2701,10,0.4781,12,0.4668,10,0.9449,0.5511,0.17,-0.3825,1.6175,0.0000,85.68,SUCCESS
2025-12-22T19:25:43.801251+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,1,1,0.7401,0.7401,10,0.4781,13,0.4878,10,0.9659,0.3408,0.23,-1.1226,1.8774,0.0000,84.94,SUCCESS
2025-12-22T19:25:49.180937+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.2300,0.2300,11,0.4555,13,0.4878,11,0.9434,0.6230,0.15,-0.3526,1.6474,0.0000,84.71,SUCCESS
2025-12-22T19:25:49.181205+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,1,1,0.7804,0.7804,11,0.4555,14,0.5087,11,0.9643,0.3932,0.21,-1.1330,1.8670,0.0000,83.93,SUCCESS
2025-12-22T19:25:54.605607+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.2400,0.2400,12,0.4376,14,0.5087,12,0.9463,0.6444,0.14,-0.3730,1.6270,0.0000,83.69,SUCCESS
2025-12-22T19:25:54.606406+00:00,btc-updown-15m-1766430900,TRADE,DOWN,ACCUM,1,1,0.7802,0.7802,12,0.4376,15,0.5268,12,0.9644,0.4273,0.20,-1.1532,1.8468,0.0000,82.91,SUCCESS
2025-12-22T19:26:00.016713+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.1900,0.1900,13,0.4185,15,0.5268,13,0.9454,0.7104,0.13,-0.3432,1.6568,0.0000,82.72,SUCCESS
2025-12-22T19:26:05.398393+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.2100,0.2100,14,0.4036,15,0.5268,14,0.9305,0.9736,0.07,0.4468,1.4468,0.0000,82.51,SUCCESS
2025-12-22T19:26:10.905966+00:00,btc-updown-15m-1766430900,TRADE,UP,ACCUM,1,1,0.2199,0.2199,15,0.3914,15,0.5268,15,0.9182,1.2268,0.00,1.2268,1.2268,0.0000,82.29,SUCCESS
2025-12-22T19:30:04.208612+00:00,btc-updown-15m-1766430900,RESOLUTION,DOWN,BINANCE_FALLBACK,30,30,1.0000,13.7732,15,0.3914,15,0.5268,15,0.9182,1.2268,0.00,0.0000,0.0000,1.2268,97.29,RESOLVED
2025-12-22T19:30:17.383913+00:00,btc-updown-15m-1766431800,TRADE,UP,ACCUM,2,2,0.5901,1.1802,2,0.5901,0,0.0000,0,0.0000,0.0000,1.00,-1.1802,0.8198,0.0000,96.11,SUCCESS
2025-12-22T19:30:17.384252+00:00,btc-updown-15m-1766431800,TRADE,DOWN,ACCUM,2,2,0.4201,0.8403,2,0.5901,2,0.4201,2,1.0103,-0.0205,0.00,-0.0205,-0.0205,0.0000,95.27,SUCCESS
2025-12-22T19:30:22.787609+00:00,btc-updown-15m-1766431800,TRADE,DOWN,ACCUM,2,2,0.3202,0.6403,2,0.5901,4,0.3702,2,0.9603,0.0795,0.50,-0.6609,1.3391,0.0000,94.63,SUCCESS
2025-12-22T19:30:28.297730+00:00,btc-updown-15m-1766431800,TRADE,UP,ACCUM,2,2,0.6002,1.2003,4,0.5951,4,0.3702,4,0.9653,0.1388,0.00,0.1388,0.1388,0.0000,93.43,SUCCESS
2025-12-22T19:30:28.298897+00:00,btc-updown-15m-1766431800,TRADE,DOWN,ACCUM,2,2,0.4101,0.8202,4,0.5951,6,0.3835,4,0.9786,0.0856,0.33,-0.6814,1.3186,0.0000,92.61,SUCCESS
2025-12-22T19:30:33.707431+00:00,btc-updown-15m-1766431800,TRADE,DOWN,ACCUM,2,2,0.4201,0.8401,4,0.5951,8,0.3926,4,0.9878,0.0490,0.50,-1.5215,2.4785,0.0000,91.77,SUCCESS
2025-12-22T19:31:44.064202+00:00,btc-updown-15m-1766431800,TRADE,UP,ACCUM,2,2,0.6003,1.2006,6,0.5969,8,0.3926,6,0.9895,0.0631,0.25,-0.7221,1.2779,0.0000,90.57,SUCCESS
2025-12-22T19:31:49.488585+00:00,btc-updown-15m-1766431800,TRADE,UP,ACCUM,2,2,0.5601,1.1203,8,0.5877,8,0.3926,8,0.9803,0.1576,0.00,0.1576,0.1576,0.0000,89.45,SUCCESS
2025-12-22T19:31:54.995787+00:00,btc-updown-15m-1766431800,TRADE,UP,ACCUM,2,2,0.5302,1.0603,10,0.5762,8,0.3926,8,0.9688,0.2497,0.20,-0.9027,1.0973,0.0000,88.39,SUCCESS
2025-12-22T19:32:00.508745+00:00,btc-updown-15m-1766431800,TRADE,UP,ACCUM,2,2,0.5302,1.0604,12,0.5685,8,0.3926,8,0.9611,0.3110,0.33,-1.9631,2.0369,0.0000,87.33,SUCCESS
2025-12-22T19:32:00.509059+00:00,btc-updown-15m-1766431800,TRADE,DOWN,ACCUM,2,2,0.4801,0.9603,12,0.5685,10,0.4101,10,0.9786,0.2137,0.17,-0.9234,1.0766,0.0000,86.37,SUCCESS
2025-12-22T19:32:05.912384+00:00,btc-updown-15m-1766431800,TRADE,UP,ACCUM,2,2,0.5301,1.0601,14,0.5630,10,0.4101,10,0.9731,0.2686,0.29,-1.9835,2.0165,0.0000,85.31,SUCCESS
2025-12-22T19:32:05.912525+00:00,btc-updown-15m-1766431800,TRADE,DOWN,ACCUM,2,2,0.4900,0.9800,14,0.5630,12,0.4234,12,0.9865,0.1625,0.14,-0.9635,1.0365,0.0000,84.33,SUCCESS
2025-12-22T19:32:11.315736+00:00,btc-updown-15m-1766431800,TRADE,UP,ACCUM,2,2,0.5600,1.1201,16,0.5626,12,0.4234,12,0.9861,0.1670,0.25,-2.0836,1.9164,0.0000,83.21,SUCCESS
2025-12-22T19:32:27.520897+00:00,btc-updown-15m-1766431800,TRADE,DOWN,ACCUM,2,2,0.4801,0.9601,16,0.5626,14,0.4315,14,0.9942,0.0816,0.12,-1.0437,0.9563,0.0000,82.25,SUCCESS
2025-12-22T19:32:49.163247+00:00,btc-updown-15m-1766431800,TRADE,DOWN,ACCUM,2,2,0.4001,0.8003,16,0.5626,16,0.4276,16,0.9903,0.1560,0.00,0.1560,0.1560,0.0000,81.45,SUCCESS
2025-12-22T19:45:01.130873+00:00,btc-updown-15m-1766431800,RESOLUTION,DOWN,BINANCE_FALLBACK,32,32,1.0000,15.8440,16,0.5626,16,0.4276,16,0.9903,0.1560,0.00,0.0000,0.0000,0.1560,97.45,RESOLVED
2025-12-22T19:45:10.091354+00:00,btc-updown-15m-1766432700,TRADE,UP,ACCUM,2,2,0.5702,1.1404,2,0.5702,0,0.0000,0,0.0000,0.0000,1.00,-1.1404,0.8596,0.0000,96.31,SUCCESS
2025-12-22T19:45:10.091527+00:00,btc-updown-15m-1766432700,TRADE,DOWN,ACCUM,2,2,0.4401,0.8802,2,0.5702,2,0.4401,2,1.0103,-0.0205,0.00,-0.0205,-0.0205,0.0000,95.43,SUCCESS
2025-12-22T19:45:15.491158+00:00,btc-updown-15m-1766432700,TRADE,UP,ACCUM,2,2,0.5302,1.0605,4,0.5502,2,0.4401,2,0.9903,0.0194,0.50,-1.0810,0.9190,0.0000,94.37,SUCCESS
2025-12-22T19:45:20.905927+00:00,btc-updown-15m-1766432700,TRADE,UP,ACCUM,2,2,0.5300,1.0600,6,0.5435,2,0.4401,2,0.9836,0.0329,0.67,-2.1411,1.8589,0.0000,93.31,SUCCESS
2025-12-22T19:46:31.835475+00:00,btc-updown-15m-1766432700,TRADE,DOWN,ACCUM,2,2,0.4402,0.8803,6,0.5435,4,0.4401,4,0.9836,0.0656,0.33,-1.0214,0.9786,0.0000,92.43,SUCCESS
2025-12-22T19:46:37.378885+00:00,btc-updown-15m-1766432700,TRADE,UP,ACCUM,2,2,0.5401,1.0801,8,0.5426,4,0.4401,4,0.9827,0.0690,0.50,-2.1015,1.8985,0.0000,91.35,SUCCESS
2025-12-22T19:46:48.287750+00:00,btc-updown-15m-1766432700,TRADE,DOWN,ACCUM,2,2,0.4101,0.8201,8,0.5426,6,0.4301,6,0.9727,0.1636,0.25,-0.9217,1.0783,0.0000,90.53,SUCCESS
2025-12-22T19:46:53.678786+00:00,btc-updown-15m-1766432700,TRADE,DOWN,ACCUM,2,2,0.4501,0.9003,8,0.5426,8,0.4351,8,0.9777,0.1780,0.00,0.1780,0.1780,0.0000,89.63,SUCCESS
2025-12-22T19:46:59.087177+00:00,btc-updown-15m-1766432700,TRADE,UP,ACCUM,2,2,0.5601,1.1202,10,0.5461,8,0.4351,8,0.9812,0.1501,0.20,-0.9421,1.0579,0.0000,88.51,SUCCESS
2025-12-22T19:46:59.087604+00:00,btc-updown-15m-1766432700,TRADE,DOWN,ACCUM,2,1,0.4501,0.4501,10,0.5461,9,0.4368,9,0.9829,0.1539,0.10,-0.3922,0.6078,0.0000,88.06,SUCCESS
2025-12-22T19:47:04.476107+00:00,btc-updown-15m-1766432700,TRADE,UP,ACCUM,2,2,0.5202,1.0403,12,0.5418,9,0.4368,9,0.9786,0.1929,0.25,-1.4325,1.5675,0.0000,87.02,SUCCESS
2025-12-22T19:47:09.872522+00:00,btc-updown-15m-1766432700,TRADE,UP,ACCUM,2,1,0.5201,0.5201,13,0.5401,9,0.4368,9,0.9769,0.2079,0.31,-1.9526,2.0474,0.0000,86.50,SUCCESS
2025-12-22T19:47:09.874030+00:00,btc-updown-15m-1766432700,TRADE,DOWN,ACCUM,2,2,0.4902,0.9804,13,0.5401,11,0.4465,11,0.9866,0.1472,0.15,-0.9330,1.0670,0.0000,85.52,SUCCESS
2025-12-22T19:47:15.343522+00:00,btc-updown-15m-1766432700,TRADE,UP,ACCUM,2,1,0.4902,0.4902,14,0.5366,11,0.4465,11,0.9830,0.1865,0.21,-1.4232,1.5768,0.0000,85.03,SUCCESS
2025-12-22T19:47:20.733833+00:00,btc-updown-15m-1766432700,TRADE,UP,ACCUM,2,2,0.5000,1.0001,16,0.5320,11,0.4465,11,0.9785,0.2367,0.31,-2.4233,2.5767,0.0000,84.03,SUCCESS
2025-12-22T19:47:20.735228+00:00,btc-updown-15m-1766432700,TRADE,DOWN,ACCUM,2,2,0.5102,1.0204,16,0.5320,13,0.4563,13,0.9883,0.1523,0.19,-1.4436,1.5564,0.0000,83.01,SUCCESS
2025-12-22T19:47:26.155750+00:00,btc-updown-15m-1766432700,TRADE,DOWN,ACCUM,2,2,0.4502,0.9003,16,0.5320,15,0.4555,15,0.9875,0.1880,0.06,-0.3440,0.6560,0.0000,82.11,SUCCESS
2025-12-22T20:00:00.428673+00:00,btc-updown-15m-1766432700,RESOLUTION,DOWN,BINANCE_FALLBACK,31,31,1.0000,15.3440,16,0.5320,15,0.4555,15,0.9875,0.1880,0.06,0.0000,0.0000,-0.3440,97.11,RESOLVED
2025-12-22T20:00:08.267069+00:00,btc-updown-15m-1766433600,TRADE,UP,ACCUM,2,2,0.5501,1.1003,2,0.5501,0,0.0000,0,0.0000,0.0000,1.00,-1.1003,0.8997,0.0000,96.01,SUCCESS
2025-12-22T20:00:08.267249+00:00,btc-updown-15m-1766433600,TRADE,DOWN,ACCUM,2,1,0.4601,0.4601,2,0.5501,1,0.4601,1,1.0102,-0.0102,0.50,-0.5604,0.4396,0.0000,95.55,SUCCESS
2025-12-22T20:00:46.374636+00:00,btc-updown-15m-1766433600,TRADE,DOWN,ACCUM,2,2,0.3700,0.7401,2,0.5501,3,0.4001,2,0.9502,0.0996,0.33,-0.3004,0.6996,0.0000,94.81,SUCCESS
2025-12-22T20:00:51.756720+00:00,btc-updown-15m-1766433600,TRADE,UP,ACCUM,2,2,0.6301,1.2602,4,0.5901,3,0.4001,3,0.9902,0.0295,0.25,-0.5607,0.4393,0.0000,93.55,SUCCESS
2025-12-22T20:00:51.756868+00:00,btc-updown-15m-1766433600,TRADE,DOWN,ACCUM,2,2,0.4001,0.8003,4,0.5901,5,0.4001,4,0.9902,0.0392,0.20,-0.3609,0.6391,0.0000,92.75,SUCCESS
2025-12-22T20:00:57.156733+00:00,btc-updown-15m-1766433600,TRADE,DOWN,ACCUM,2,2,0.4001,0.8002,4,0.5901,7,0.4001,4,0.9902,0.0391,0.43,-1.1612,1.8388,0.0000,91.94,SUCCESS
2025-12-22T20:01:02.546380+00:00,btc-updown-15m-1766433600,TRADE,UP,ACCUM,2,1,0.5902,0.5902,5,0.5901,7,0.4001,5,0.9902,0.0488,0.29,-0.7514,1.2486,0.0000,91.35,SUCCESS
2025-12-22T20:01:02.546763+00:00,btc-updown-15m-1766433600,TRADE,DOWN,ACCUM,2,2,0.4199,0.8399,5,0.5901,9,0.4045,5,0.9946,0.0268,0.44,-1.5913,2.4087,0.0000,90.51,SUCCESS
2025-12-22T20:01:29.645955+00:00,btc-updown-15m-1766433600,TRADE,UP,ACCUM,2,1,0.5701,0.5701,6,0.5868,9,0.4045,6,0.9913,0.0522,0.33,-1.1613,1.8387,0.0000,89.94,SUCCESS
2025-12-22T20:01:35.070732+00:00,btc-updown-15m-1766433600,TRADE,UP,ACCUM,2,2,0.5398,1.0795,8,0.5750,9,0.4045,8,0.9795,0.1637,0.11,-0.2409,0.7591,0.0000,88.87,SUCCESS
2025-12-22T20:01:40.468592+00:00,btc-updown-15m-1766433600,TRADE,UP,ACCUM,2,2,0.5200,1.0401,10,0.5640,9,0.4045,9,0.9685,0.2831,0.10,-0.2809,0.7191,0.0000,87.83,SUCCESS
2025-12-22T20:01:45.859696+00:00,btc-updown-15m-1766433600,TRADE,UP,ACCUM,2,2,0.5501,1.1002,12,0.5617,9,0.4045,9,0.9662,0.3040,0.25,-1.3811,1.6189,0.0000,86.72,SUCCESS
2025-12-22T20:01:45.859869+00:00,btc-updown-15m-1766433600,TRADE,DOWN,ACCUM,2,1,0.4701,0.4701,12,0.5617,10,0.4111,10,0.9728,0.2723,0.17,-0.8512,1.1488,0.0000,86.25,SUCCESS
2025-12-22T20:01:56.773434+00:00,btc-updown-15m-1766433600,TRADE,UP,ACCUM,2,1,0.5202,0.5202,13,0.5585,10,0.4111,10,0.9696,0.3042,0.23,-1.3714,1.6286,0.0000,85.73,SUCCESS
2025-12-22T20:02:02.157665+00:00,btc-updown-15m-1766433600,TRADE,UP,ACCUM,2,2,0.5301,1.0602,15,0.5547,10,0.4111,10,0.9658,0.3421,0.33,-2.4316,2.5684,0.0000,84.67,SUCCESS
2025-12-22T20:02:07.571016+00:00,btc-updown-15m-1766433600,TRADE,DOWN,ACCUM,2,2,0.4901,0.9801,15,0.5547,12,0.4242,12,0.9790,0.2524,0.20,-1.4117,1.5883,0.0000,83.69,SUCCESS
2025-12-22T20:02:13.080913+00:00,btc-updown-15m-1766433600,TRADE,DOWN,ACCUM,2,1,0.5000,0.5000,15,0.5547,13,0.4301,13,0.9848,0.1977,0.13,-0.9118,1.0882,0.0000,83.19,SUCCESS
2025-12-22T20:02:18.483665+00:00,btc-updown-15m-1766433600,TRADE,DOWN,ACCUM,2,2,0.4801,0.9602,15,0.5547,15,0.4367,15,0.9915,0.1280,0.00,0.1280,0.1280,0.0000,82.23,SUCCESS
2025-12-22T20:15:03.686813+00:00,btc-updown-15m-1766433600,RESOLUTION,DOWN,BINANCE_FALLBACK,30,30,1.0000,14.8720,15,0.5547,15,0.4367,15,0.9915,0.1280,0.00,0.0000,0.0000,0.1280,97.23,RESOLVED
2025-12-22T20:15:12.174536+00:00,btc-updown-15m-1766434500,TRADE,UP,ACCUM,2,2,0.5101,1.0203,2,0.5101,0,0.0000,0,0.0000,0.0000,1.00,-1.0203,0.9797,0.0000,96.21,SUCCESS
2025-12-22T20:15:12.174902+00:00,btc-updown-15m-1766434500,TRADE,DOWN,ACCUM,2,2,0.4901,0.9802,2,0.5101,2,0.4901,2,1.0002,-0.0005,0.00,-0.0005,-0.0005,0.0000,95.23,SUCCESS
2025-12-22T20:15:34.027751+00:00,btc-updown-15m-1766434500,TRADE,DOWN,ACCUM,2,2,0.4600,0.9200,2,0.5101,4,0.4751,2,0.9852,0.0296,0.50,-0.9205,1.0795,0.0000,94.31,SUCCESS
2025-12-22T20:15:50.289705+00:00,btc-updown-15m-1766434500,TRADE,DOWN,ACCUM,2,2,0.4601,0.9202,2,0.5101,6,0.4701,2,0.9802,0.0396,0.67,-1.8407,2.1593,0.0000,93.39,SUCCESS
2025-12-22T20:16:01.321332+00:00,btc-updown-15m-1766434500,TRADE,UP,ACCUM,2,2,0.4402,0.8803,4,0.4752,6,0.4701,4,0.9452,0.2191,0.33,-0.7210,1.2790,0.0000,92.51,SUCCESS
2025-12-22T20:16:06.720385+00:00,btc-updown-15m-1766434500,TRADE,UP,ACCUM,2,2,0.4202,0.8403,6,0.4568,6,0.4701,6,0.9269,0.4387,0.00,0.4387,0.4387,0.0000,91.67,SUCCESS
2025-12-22T20:16:06.720710+00:00,btc-updown-15m-1766434500,TRADE,DOWN,ACCUM,2,2,0.5902,1.1805,6,0.4568,8,0.5001,6,0.9569,0.2584,0.25,-0.7418,1.2582,0.0000,90.49,SUCCESS
2025-12-22T20:16:12.250268+00:00,btc-updown-15m-1766434500,TRADE,UP,ACCUM,2,2,0.4200,0.8401,8,0.4476,8,0.5001,8,0.9477,0.4181,0.00,0.4181,0.4181,0.0000,89.65,SUCCESS
2025-12-22T20:16:12.250448+00:00,btc-updown-15m-1766434500,TRADE,DOWN,ACCUM,2,2,0.5801,1.1602,8,0.4476,10,0.5161,8,0.9637,0.2901,0.20,-0.7421,1.2579,0.0000,88.49,SUCCESS
2025-12-22T20:16:17.767189+00:00,btc-updown-15m-1766434500,TRADE,UP,ACCUM,2,2,0.3402,0.6803,10,0.4261,10,0.5161,10,0.9422,0.5776,0.00,0.5776,0.5776,0.0000,87.81,SUCCESS
2025-12-22T20:16:17.768078+00:00,btc-updown-15m-1766434500,TRADE,DOWN,ACCUM,2,2,0.6700,1.3400,10,0.4261,12,0.5418,10,0.9679,0.3211,0.17,-0.7624,1.2376,0.0000,86.47,SUCCESS
2025-12-22T20:16:23.203997+00:00,btc-updown-15m-1766434500,TRADE,UP,ACCUM,2,2,0.3300,0.6600,12,0.4101,12,0.5418,12,0.9519,0.5775,0.00,0.5775,0.5775,0.0000,85.81,SUCCESS
2025-12-22T20:16:23.204429+00:00,btc-updown-15m-1766434500,TRADE,DOWN,ACCUM,2,2,0.6800,1.3601,12,0.4101,14,0.5615,12,0.9716,0.3405,0.14,-0.7825,1.2175,0.0000,84.45,SUCCESS
2025-12-22T20:16:28.612706+00:00,btc-updown-15m-1766434500,TRADE,DOWN,ACCUM,2,2,0.6801,1.3602,12,0.4101,16,0.5763,12,0.9865,0.1626,0.25,-2.1428,1.8572,0.0000,83.09,SUCCESS
2025-12-22T20:16:34.010345+00:00,btc-updown-15m-1766434500,TRADE,UP,ACCUM,2,1,0.2700,0.2700,13,0.3993,16,0.5763,13,0.9757,0.3162,0.19,-1.4128,1.5872,0.0000,82.82,SUCCESS
2025-12-22T20:16:39.415873+00:00,btc-updown-15m-1766434500,TRADE,UP,ACCUM,2,2,0.2601,0.5201,15,0.3808,16,0.5763,15,0.9571,0.6434,0.06,0.0671,1.0671,0.0000,82.30,SUCCESS
2025-12-22T20:30:00.883950+00:00,btc-updown-15m-1766434500,RESOLUTION,DOWN,BINANCE_FALLBACK,31,31,1.0000,14.9329,15,0.3808,16,0.5763,15,0.9571,0.6434,0.06,0.0000,0.0000,1.0671,98.30,RESOLVED
2025-12-22T20:30:14.614409+00:00,btc-updown-15m-1766435400,TRADE,UP,ACCUM,2,2,0.5101,1.0202,2,0.5101,0,0.0000,0,0.0000,0.0000,1.00,-1.0202,0.9798,0.0000,97.28,SUCCESS
2025-12-22T20:30:14.614845+00:00,btc-updown-15m-1766435400,TRADE,DOWN,ACCUM,2,2,0.5001,1.0002,2,0.5101,2,0.5001,2,1.0102,-0.0205,0.00,-0.0205,-0.0205,0.0000,96.28,SUCCESS
2025-12-22T20:30:20.069704+00:00,btc-updown-15m-1766435400,TRADE,DOWN,ACCUM,2,2,0.4502,0.9003,2,0.5101,4,0.4751,2,0.9853,0.0295,0.50,-0.9208,1.0792,0.0000,95.38,SUCCESS
2025-12-22T20:30:25.473142+00:00,btc-updown-15m-1766435400,TRADE,DOWN,ACCUM,2,1,0.4502,0.4502,2,0.5101,5,0.4701,2,0.9803,0.0395,0.60,-1.3710,1.6290,0.0000,94.93,SUCCESS
2025-12-22T20:30:31.004657+00:00,btc-updown-15m-1766435400,TRADE,DOWN,ACCUM,2,2,0.4501,0.9003,2,0.5101,7,0.4644,2,0.9746,0.0509,0.71,-2.2713,2.7287,0.0000,94.03,SUCCESS
2025-12-22T20:30:41.969638+00:00,btc-updown-15m-1766435400,TRADE,UP,ACCUM,2,2,0.5502,1.1005,4,0.5302,7,0.4644,4,0.9946,0.0215,0.43,-1.3718,1.6282,0.0000,92.93,SUCCESS
2025-12-22T20:30:52.792689+00:00,btc-updown-15m-1766435400,TRADE,UP,ACCUM,2,2,0.5202,1.0404,6,0.5269,7,0.4644,6,0.9913,0.0523,0.14,-0.4122,0.5878,0.0000,91.89,SUCCESS
2025-12-22T20:30:58.516366+00:00,btc-updown-15m-1766435400,TRADE,UP,ACCUM,2,2,0.5400,1.0800,8,0.5301,7,0.4644,7,0.9946,0.0379,0.12,-0.4922,0.5078,0.0000,90.81,SUCCESS
2025-12-22T20:30:58.516551+00:00,btc-updown-15m-1766435400,TRADE,DOWN,ACCUM,2,2,0.4701,0.9403,8,0.5301,9,0.4657,8,0.9958,0.0332,0.11,-0.4325,0.5675,0.0000,89.87,SUCCESS
2025-12-22T20:31:03.944340+00:00,btc-updown-15m-1766435400,TRADE,UP,ACCUM,2,2,0.5202,1.0404,10,0.5282,9,0.4657,9,0.9939,0.0553,0.10,-0.4729,0.5271,0.0000,88.83,SUCCESS
2025-12-22T20:31:03.948676+00:00,btc-updown-15m-1766435400,TRADE,DOWN,ACCUM,2,2,0.4601,0.9202,10,0.5282,11,0.4647,10,0.9928,0.0716,0.09,-0.3931,0.6069,0.0000,87.91,SUCCESS
2025-12-22T20:31:09.485319+00:00,btc-updown-15m-1766435400,TRADE,UP,ACCUM,2,2,0.5402,1.0804,12,0.5302,11,0.4647,11,0.9948,0.0567,0.08,-0.4734,0.5266,0.0000,86.83,SUCCESS
2025-12-22T20:31:09.485530+00:00,btc-updown-15m-1766435400,TRADE,DOWN,ACCUM,2,2,0.4700,0.9401,12,0.5302,13,0.4655,12,0.9957,0.0520,0.08,-0.4135,0.5865,0.0000,85.89,SUCCESS
2025-12-22T20:31:25.840883+00:00,btc-updown-15m-1766435400,TRADE,DOWN,ACCUM,2,2,0.4601,0.9203,12,0.5302,15,0.4648,12,0.9950,0.0606,0.20,-1.3338,1.6662,0.0000,84.97,SUCCESS
