timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-20T09:34:38.989112+00:00,btc-updown-15m-1766223000,TRADE,UP,ACCUM,2,2,0.4901,0.9803,41,0.5216,20,0.4651,20,0.9867,0.2657,0.51,-10.6873,10.3127,0.0,970.82,SUCCESS
2025-12-20T09:34:44.436631+00:00,btc-updown-15m-1766223000,TRADE,DOWN,ACCUM,4,4,0.6201,2.4802,41,0.5216,24,0.491,24,1.0125,-0.3008,0.41,-9.1676,7.8324,0.0,968.34,SUCCESS
2025-12-20T09:37:40.774894+00:00,btc-updown-15m-1766223000,TRADE,UP,ACCUM,2,2,0.1301,0.2601,43,0.5034,24,0.491,24,0.9943,0.1362,0.44,-9.4277,9.5723,0.0,968.08,SUCCESS
2025-12-20T09:37:46.237960+00:00,btc-updown-15m-1766223000,TRADE,UP,ACCUM,2,2,0.14,0.2801,45,0.4872,24,0.491,24,0.9782,0.5238,0.47,-9.7078,11.2922,0.0,967.8,SUCCESS
2025-12-20T09:37:51.712501+00:00,btc-updown-15m-1766223000,TRADE,DOWN,ACCUM,4,4,0.8601,3.4403,45,0.4872,28,0.5437,28,1.0309,-0.8654,0.38,-9.1481,7.8519,0.0,964.36,SUCCESS
2025-12-20T10:15:09.728673+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,1,0.4301,0.4301,1,0.4301,0,0.0,0,0.0,0.0,1.0,-0.4301,0.5699,0.0,1001.08,SUCCESS
2025-12-20T10:15:15.234770+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.5502,1.1005,1,0.4301,2,0.5502,1,0.9803,0.0197,0.5,-0.5306,0.4694,0.0,999.98,SUCCESS
2025-12-20T10:15:26.253977+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.5401,1.0801,1,0.4301,4,0.5451,1,0.9753,0.0247,0.75,-1.6107,1.3893,0.0,998.9,SUCCESS
2025-12-20T10:15:31.754118+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.53,1.0601,1,0.4301,6,0.5401,1,0.9702,0.0298,0.83,-2.6708,2.3292,0.0,997.84,SUCCESS
2025-12-20T10:15:37.369647+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.5301,1.0602,1,0.4301,8,0.5376,1,0.9677,0.0323,0.88,-3.731,3.269,0.0,996.78,SUCCESS
2025-12-20T10:15:42.840762+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.5,1.0001,1,0.4301,10,0.5301,1,0.9602,0.0398,0.9,-4.731,4.269,0.0,995.78,SUCCESS
2025-12-20T10:15:48.397211+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.4999,0.9999,1,0.4301,12,0.5251,1,0.9552,0.0448,0.92,-5.7309,5.2691,0.0,994.78,SUCCESS
