timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-20T11:02:41.463069+00:00,btc-updown-15m-1766228400,TRADE,UP,ACCUM,2,2,0.4602,0.9204,23,0.4593,8,0.5151,8,0.9744,0.2047,0.65,-6.6842,8.3158,0.0000,993.86,SUCCESS
2025-12-20T11:02:46.937522+00:00,btc-updown-15m-1766228400,TRADE,UP,ACCUM,2,2,0.4701,0.9402,25,0.4601,8,0.5151,8,0.9753,0.1978,0.68,-7.6244,9.3756,0.0000,992.92,SUCCESS
2025-12-20T11:02:46.937663+00:00,btc-updown-15m-1766228400,TRADE,DOWN,ACCUM,2,2,0.5499,1.0999,25,0.4601,10,0.5221,10,0.9822,0.1777,0.60,-6.7243,8.2757,0.0000,991.82,SUCCESS
2025-12-20T11:02:52.396233+00:00,btc-updown-15m-1766228400,TRADE,UP,ACCUM,2,2,0.4501,0.9002,27,0.4594,10,0.5221,10,0.9815,0.1851,0.63,-7.6245,9.3755,0.0000,990.92,SUCCESS
2025-12-20T11:02:52.397426+00:00,btc-updown-15m-1766228400,TRADE,DOWN,ACCUM,2,2,0.5600,1.1201,27,0.4594,12,0.5284,12,0.9878,0.1463,0.56,-6.7445,8.2555,0.0000,989.80,SUCCESS
2025-12-20T11:02:57.894671+00:00,btc-updown-15m-1766228400,TRADE,UP,ACCUM,2,2,0.4401,0.8802,29,0.4581,12,0.5284,12,0.9865,0.1622,0.59,-7.6247,9.3753,0.0000,988.92,SUCCESS
2025-12-20T11:02:57.895110+00:00,btc-updown-15m-1766228400,TRADE,DOWN,ACCUM,2,2,0.5702,1.1404,29,0.4581,14,0.5344,14,0.9924,0.1058,0.52,-6.7651,8.2349,0.0000,987.78,SUCCESS
2025-12-20T11:03:03.404326+00:00,btc-updown-15m-1766228400,TRADE,UP,ACCUM,2,2,0.3899,0.7797,31,0.4537,14,0.5344,14,0.9880,0.1674,0.55,-7.5448,9.4552,0.0000,987.00,SUCCESS
2025-12-20T11:03:08.991043+00:00,btc-updown-15m-1766228400,TRADE,UP,ACCUM,2,2,0.4201,0.8403,33,0.4516,14,0.5344,14,0.9860,0.1958,0.58,-8.3850,10.6150,0.0000,986.16,SUCCESS
2025-12-20T11:03:25.519052+00:00,btc-updown-15m-1766228400,TRADE,UP,ACCUM,2,2,0.4001,0.8002,35,0.4487,14,0.5344,14,0.9831,0.2371,0.60,-9.1852,11.8148,0.0000,985.36,SUCCESS
2025-12-20T11:21:04.286665+00:00,btc-updown-15m-1766229300,TRADE,UP,ACCUM,2,2,0.5602,1.1205,2,0.5602,0,0.0000,0,0.0000,0.0000,1.00,-1.1205,0.8795,0.0000,998.88,SUCCESS
2025-12-20T11:21:04.288069+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.4502,0.9004,2,0.5602,2,0.4502,2,1.0104,-0.0209,0.00,-0.0209,-0.0209,0.0000,997.98,SUCCESS
2025-12-20T11:21:48.281305+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.4001,0.8003,2,0.5602,4,0.4252,2,0.9854,0.0292,0.50,-0.8211,1.1789,0.0000,997.18,SUCCESS
2025-12-20T11:21:53.866634+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.4001,0.8003,2,0.5602,6,0.4168,2,0.9771,0.0459,0.67,-1.6214,2.3786,0.0000,996.38,SUCCESS
2025-12-20T11:21:59.327892+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.4101,0.8203,2,0.5602,8,0.4152,2,0.9754,0.0492,0.75,-2.4417,3.5583,0.0000,995.56,SUCCESS
2025-12-20T11:22:04.890765+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.3001,0.6003,2,0.5602,10,0.3921,2,0.9524,0.0952,0.80,-3.0420,4.9580,0.0000,994.96,SUCCESS
2025-12-20T11:22:10.601825+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.2800,0.5600,2,0.5602,12,0.3735,2,0.9337,0.1326,0.83,-3.6020,6.3980,0.0000,994.40,SUCCESS
2025-12-20T11:22:16.184526+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.2901,0.5802,2,0.5602,14,0.3616,2,0.9218,0.1564,0.86,-4.1822,7.8178,0.0000,993.82,SUCCESS
2025-12-20T11:22:21.685957+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.2401,0.4802,2,0.5602,16,0.3464,2,0.9066,0.1868,0.88,-4.6625,9.3375,0.0000,993.34,SUCCESS
2025-12-20T11:22:27.163440+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.1501,0.3001,2,0.5602,18,0.3246,2,0.8848,0.2304,0.89,-4.9626,11.0374,0.0000,993.04,SUCCESS
2025-12-20T11:22:32.681701+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.0800,0.1600,2,0.5602,20,0.3001,2,0.8603,0.2793,0.90,-5.1227,12.8773,0.0000,992.88,SUCCESS
2025-12-20T11:22:38.133455+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.0900,0.1800,2,0.5602,22,0.2810,2,0.8412,0.3175,0.91,-5.3027,14.6973,0.0000,992.70,SUCCESS
2025-12-20T11:22:43.693175+00:00,btc-updown-15m-1766229300,TRADE,DOWN,ACCUM,2,2,0.0900,0.1801,2,0.5602,24,0.2651,2,0.8253,0.3493,0.92,-5.4828,16.5172,0.0000,992.52,SUCCESS
2025-12-20T11:30:04.116265+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.4901,0.9802,2,0.4901,0,0.0000,0,0.0000,0.0000,1.00,-0.9802,1.0198,0.0000,999.02,SUCCESS
2025-12-20T11:30:04.116679+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.5202,1.0404,2,0.4901,2,0.5202,2,1.0103,-0.0206,0.00,-0.0206,-0.0206,0.0000,997.98,SUCCESS
2025-12-20T11:30:09.587295+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4699,0.9398,2,0.4901,4,0.4950,2,0.9852,0.0297,0.50,-0.9604,1.0396,0.0000,997.04,SUCCESS
2025-12-20T11:30:15.097972+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4602,0.9203,2,0.4901,6,0.4834,2,0.9735,0.0529,0.67,-1.8808,2.1192,0.0000,996.12,SUCCESS
2025-12-20T11:30:20.581124+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4002,0.8003,2,0.4901,8,0.4626,2,0.9527,0.0945,0.75,-2.6811,3.3189,0.0000,995.32,SUCCESS
2025-12-20T11:30:26.073469+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.3900,0.7801,2,0.4901,10,0.4481,2,0.9382,0.1236,0.80,-3.4612,4.5388,0.0000,994.54,SUCCESS
2025-12-20T11:30:31.563007+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.3801,0.7603,2,0.4901,12,0.4368,2,0.9269,0.1462,0.83,-4.2215,5.7785,0.0000,993.78,SUCCESS
2025-12-20T11:30:37.020470+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.3301,0.6602,2,0.4901,14,0.4215,2,0.9116,0.1767,0.86,-4.8816,7.1184,0.0000,993.12,SUCCESS
2025-12-20T11:30:42.500823+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.3200,0.6400,2,0.4901,16,0.4088,2,0.8990,0.2021,0.88,-5.5216,8.4784,0.0000,992.48,SUCCESS
2025-12-20T11:30:47.989563+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.6802,1.3604,4,0.5851,16,0.4088,4,0.9940,0.0241,0.75,-4.8820,7.1180,0.0000,991.12,SUCCESS
2025-12-20T11:30:47.989833+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.3300,0.6601,4,0.5851,18,0.4001,4,0.9852,0.0591,0.78,-5.5420,8.4580,0.0000,990.46,SUCCESS
2025-12-20T11:30:53.535623+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.3101,0.6202,4,0.5851,20,0.3911,4,0.9762,0.0951,0.80,-6.1622,9.8378,0.0000,989.84,SUCCESS
2025-12-20T11:30:59.015450+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.3501,0.7002,4,0.5851,22,0.3874,4,0.9725,0.1100,0.82,-6.8624,11.1376,0.0000,989.14,SUCCESS
2025-12-20T11:31:04.645975+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.3602,0.7203,4,0.5851,24,0.3851,4,0.9702,0.1190,0.83,-7.5827,12.4173,0.0000,988.42,SUCCESS
2025-12-20T11:31:10.138313+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.3500,0.7000,4,0.5851,26,0.3824,4,0.9675,0.1298,0.85,-8.2828,13.7172,0.0000,987.72,SUCCESS
2025-12-20T11:31:15.681554+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,4,3,0.6700,2.0101,7,0.6215,26,0.3824,7,1.0039,-0.0275,0.73,-7.2929,11.7071,0.0000,985.71,SUCCESS
2025-12-20T11:31:43.120236+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5600,1.1200,9,0.6079,26,0.3824,9,0.9903,0.0877,0.65,-6.4130,10.5870,0.0000,984.59,SUCCESS
2025-12-20T11:31:48.598423+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5501,1.1002,11,0.5974,26,0.3824,11,0.9798,0.2227,0.58,-5.5132,9.4868,0.0000,983.49,SUCCESS
2025-12-20T11:31:54.126131+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5501,1.1002,13,0.5901,26,0.3824,13,0.9725,0.3577,0.50,-4.6134,8.3866,0.0000,982.39,SUCCESS
2025-12-20T11:31:54.127251+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4702,0.9404,13,0.5901,28,0.3887,13,0.9788,0.2761,0.54,-5.5538,9.4462,0.0000,981.45,SUCCESS
2025-12-20T11:31:59.684191+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4602,0.9204,13,0.5901,30,0.3934,13,0.9835,0.2141,0.57,-6.4743,10.5257,0.0000,980.53,SUCCESS
2025-12-20T11:32:05.186617+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5602,1.1204,15,0.5861,30,0.3934,15,0.9795,0.3068,0.50,-5.5947,9.4053,0.0000,979.41,SUCCESS
2025-12-20T11:32:05.187042+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4601,0.9202,15,0.5861,32,0.3976,15,0.9837,0.2443,0.53,-6.5149,10.4851,0.0000,978.49,SUCCESS
2025-12-20T11:32:10.668475+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5703,1.1406,17,0.5842,32,0.3976,17,0.9818,0.3086,0.47,-5.6555,9.3445,0.0000,977.34,SUCCESS
2025-12-20T11:32:10.668881+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4601,0.9203,17,0.5842,34,0.4013,17,0.9855,0.2460,0.50,-6.5757,10.4243,0.0000,976.42,SUCCESS
2025-12-20T11:32:16.204307+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5501,1.1001,19,0.5806,34,0.4013,19,0.9819,0.3434,0.44,-5.6758,9.3242,0.0000,975.32,SUCCESS
2025-12-20T11:32:16.205285+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4601,0.9203,19,0.5806,36,0.4046,19,0.9852,0.2812,0.47,-6.5961,10.4039,0.0000,974.40,SUCCESS
2025-12-20T11:32:21.659958+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5502,1.1003,21,0.5777,36,0.4046,21,0.9823,0.3718,0.42,-5.6965,9.3035,0.0000,973.30,SUCCESS
2025-12-20T11:32:21.660897+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4701,0.9402,21,0.5777,38,0.4080,21,0.9857,0.2994,0.45,-6.6367,10.3633,0.0000,972.36,SUCCESS
2025-12-20T11:32:27.374457+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5601,1.1202,23,0.5762,38,0.4080,23,0.9842,0.3632,0.39,-5.7568,9.2432,0.0000,971.24,SUCCESS
2025-12-20T11:32:27.375308+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.4499,0.8998,23,0.5762,40,0.4101,23,0.9863,0.3150,0.42,-6.6566,10.3434,0.0000,970.34,SUCCESS
2025-12-20T11:32:32.838121+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.4600,0.9201,25,0.5669,40,0.4101,25,0.9770,0.5747,0.38,-5.5767,9.4233,0.0000,969.42,SUCCESS
2025-12-20T11:32:32.839212+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.5500,1.1000,25,0.5669,42,0.4168,25,0.9837,0.4082,0.40,-6.6767,10.3233,0.0000,968.32,SUCCESS
2025-12-20T11:32:38.560911+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.4701,0.9402,27,0.5597,42,0.4168,27,0.9765,0.6344,0.36,-5.6170,9.3830,0.0000,967.38,SUCCESS
2025-12-20T11:32:38.561922+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.5399,1.0797,27,0.5597,44,0.4224,27,0.9821,0.4833,0.39,-6.6967,10.3033,0.0000,966.30,SUCCESS
2025-12-20T11:32:44.004345+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.4801,0.9602,29,0.5543,44,0.4224,29,0.9766,0.6784,0.34,-5.6569,9.3431,0.0000,965.34,SUCCESS
2025-12-20T11:32:44.005463+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.5402,1.0805,29,0.5543,46,0.4275,29,0.9817,0.5298,0.37,-6.7374,10.2626,0.0000,964.26,SUCCESS
2025-12-20T11:32:49.468851+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.4801,0.9602,31,0.5495,46,0.4275,31,0.9769,0.7146,0.33,-5.6976,9.3024,0.0000,963.30,SUCCESS
2025-12-20T11:32:55.051321+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.4302,0.8604,33,0.5422,46,0.4275,33,0.9697,0.9992,0.28,-4.5580,8.4420,0.0000,962.44,SUCCESS
2025-12-20T11:32:55.051711+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.5802,1.1604,33,0.5422,48,0.4338,33,0.9761,0.7892,0.31,-5.7184,9.2816,0.0000,961.28,SUCCESS
2025-12-20T11:33:00.514703+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.4300,0.8601,35,0.5358,48,0.4338,35,0.9697,1.0615,0.27,-4.5785,8.4215,0.0000,960.42,SUCCESS
2025-12-20T11:33:00.515099+00:00,btc-updown-15m-1766230200,TRADE,DOWN,ACCUM,2,2,0.6002,1.2004,35,0.5358,50,0.4405,35,0.9763,0.8286,0.30,-5.7789,9.2211,0.0000,959.22,SUCCESS
2025-12-20T11:33:05.972881+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5501,1.1002,37,0.5366,50,0.4405,37,0.9771,0.8473,0.26,-4.8791,8.1209,0.0000,958.12,SUCCESS
2025-12-20T11:33:11.587929+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5702,1.1403,39,0.5383,50,0.4405,39,0.9788,0.8260,0.22,-4.0195,6.9805,0.0000,956.98,SUCCESS
2025-12-20T11:33:22.626223+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5600,1.1200,41,0.5394,50,0.4405,41,0.9799,0.8250,0.18,-3.1395,5.8605,0.0000,955.86,SUCCESS
2025-12-20T11:33:28.201892+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5601,1.1201,43,0.5403,50,0.4405,43,0.9808,0.8239,0.14,-2.2596,4.7404,0.0000,954.74,SUCCESS
2025-12-20T11:33:33.725649+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5603,1.1205,45,0.5412,50,0.4405,45,0.9817,0.8224,0.10,-1.3801,3.6199,0.0000,953.62,SUCCESS
2025-12-20T11:33:39.197556+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.5602,1.1205,47,0.5420,50,0.4405,47,0.9825,0.8209,0.06,-0.5006,2.4994,0.0000,952.50,SUCCESS
2025-12-20T11:33:44.649903+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,1,0.5900,0.5900,48,0.5430,50,0.4405,48,0.9835,0.7904,0.04,-0.0906,1.9094,0.0000,951.91,SUCCESS
2025-12-20T11:33:50.128518+00:00,btc-updown-15m-1766230200,TRADE,UP,ACCUM,2,2,0.6101,1.2201,50,0.5457,50,0.4405,50,0.9862,0.6892,0.00,0.6892,0.6892,0.0000,950.69,SUCCESS
2025-12-20T11:45:00.327199+00:00,btc-updown-15m-1766230200,RESOLUTION,DOWN,MARKET_END,100,100,1.0000,49.3108,50,0.5457,50,0.4405,50,0.9862,0.6892,0.00,0.0000,0.0000,0.6892,1000.69,RESOLVED
2025-12-20T12:15:04.007712+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.5100,0.5100,1,0.5100,0,0.0000,0,0.0000,0.0000,1.00,-0.5100,0.4900,0.0000,99.49,SUCCESS
2025-12-20T12:15:04.007989+00:00,btc-updown-15m-1766232900,TRADE,DOWN,ACCUM,1,1,0.5001,0.5001,1,0.5100,1,0.5001,1,1.0101,-0.0101,0.00,-0.0101,-0.0101,0.0000,98.99,SUCCESS
2025-12-20T12:15:15.247667+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.4701,0.4701,2,0.4900,1,0.5001,1,0.9901,0.0099,0.50,-0.4802,0.5198,0.0000,98.52,SUCCESS
2025-12-20T12:15:26.272787+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3500,0.3500,3,0.4434,1,0.5001,1,0.9435,0.0565,0.67,-0.8302,1.1698,0.0000,98.17,SUCCESS
2025-12-20T12:15:31.756400+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3801,0.3801,4,0.4276,1,0.5001,1,0.9277,0.0723,0.75,-1.2103,1.7897,0.0000,97.79,SUCCESS
2025-12-20T12:15:37.186970+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3101,0.3101,5,0.4041,1,0.5001,1,0.9042,0.0958,0.80,-1.5204,2.4796,0.0000,97.48,SUCCESS
2025-12-20T12:15:42.687197+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3001,0.3001,6,0.3867,1,0.5001,1,0.8868,0.1132,0.83,-1.8205,3.1795,0.0000,97.18,SUCCESS
2025-12-20T12:15:48.157220+00:00,btc-updown-15m-1766232900,TRADE,DOWN,ACCUM,1,1,0.7100,0.7100,6,0.3867,2,0.6051,2,0.9918,0.0164,0.67,-1.5305,2.4695,0.0000,96.47,SUCCESS
2025-12-20T12:15:53.588853+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.2900,0.2900,7,0.3729,2,0.6051,2,0.9780,0.0441,0.71,-1.8205,3.1795,0.0000,96.18,SUCCESS
2025-12-20T12:15:59.054161+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3001,0.3001,8,0.3638,2,0.6051,2,0.9689,0.0623,0.75,-2.1207,3.8793,0.0000,95.88,SUCCESS
2025-12-20T12:16:10.035469+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3401,0.3401,9,0.3612,2,0.6051,2,0.9662,0.0675,0.78,-2.4608,4.5392,0.0000,95.54,SUCCESS
2025-12-20T12:16:10.036340+00:00,btc-updown-15m-1766232900,TRADE,DOWN,ACCUM,1,1,0.6701,0.6701,9,0.3612,3,0.6268,3,0.9879,0.0362,0.67,-2.1309,3.8691,0.0000,94.87,SUCCESS
2025-12-20T12:16:15.609953+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3301,0.3301,10,0.3581,3,0.6268,3,0.9848,0.0455,0.70,-2.4610,4.5390,0.0000,94.54,SUCCESS
2025-12-20T12:16:21.117861+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3301,0.3301,11,0.3555,3,0.6268,3,0.9823,0.0531,0.73,-2.7911,5.2089,0.0000,94.21,SUCCESS
2025-12-20T12:16:26.736068+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3201,0.3201,12,0.3526,3,0.6268,3,0.9793,0.0620,0.75,-3.1113,5.8887,0.0000,93.89,SUCCESS
2025-12-20T12:16:37.760351+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3200,0.3200,13,0.3501,3,0.6268,3,0.9768,0.0695,0.77,-3.4313,6.5687,0.0000,93.57,SUCCESS
2025-12-20T12:16:43.229346+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3201,0.3201,14,0.3479,3,0.6268,3,0.9747,0.0759,0.79,-3.7514,7.2486,0.0000,93.25,SUCCESS
2025-12-20T12:16:48.890889+00:00,btc-updown-15m-1766232900,TRADE,DOWN,ACCUM,2,2,0.7002,1.4003,14,0.3479,5,0.6561,5,1.0041,-0.0203,0.64,-3.1517,5.8483,0.0000,91.85,SUCCESS
2025-12-20T12:18:39.499596+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.2100,0.2100,15,0.3387,5,0.6561,5,0.9949,0.0257,0.67,-3.3618,6.6382,0.0000,91.64,SUCCESS
2025-12-20T12:18:44.991073+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.2100,0.2100,16,0.3307,5,0.6561,5,0.9868,0.0659,0.69,-3.5718,7.4282,0.0000,91.43,SUCCESS
2025-12-20T12:19:29.275477+00:00,btc-updown-15m-1766232900,TRADE,DOWN,ACCUM,2,2,0.6803,1.3606,16,0.3307,7,0.6630,7,0.9937,0.0439,0.56,-2.9324,6.0676,0.0000,90.07,SUCCESS
2025-12-20T12:19:40.396135+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3001,0.3001,17,0.3289,7,0.6630,7,0.9919,0.0565,0.59,-3.2325,6.7675,0.0000,89.77,SUCCESS
2025-12-20T12:19:51.347450+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.3201,0.3201,18,0.3284,7,0.6630,7,0.9914,0.0599,0.61,-3.5526,7.4474,0.0000,89.45,SUCCESS
2025-12-20T12:19:56.865659+00:00,btc-updown-15m-1766232900,TRADE,DOWN,ACCUM,2,2,0.7100,1.4200,18,0.3284,9,0.6735,9,1.0019,-0.0170,0.50,-2.9727,6.0273,0.0000,88.03,SUCCESS
2025-12-20T12:21:19.335910+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.1900,0.1900,19,0.3211,9,0.6735,9,0.9946,0.0486,0.53,-3.1627,6.8373,0.0000,87.84,SUCCESS
2025-12-20T12:21:24.767073+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.2601,0.2601,20,0.3181,9,0.6735,9,0.9915,0.0761,0.55,-3.4228,7.5772,0.0000,87.58,SUCCESS
2025-12-20T12:21:30.268282+00:00,btc-updown-15m-1766232900,TRADE,DOWN,ACCUM,2,2,0.7401,1.4802,20,0.3181,11,0.6856,11,1.0037,-0.0403,0.45,-2.9030,6.0970,0.0000,86.10,SUCCESS
2025-12-20T12:24:04.848538+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.1300,0.1300,21,0.3091,11,0.6856,11,0.9947,0.0582,0.48,-3.0330,6.9670,0.0000,85.97,SUCCESS
2025-12-20T12:24:10.338200+00:00,btc-updown-15m-1766232900,TRADE,UP,ACCUM,1,1,0.1300,0.1300,22,0.3010,11,0.6856,11,0.9866,0.1478,0.50,-3.1630,7.8370,0.0000,85.84,SUCCESS
2025-12-20T12:24:15.806787+00:00,btc-updown-15m-1766232900,TRADE,DOWN,ACCUM,2,2,0.8802,1.7604,22,0.3010,13,0.7155,13,1.0165,-0.2146,0.41,-2.9234,6.0766,0.0000,84.08,SUCCESS
2025-12-20T12:35:04.378153+00:00,btc-updown-15m-1766233800,TRADE,UP,ACCUM,1,1,0.5502,0.5502,1,0.5502,0,0.0000,0,0.0000,0.0000,1.00,-0.5502,0.4498,0.0000,99.45,SUCCESS
2025-12-20T12:35:04.378480+00:00,btc-updown-15m-1766233800,TRADE,DOWN,ACCUM,1,1,0.4602,0.4602,1,0.5502,1,0.4602,1,1.0104,-0.0104,0.00,-0.0104,-0.0104,0.0000,98.99,SUCCESS
2025-12-20T12:37:10.568510+00:00,btc-updown-15m-1766233800,TRADE,UP,ACCUM,1,1,0.5002,0.5002,2,0.5252,1,0.4602,1,0.9854,0.0146,0.50,-0.5106,0.4894,0.0000,98.49,SUCCESS
2025-12-20T12:37:21.497214+00:00,btc-updown-15m-1766233800,TRADE,UP,ACCUM,1,1,0.5001,0.5001,3,0.5168,1,0.4602,1,0.9770,0.0230,0.67,-1.0107,0.9893,0.0000,97.99,SUCCESS
2025-12-20T12:37:26.955164+00:00,btc-updown-15m-1766233800,TRADE,UP,ACCUM,1,1,0.5203,0.5203,4,0.5177,1,0.4602,1,0.9779,0.0221,0.75,-1.5309,1.4691,0.0000,97.47,SUCCESS
2025-12-20T12:37:32.444563+00:00,btc-updown-15m-1766233800,TRADE,UP,ACCUM,1,1,0.5302,0.5302,5,0.5202,1,0.4602,1,0.9804,0.0196,0.80,-2.0611,1.9389,0.0000,96.94,SUCCESS
2025-12-20T12:37:32.444917+00:00,btc-updown-15m-1766233800,TRADE,DOWN,ACCUM,1,1,0.4800,0.4800,5,0.5202,2,0.4701,2,0.9903,0.0194,0.60,-1.5412,1.4588,0.0000,96.46,SUCCESS
2025-12-20T12:37:37.903391+00:00,btc-updown-15m-1766233800,TRADE,UP,ACCUM,1,1,0.5298,0.5298,6,0.5218,2,0.4701,2,0.9919,0.0162,0.67,-2.0710,1.9290,0.0000,95.93,SUCCESS
2025-12-20T12:37:37.903564+00:00,btc-updown-15m-1766233800,TRADE,DOWN,ACCUM,1,1,0.4802,0.4802,6,0.5218,3,0.4735,3,0.9953,0.0142,0.50,-1.5512,1.4488,0.0000,95.45,SUCCESS
2025-12-20T12:37:48.919245+00:00,btc-updown-15m-1766233800,TRADE,DOWN,ACCUM,1,1,0.4701,0.4701,6,0.5218,4,0.4726,4,0.9944,0.0224,0.33,-1.0212,0.9788,0.0000,94.98,SUCCESS
2025-12-20T12:38:00.058079+00:00,btc-updown-15m-1766233800,TRADE,DOWN,ACCUM,1,1,0.3702,0.3702,6,0.5218,5,0.4521,5,0.9739,0.1304,0.17,-0.3914,0.6086,0.0000,94.61,SUCCESS
