timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status,bias,action,flip_count,btc_price,btc_strike,btc_change_pct,btc_zscore
2025-12-21T02:33:24.297689+00:00,btc-updown-15m-1766284200,TRADE,UP,DIR_ACCUMULATE,5,5,0.7201919711945058,3.6009598559725293,15.0,0.5801886713766619,15.0,0.47687307757880393,15,1.0570617489554657,-0.8559262343319851,0.0,0,0,0,93.26,SUCCESS,BULLISH,accumulate,10,88000.0,87955.12,0.051026023271873944,336.4559945097037
2025-12-21T02:45:01.890325+00:00,btc-updown-15m-1766284200,RESOLUTION,DOWN,MARKET_END,30,30,1.0000,15.8559,15,0.5802,15,0.4769,15,1.0571,-0.8559,0.00,0.0000,0.0000,-0.8565,108.27,RESOLVED,,,,,,,
2025-12-21T02:45:09.331650+00:00,btc-updown-15m-1766285100,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5301523787158072,2.6507618935790362,5.0,0.5301523787158072,0.0,0.0,0,0,0.0,5.0,0,0,0,105.61,SUCCESS,BULLISH,average_down,10,87948.06,87948.06,0.0,0.012002764466443477
2025-12-21T02:45:14.837974+00:00,btc-updown-15m-1766285100,TRADE,UP,DIR_ACCUMULATE,5,5,0.5302397349163644,2.6511986745818223,10.0,0.5301960568160858,0.0,0.0,0,0,0.0,10.0,0,0,0,102.96,SUCCESS,BULLISH,accumulate,10,87948.07,87948.06,1.1370347463392854e-05,2.0816661591429595
2025-12-21T02:45:20.346834+00:00,btc-updown-15m-1766285100,TRADE,DOWN,DIR_REBALANCE,5,5,0.4800473598987886,2.400236799493943,10.0,0.5301960568160858,5.0,0.4800473598987886,5,1.0102434167148744,-0.051217083574371935,5.0,0,0,0,100.56,SUCCESS,BULLISH,rebalance,10,87948.07,87948.06,1.1370347463392854e-05,1.8952938658296585
2025-12-21T02:45:25.776119+00:00,btc-updown-15m-1766285100,TRADE,UP,DIR_ACCUMULATE,5,5,0.5101991656057842,2.550995828028921,15.0,0.5235304264126519,5.0,0.4800473598987886,5,1.0035777863114406,-0.017888931557202836,10.0,0,0,0,98.01,SUCCESS,BULLISH,accumulate,10,87944.15,87948.06,-0.004445805854050098,47.172157241329685
2025-12-21T02:45:31.299384+00:00,btc-updown-15m-1766285100,TRADE,DOWN,DIR_REBALANCE,5,4,0.5002292203860387,2.0009168815441547,15.0,0.5235304264126519,9.0,0.48901707567089975,9,1.0125475020835517,-0.11292751875196538,6.0,0,0,0,96.01,SUCCESS,BULLISH,rebalance,10,87944.14,87948.06,-0.004457176201496944,47.99331321932963
2025-12-21T02:45:36.771926+00:00,btc-updown-15m-1766285100,TRADE,DOWN,DIR_REBALANCE,5,5,0.5700769054335475,2.8503845271677375,15.0,0.5235304264126519,14.0,0.5179670148718454,14,1.0414974412844973,-0.580964177982962,1.0,0,0,0,93.16,SUCCESS,BULLISH,rebalance,10,87920.11,87948.06,-0.03178012113058217,166.98159364870907
2025-12-21T02:51:32.278668+00:00,btc-updown-15m-1766285100,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.24011131625862686,0.24011131625862686,15.0,0.5235304264126519,15.0,0.4994433016309641,15,1.022973728043616,-0.34460592065423956,0.0,0,0,0,92.92,SUCCESS,BEARISH,average_down,11,87985.49,87948.06,0.04255921051585171,123.63841357323577
2025-12-21T03:00:02.314192+00:00,btc-updown-15m-1766285100,RESOLUTION,UP,MARKET_END,30,30,1.0000,15.3446,15,0.5235,15,0.4994,15,1.0230,-0.3446,0.00,0.0000,0.0000,-0.3446,107.92,RESOLVED,,,,,,,
2025-12-21T03:00:09.311860+00:00,btc-updown-15m-1766286000,TRADE,DOWN,DIR_AVERAGE_DOWN,5,5,0.4802387201502054,2.401193600751027,0.0,0.0,5.0,0.48023872015020536,0,0,0.0,5.0,0,0,0,105.52,SUCCESS,BEARISH,average_down,11,87943.76,87943.76,0.0,0.011301624378786275
2025-12-21T03:00:14.710182+00:00,btc-updown-15m-1766286000,TRADE,DOWN,DIR_ACCUMULATE,5,3,0.49005759029780255,1.4701727708934076,0.0,0.0,8.0,0.4839207964555543,0,0,0.0,8.0,0,0,0,104.05,SUCCESS,BEARISH,accumulate,11,87943.75,87943.76,-1.1370903398673551e-05,1.835637477069318
2025-12-21T03:00:20.211483+00:00,btc-updown-15m-1766286000,TRADE,UP,DIR_REBALANCE,5,2,0.5400092876175651,1.0800185752351301,2.0,0.5400092876175651,8.0,0.4839207964555543,2,1.0239300840731194,-0.047860168146238724,6.0,0,0,0,102.97,SUCCESS,BEARISH,rebalance,11,87943.75,87943.76,-1.1370903398673551e-05,1.807232590010023
2025-12-21T03:00:25.593242+00:00,btc-updown-15m-1766286000,TRADE,UP,DIR_REBALANCE,5,5,0.5498951371701051,2.749475685850525,7.0,0.5470706087265221,8.0,0.4839207964555543,7,1.0309914051820765,-0.21693983627453584,1.0,0,0,0,100.22,SUCCESS,BEARISH,rebalance,11,87943.75,87943.76,-1.1370903398673551e-05,2.0703650884066684
2025-12-21T03:00:31.111330+00:00,btc-updown-15m-1766286000,TRADE,DOWN,DIR_AVERAGE_DOWN,5,1,0.47009297163981856,0.47009297163981856,7.0,0.5470706087265221,9.0,0.4823843714760281,7,1.02945498020255,-0.20618486141785075,2.0,0,0,0,99.75,SUCCESS,BEARISH,average_down,11,87943.75,87943.76,-1.1370903398673551e-05,2.144760963407159
2025-12-21T03:01:57.802833+00:00,btc-updown-15m-1766286000,TRADE,DOWN,DIR_AVERAGE_DOWN,5,5,0.359982872827775,1.799914364138875,7.0,0.5470706087265221,14.0,0.43866955053022344,7,0.9857401592567456,0.0998188852027806,7.0,0,0,0,97.95,SUCCESS,BEARISH,average_down,11,87961.33,87943.76,0.01997867728194358,168.77694423287952
2025-12-21T03:02:03.205847+00:00,btc-updown-15m-1766286000,TRADE,UP,DIR_REBALANCE,5,5,0.7302010286781356,3.651005143390678,12.0,0.6233749503730278,14.0,0.43866955053022344,12,1.0620445009032513,-0.7445340108390157,2.0,0,0,0,94.30,SUCCESS,BEARISH,rebalance,11,87980.0,87943.76,0.041208153938386574,332.9035047421017
2025-12-21T03:02:08.730352+00:00,btc-updown-15m-1766286000,TRADE,DOWN,DIR_AVERAGE_DOWN,1,1,0.26004581413592887,0.26004581413592887,12.0,0.6233749503730278,15.0,0.4267613014372705,12,1.0501362518102983,-0.6016350217235802,3.0,0,0,0,94.04,SUCCESS,BEARISH,average_down,11,87979.99,87943.76,0.0411967830349879,335.02686952953695
2025-12-21T03:15:05.106899+00:00,btc-updown-15m-1766286000,RESOLUTION,UP,MARKET_END,27,27,1.0000,13.8819,12,0.6234,15,0.4268,12,1.0501,-0.6016,0.20,0.0000,0.0000,-1.8828,106.04,RESOLVED,,,,,,,
2025-12-21T03:15:12.143434+00:00,btc-updown-15m-1766286900,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5000603492508948,2.500301746254474,5.0,0.5000603492508948,0.0,0.0,0,0,0.0,5.0,0,0,0,103.54,SUCCESS,BULLISH,average_down,12,88025.27,88025.27,0.0,0.015820574003039288
2025-12-21T03:15:17.543817+00:00,btc-updown-15m-1766286900,TRADE,UP,DIR_ACCUMULATE,5,5,0.5102234674367769,2.551117337183885,10.0,0.505141908343836,0.0,0.0,0,0,0.0,10.0,0,0,0,100.98,SUCCESS,BULLISH,accumulate,12,88025.28,88025.27,1.1360374122977765e-05,1.5919745756689827
2025-12-21T03:15:22.978366+00:00,btc-updown-15m-1766286900,TRADE,DOWN,DIR_REBALANCE,5,5,0.5101250057406974,2.550625028703487,10.0,0.505141908343836,5.0,0.5101250057406974,5,1.0152669140845334,-0.076334570422667,5.0,0,0,0,98.43,SUCCESS,BULLISH,rebalance,12,88025.28,88025.27,1.1360374122977765e-05,1.5322618056705692
2025-12-21T03:15:28.500531+00:00,btc-updown-15m-1766286900,TRADE,UP,DIR_ACCUMULATE,5,5,0.5001174835424036,2.500587417712018,15.0,0.5034671000766918,5.0,0.5101250057406974,5,1.0135921058173891,-0.06796052908694561,10.0,0,0,0,95.93,SUCCESS,BULLISH,accumulate,12,88025.27,88025.27,0.0,0.015484881679461979
2025-12-21T03:15:39.413317+00:00,btc-updown-15m-1766286900,TRADE,DOWN,DIR_REBALANCE,5,5,0.5302538781995927,2.6512693909979634,15.0,0.5034671000766918,10.0,0.5201894419701449,10,1.0236565420468366,-0.23656542046836648,5.0,0,0,0,93.28,SUCCESS,BULLISH,rebalance,12,88025.27,88025.27,0.0,3.561495995823082e-08
2025-12-21T03:25:03.883012+00:00,btc-updown-15m-1766286900,TRADE,DOWN,DIR_EMERGENCY,5,2,0.060000327590146396,0.12000065518029279,15.0,0.5034671000766918,12.0,0.44349125624014524,12,0.9469583563168371,0.6364997241979546,3.0,0,0,0,93.16,SUCCESS,BULLISH,emergency,12,88092.63,88025.27,0.07652348013246715,11458.717950801738
2025-12-21T03:25:09.285034+00:00,btc-updown-15m-1766286900,TRADE,DOWN,DIR_EMERGENCY,3,3,0.0700254734415312,0.21007642032459362,15.0,0.5034671000766918,15.0,0.36879809968042243,15,0.8722651997571143,1.9160220036432862,0.0,0,0,0,92.95,SUCCESS,BULLISH,emergency,12,88092.63,88025.27,0.07652348013246715,11587.229305055105
2025-12-21T03:30:02.288349+00:00,btc-updown-15m-1766286900,RESOLUTION,DOWN,MARKET_END,30,30,1.0000,13.0840,15,0.5035,15,0.3688,15,0.8723,1.9160,0.00,0.0000,0.0000,1.9155,107.96,RESOLVED,,,,,,,
2025-12-21T03:30:09.635096+00:00,btc-updown-15m-1766287800,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5101195423003227,2.550597711501614,5.0,0.5101195423003227,0.0,0.0,0,0,0.0,5.0,0,0,0,105.40,SUCCESS,BULLISH,average_down,12,88062.86,88062.86,0.0,0.23577834721643606
2025-12-21T03:30:15.071530+00:00,btc-updown-15m-1766287800,TRADE,UP,DIR_ACCUMULATE,5,5,0.5101931025460728,2.5509655127303636,10.0,0.5101563224231978,0.0,0.0,0,0,0.0,10.0,0,0,0,102.85,SUCCESS,BULLISH,accumulate,12,88062.87,88062.86,1.1355524899783304e-05,0.3410222334432333
2025-12-21T03:30:20.474843+00:00,btc-updown-15m-1766287800,TRADE,DOWN,DIR_REBALANCE,5,5,0.5000724401486283,2.500362200743141,10.0,0.5101563224231978,5.0,0.5000724401486283,5,1.010228762571826,-0.05114381285913017,5.0,0,0,0,100.35,SUCCESS,BULLISH,rebalance,12,88062.87,88062.86,1.1355524899783304e-05,0.339519872810243
2025-12-21T03:30:25.886537+00:00,btc-updown-15m-1766287800,TRADE,UP,DIR_ACCUMULATE,5,5,0.5801565647322128,2.9007828236610638,15.0,0.5334897365262028,5.0,0.5000724401486283,5,1.033562176674831,-0.1678108833741554,10.0,0,0,0,97.45,SUCCESS,BULLISH,accumulate,12,88070.71,88062.86,0.008914087051006317,71.93208033291052
2025-12-21T03:30:31.300381+00:00,btc-updown-15m-1766287800,TRADE,DOWN,DIR_REBALANCE,5,5,0.3901422006373699,1.9507110031868493,15.0,0.5334897365262028,10.0,0.44510732039299905,10,0.9785970569192018,0.21402943080798154,5.0,0,0,0,95.50,SUCCESS,BULLISH,rebalance,12,88077.01,88062.86,0.016068067741604325,131.45222592184683
2025-12-21T03:40:04.559087+00:00,btc-updown-15m-1766287800,TRADE,DOWN,DIR_EMERGENCY,5,5,0.6403146986181498,3.2015734930907493,15.0,0.5334897365262028,15.0,0.5101764464680493,15,1.0436661829942522,-0.6549927449137827,0.0,0,0,0,92.30,SUCCESS,BULLISH,emergency,12,88057.57,88062.86,-0.006007072675125015,35.59040150943074
2025-12-21T03:45:00.479215+00:00,btc-updown-15m-1766287800,RESOLUTION,UP,MARKET_END,30,30,1.0000,15.6550,15,0.5335,15,0.5102,15,1.0437,-0.6550,0.00,0.0000,0.0000,-0.6555,107.30,RESOLVED,,,,,,,
2025-12-21T03:45:07.627174+00:00,btc-updown-15m-1766288700,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5201258704785444,2.600629352392722,5.0,0.5201258704785444,0.0,0.0,0,0,0.0,5.0,0,0,0,104.70,SUCCESS,BULLISH,average_down,12,88049.25,88049.25,0.0,0.13395311858312142
2025-12-21T03:45:13.247046+00:00,btc-updown-15m-1766288700,TRADE,UP,DIR_ACCUMULATE,5,5,0.5201180550640292,2.6005902753201458,10.0,0.5201219627712869,0.0,0.0,0,0,0.0,10.0,0,0,0,102.10,SUCCESS,BULLISH,accumulate,12,88049.25,88049.25,0.0,0.13223732284887776
2025-12-21T03:45:18.752224+00:00,btc-updown-15m-1766288700,TRADE,DOWN,DIR_REBALANCE,5,5,0.5000342730497719,2.5001713652488595,10.0,0.5201219627712869,5.0,0.5000342730497719,5,1.0201562358210587,-0.10078117910529372,5.0,0,0,0,99.60,SUCCESS,BULLISH,rebalance,12,88049.25,88049.25,0.0,0.1323884950404703
2025-12-21T03:45:24.190794+00:00,btc-updown-15m-1766288700,TRADE,UP,DIR_ACCUMULATE,5,5,0.5500302684505488,2.750151342252744,15.0,0.5300913979977075,5.0,0.5000342730497719,5,1.0301256710474793,-0.1506283552373966,10.0,0,0,0,96.84,SUCCESS,BULLISH,accumulate,12,88049.25,88049.25,0.0,0.12909647940849303
2025-12-21T03:45:29.576996+00:00,btc-updown-15m-1766288700,TRADE,DOWN,DIR_REBALANCE,5,2,0.47016753471091133,0.9403350694218227,15.0,0.5300913979977075,7.0,0.4915009192386689,7,1.0215923172363763,-0.15114622065463434,8.0,0,0,0,95.90,SUCCESS,BULLISH,rebalance,12,88049.25,88049.25,0.0,0.12818780631316737
2025-12-21T03:45:34.982598+00:00,btc-updown-15m-1766288700,TRADE,DOWN,DIR_REBALANCE,5,5,0.46010564929717007,2.3005282464858503,15.0,0.5300913979977075,12.0,0.47841955676304443,12,1.008510954760752,-0.10213145712902438,3.0,0,0,0,93.60,SUCCESS,BULLISH,rebalance,12,88049.24,88049.25,-1.1357280152597904e-05,0.18741891329373658
2025-12-21T03:55:01.217154+00:00,btc-updown-15m-1766288700,TRADE,DOWN,DIR_EMERGENCY,3,3,0.4702330429579065,1.4106991288737196,15.0,0.5300913979977075,15.0,0.47678225400201685,15,1.0068736519997243,-0.10310477999586509,0.0,0,0,0,92.19,SUCCESS,BULLISH,emergency,12,88051.67,88049.25,0.0027484617983665432,453.6586512372168
2025-12-21T04:00:03.024238+00:00,btc-updown-15m-1766288700,RESOLUTION,UP,MARKET_END,30,30,1.0000,15.1031,15,0.5301,15,0.4768,15,1.0069,-0.1031,0.00,0.0000,0.0000,-0.1035,107.19,RESOLVED,,,,,,,
2025-12-21T04:00:15.933482+00:00,btc-updown-15m-1766289600,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5400737348570293,2.700368674285146,5.0,0.5400737348570293,0.0,0.0,0,0,0.0,5.0,0,0,0,104.49,SUCCESS,BULLISH,average_down,12,88070.91,88070.65,0.0002952175327527539,34.48020485299413
2025-12-21T04:00:21.571792+00:00,btc-updown-15m-1766289600,TRADE,UP,DIR_ACCUMULATE,5,5,0.5700227513428706,2.850113756714353,10.0,0.5550482430999499,0.0,0.0,0,0,0.0,10.0,0,0,0,101.64,SUCCESS,BULLISH,accumulate,12,88079.57,88070.65,0.010128232277169302,91.08337522998085
2025-12-21T04:00:26.969491+00:00,btc-updown-15m-1766289600,TRADE,DOWN,DIR_REBALANCE,5,5,0.4300300560258979,2.1501502801294894,10.0,0.5550482430999499,5.0,0.4300300560258979,5,0.9850782991258478,0.07460850437076116,5.0,0,0,0,99.49,SUCCESS,BULLISH,rebalance,12,88079.57,88070.65,0.010128232277169302,92.01707591258804
2025-12-21T04:00:32.396175+00:00,btc-updown-15m-1766289600,TRADE,UP,DIR_ACCUMULATE,5,5,0.6002934989230626,3.001467494615313,15.0,0.5701299950409875,5.0,0.4300300560258979,5,1.0001600510668853,-0.000800255334426625,10.0,0,0,0,96.49,SUCCESS,BULLISH,accumulate,12,88079.56,88070.65,0.010116877756668644,93.12242411591653
2025-12-21T04:00:37.813717+00:00,btc-updown-15m-1766289600,TRADE,DOWN,DIR_REBALANCE,5,4,0.43020490221258173,1.720819608850327,15.0,0.5701299950409875,9.0,0.43010776544220186,9,1.0002377604831894,-0.0021398443487041785,6.0,0,0,0,94.77,SUCCESS,BULLISH,rebalance,12,88079.57,88070.65,0.010128232277169302,92.94595806566502
2025-12-21T04:00:43.230035+00:00,btc-updown-15m-1766289600,TRADE,DOWN,DIR_REBALANCE,5,5,0.4400963771125789,2.2004818855628945,15.0,0.5701299950409875,14.0,0.43367512675305075,14,1.0038051217940382,-0.05327170511653545,1.0,0,0,0,92.57,SUCCESS,BULLISH,rebalance,12,88079.56,88070.65,0.010116877756668644,93.12680913833641
2025-12-21T04:10:00.652030+00:00,btc-updown-15m-1766289600,TRADE,DOWN,DIR_EMERGENCY,1,1,0.14993223690389335,0.14993223690389335,15.0,0.5701299950409875,15.0,0.41475893409644027,15,0.9848889291374278,0.2266660629385836,0.0,0,0,0,92.42,SUCCESS,BULLISH,emergency,12,88109.89,88070.65,0.044555138403094836,541.0634619501873
2025-12-21T04:15:02.187738+00:00,btc-updown-15m-1766289600,RESOLUTION,UP,MARKET_END,30,30,1.0000,14.7733,15,0.5701,15,0.4148,15,0.9849,0.2267,0.00,0.0000,0.0000,0.2265,107.41,RESOLVED,,,,,,,
2025-12-21T04:15:09.382620+00:00,btc-updown-15m-1766290500,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5802897785014997,2.9014488925074984,5.0,0.5802897785014997,0.0,0.0,0,0,0.0,5.0,0,0,0,104.52,SUCCESS,BULLISH,average_down,12,88089.84,88089.84,0.0,0.24706381206059422
2025-12-21T04:15:14.771064+00:00,btc-updown-15m-1766290500,TRADE,UP,DIR_ACCUMULATE,5,5,0.5800696937755192,2.900348468877596,10.0,0.5801797361385095,0.0,0.0,0,0,0.0,10.0,0,0,0,101.62,SUCCESS,BULLISH,accumulate,12,88089.84,88089.84,0.0,0.2449202704821437
2025-12-21T04:15:20.174643+00:00,btc-updown-15m-1766290500,TRADE,DOWN,DIR_REBALANCE,5,5,0.43017195052380147,2.150859752619007,10.0,0.5801797361385095,5.0,0.4301719505238014,5,1.010351686662311,-0.05175843331155505,5.0,0,0,0,99.47,SUCCESS,BULLISH,rebalance,12,88089.84,88089.84,0.0,0.24598739919030826
2025-12-21T04:15:25.584353+00:00,btc-updown-15m-1766290500,TRADE,UP,DIR_ACCUMULATE,5,5,0.5801143985550811,2.9005719927754052,15.0,0.5801579569440333,5.0,0.4301719505238014,5,1.0103299074678347,-0.051649537339173435,10.0,0,0,0,96.57,SUCCESS,BULLISH,accumulate,12,88089.84,88089.84,0.0,0.247602632853424
2025-12-21T04:15:31.207474+00:00,btc-updown-15m-1766290500,TRADE,DOWN,DIR_REBALANCE,5,5,0.4500556937117303,2.2502784685586517,15.0,0.5801579569440333,10.0,0.4401138221177659,10,1.0202717790617992,-0.20271779061799222,5.0,0,0,0,94.32,SUCCESS,BULLISH,rebalance,12,88089.84,88089.84,0.0,0.24969012739691268
2025-12-21T04:25:01.880169+00:00,btc-updown-15m-1766290500,TRADE,DOWN,DIR_EMERGENCY,5,5,0.0800086173419645,0.4000430867098225,15.0,0.5801579569440333,15.0,0.32007875385916545,15,0.9002367108031988,1.4964493379520183,0.0,0,0,0,93.92,SUCCESS,BULLISH,emergency,12,88110.65,88089.84,0.023623609714806693,154.12268283446366
2025-12-21T04:30:04.151022+00:00,btc-updown-15m-1766290500,RESOLUTION,DOWN,MARKET_END,30,30,1.0000,13.5036,15,0.5802,15,0.3201,15,0.9002,1.4964,0.00,0.0000,0.0000,1.4964,108.91,RESOLVED,,,,,,,
2025-12-21T04:30:11.164568+00:00,btc-updown-15m-1766291400,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5000119104641908,2.500059552320954,5.0,0.5000119104641908,0.0,0.0,0,0,0.0,5.0,0,0,0,106.42,SUCCESS,BULLISH,average_down,12,88119.45,88119.45,0.0,0.0159248147988028
2025-12-21T04:30:16.576811+00:00,btc-updown-15m-1766291400,TRADE,UP,DIR_ACCUMULATE,5,5,0.5000366511565321,2.50018325578266,10.0,0.5000242808103614,0.0,0.0,0,0,0.0,10.0,0,0,0,103.92,SUCCESS,BULLISH,accumulate,12,88119.45,88119.45,0.0,0.014764717421787744
2025-12-21T04:30:21.968265+00:00,btc-updown-15m-1766291400,TRADE,DOWN,DIR_REBALANCE,5,5,0.5202246911023616,2.601123455511808,10.0,0.5000242808103614,5.0,0.5202246911023616,5,1.020248971912723,-0.10124485956361506,5.0,0,0,0,101.31,SUCCESS,BULLISH,rebalance,12,88119.46,88119.45,1.134823243825651e-05,2.194490808211689
2025-12-21T04:30:27.365650+00:00,btc-updown-15m-1766291400,TRADE,UP,DIR_ACCUMULATE,5,5,0.5100468165365939,2.5502340826829695,15.0,0.5033651260524389,5.0,0.5202246911023616,5,1.0235898171548006,-0.11794908577400287,10.0,0,0,0,98.76,SUCCESS,BULLISH,accumulate,12,88119.45,88119.45,0.0,2.496251426971913e-08
2025-12-21T04:30:32.772717+00:00,btc-updown-15m-1766291400,TRADE,DOWN,DIR_REBALANCE,5,5,0.5100710262696208,2.5503551313481037,15.0,0.5033651260524389,10.0,0.5151478586859912,10,1.0185129847384302,-0.18512984738430216,5.0,0,0,0,96.21,SUCCESS,BULLISH,rebalance,12,88119.45,88119.45,0.0,2.4822758128766586e-08
2025-12-21T04:45:03.711132+00:00,btc-updown-15m-1766291400,RESOLUTION,DOWN,MARKET_END,25,25,1.0000,12.7020,15,0.5034,10,0.5151,10,1.0185,-0.1851,0.33,0.0000,0.0000,-2.7020,106.21,RESOLVED,,,,,,,
2025-12-21T04:45:10.870932+00:00,btc-updown-15m-1766292300,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.5397303528405447,2.6986517642027237,5.0,0.5397303528405447,0.0,0.0,0,0,0.0,5.0,0,0,0,103.52,SUCCESS,BULLISH,average_down,12,88079.79,88079.79,0.0,1.7550642642828088e-08
2025-12-21T04:45:21.652256+00:00,btc-updown-15m-1766292300,TRADE,UP,DIR_ACCUMULATE,5,5,0.5001602441084609,2.5008012205423045,10.0,0.5199452984745028,0.0,0.0,0,0,0.0,10.0,0,0,0,101.01,SUCCESS,BULLISH,accumulate,12,88079.79,88079.79,0.0,1.870077621585563e-08
2025-12-21T04:45:27.097806+00:00,btc-updown-15m-1766292300,TRADE,DOWN,DIR_REBALANCE,5,5,0.5100003239753238,2.550001619876619,10.0,0.5199452984745028,5.0,0.5100003239753238,5,1.0299456224498265,-0.1497281122491323,5.0,0,0,0,98.46,SUCCESS,BULLISH,rebalance,12,88079.78,88079.79,-1.1353342230676653e-05,2.904020056568916
2025-12-21T04:45:37.988991+00:00,btc-updown-15m-1766292300,TRADE,UP,DIR_ACCUMULATE,5,5,0.4701029831812216,2.3505149159061083,15.0,0.5033311933767425,5.0,0.5100003239753238,5,1.0133315173520663,-0.0666575867603314,10.0,0,0,0,96.11,SUCCESS,BULLISH,accumulate,12,88079.78,88079.79,-1.1353342230676653e-05,2.112885543533397
2025-12-21T04:45:43.500570+00:00,btc-updown-15m-1766292300,TRADE,DOWN,DIR_REBALANCE,5,5,0.6001529077823079,3.0007645389115396,15.0,0.5033311933767425,10.0,0.5550766158788158,10,1.0584078092555584,-0.5840780925555844,5.0,0,0,0,93.11,SUCCESS,BULLISH,rebalance,12,88070.5,88079.79,-0.01054725493781672,73.1043873968667
2025-12-21T04:55:03.169654+00:00,btc-updown-15m-1766292300,TRADE,DOWN,DIR_EMERGENCY,5,5,0.6101697757818463,3.0508488789092314,15.0,0.5033311933767425,15.0,0.5734410025131594,15,1.076772195889902,-1.1515829383485288,0.0,0,0,0,90.06,SUCCESS,BULLISH,emergency,12,88073.89,88079.79,-0.006698471919601738,42.01492405922606
2025-12-21T05:00:02.318083+00:00,btc-updown-15m-1766292300,RESOLUTION,UP,MARKET_END,30,30,1.0000,16.1516,15,0.5033,15,0.5734,15,1.0768,-1.1516,0.00,0.0000,0.0000,-1.1516,105.06,RESOLVED,,,,,,,
2025-12-21T05:00:09.397041+00:00,btc-updown-15m-1766293200,TRADE,UP,DIR_AVERAGE_DOWN,5,1,0.5501158322889724,0.5501158322889724,1.0,0.5501158322889724,0.0,0.0,0,0,0.0,1.0,0,0,0,104.51,SUCCESS,BULLISH,average_down,12,88065.82,88065.82,0.0,0.01036433212169017
2025-12-21T05:00:47.205889+00:00,btc-updown-15m-1766293200,TRADE,UP,DIR_AVERAGE_DOWN,5,2,0.41018224326932196,0.8203644865386439,3.0,0.4568267729425388,0.0,0.0,0,0,0.0,3.0,0,0,0,103.69,SUCCESS,BULLISH,average_down,12,88055.92,88065.82,-0.011241591800324724,133.2577670431096
2025-12-21T05:00:52.638144+00:00,btc-updown-15m-1766293200,TRADE,UP,DIR_ACCUMULATE,5,5,0.3801618333024024,1.900809166512012,8.0,0.40891118566745355,0.0,0.0,0,0,0.0,8.0,0,0,0,101.79,SUCCESS,BULLISH,accumulate,12,88055.91,88065.82,-0.011252946943551416,134.4357010644003
2025-12-21T05:00:58.245305+00:00,btc-updown-15m-1766293200,TRADE,DOWN,DIR_REBALANCE,5,5,0.6300841958802551,3.1504209794012756,8.0,0.40891118566745355,5.0,0.6300841958802551,5,1.0389953815477087,-0.19497690773854326,3.0,0,0,0,98.64,SUCCESS,BULLISH,rebalance,12,88055.91,88065.82,-0.011252946943551416,135.21001871809156
2025-12-21T05:01:09.181574+00:00,btc-updown-15m-1766293200,TRADE,UP,DIR_ACCUMULATE,5,5,0.39011182439327896,1.950559121966395,13.0,0.4016806621004634,5.0,0.6300841958802551,5,1.0317648579807184,-0.15882428990359188,8.0,0,0,0,96.69,SUCCESS,BULLISH,accumulate,12,88055.92,88065.82,-0.011241591800324724,132.73000305317007
2025-12-21T05:01:14.589945+00:00,btc-updown-15m-1766293200,TRADE,DOWN,DIR_REBALANCE,5,5,0.6302035490072564,3.151017745036282,13.0,0.4016806621004634,10.0,0.6301438724437558,10,1.0318245345442192,-0.31824534544219185,3.0,0,0,0,93.54,SUCCESS,BULLISH,rebalance,12,88055.92,88065.82,-0.011241591800324724,132.64306415861392
2025-12-21T05:01:20.022081+00:00,btc-updown-15m-1766293200,TRADE,UP,DIR_ACCUMULATE,2,2,0.3798610471862432,0.7597220943724864,15.0,0.3987713801119007,10.0,0.6301438724437558,10,1.0289152525556564,-0.2891525255565641,5.0,0,0,0,92.78,SUCCESS,BULLISH,accumulate,12,88055.92,88065.82,-0.011241591800324724,129.90077231245988
2025-12-21T05:10:04.986271+00:00,btc-updown-15m-1766293200,TRADE,DOWN,DIR_EMERGENCY,5,5,0.190074029533186,0.95037014766593,15.0,0.3987713801119007,15.0,0.4834539248068992,15,0.8822253049187999,1.7666204262180014,0.0,0,0,0,91.83,SUCCESS,BULLISH,emergency,12,88073.83,88065.82,0.00909546972933967,1124.9764172735968
2025-12-21T05:15:01.458875+00:00,btc-updown-15m-1766293200,RESOLUTION,UP,MARKET_END,30,30,1.0000,13.2334,15,0.3988,15,0.4835,15,0.8822,1.7666,0.00,0.0000,0.0000,1.7655,106.82,RESOLVED,,,,,,,
2025-12-21T05:15:08.968441+00:00,btc-updown-15m-1766294100,TRADE,UP,DIR_AVERAGE_DOWN,5,5,0.6302448107875382,3.1512240539376912,5.0,0.6302448107875382,0.0,0.0,0,0,0.0,5.0,0,0,0,103.68,SUCCESS,BULLISH,average_down,12,88118.0,88118.0,0.0,0.1569544765527775
